uuid,device,date,config_scenario,config_profile,subject_id,session_number,session_started_at,session_ended_at,trial_number_session,trial_started_at,repetition,level_number,level_name,level_background,stage_number,objects_count,object1_name,object1_touch_diff_time,object2_name,object2_touch_diff_time,object3_name,object3_touch_diff_time,object4_name,object4_touch_diff_time,mandy_touch_diff_time,object_asked,object_asked_position,object_touched,object_touched_position,object_touched_at,stage_end,correct,feedback
194F043E9648446782EAAE4AB39F6B6A,Unknown,2016-04-06,"",Test_mix2_beg,209,1,2016-04-06T09:15:46.000Z,,1,2016-04-06T09:15:48.583Z,0,1,Training_C1,countryside,1,2,poisson,,lapin,,,,,,654,poisson,CENTER_LEFT,poisson,CENTER_LEFT,8298,touch_object,1,1
194F043E9648446782EAAE4AB39F6B6A,Unknown,2016-04-06,"",Test_mix2_beg,209,1,2016-04-06T09:15:46.000Z,,2,2016-04-06T09:16:11.376Z,0,2,Training_L1,countryside,1,2,zyl_02,3317,syl_01,1701,,,,,5677,zyl_02,CENTER_LEFT,zyl_02,CENTER_LEFT,7850,touch_object,1,1
194F043E9648446782EAAE4AB39F6B6A,Unknown,2016-04-06,"",Test_mix2_beg,209,1,2016-04-06T09:15:46.000Z,,3,2016-04-06T09:16:43.083Z,1,3,Training_C2,countryside,1,2,jaune,,petit,,,,,,1306,petit,CENTER_RIGHT,jaune,CENTER_LEFT,3106,touch_object,0,1
194F043E9648446782EAAE4AB39F6B6A,Unknown,2016-04-06,"",Test_mix2_beg,209,1,2016-04-06T09:15:46.000Z,,4,2016-04-06T09:16:53.796Z,0,3,Training_C2,countryside,1,2,jaune,,petit,,,,,,913,petit,CENTER_RIGHT,petit,CENTER_RIGHT,1542,touch_object,1,1
194F043E9648446782EAAE4AB39F6B6A,Unknown,2016-04-06,"",Test_mix2_beg,209,1,2016-04-06T09:15:46.000Z,,5,2016-04-06T09:17:13.104Z,0,4,Training_L2,countryside,1,2,syl_01,3472,zyl_02,1806,,,,,1095,zyl_02,CENTER_RIGHT,zyl_02,CENTER_RIGHT,3071,touch_object,1,1
194F043E9648446782EAAE4AB39F6B6A,Unknown,2016-04-06,"",Test_mix2_beg,209,1,2016-04-06T09:15:46.000Z,,6,2016-04-06T09:17:29.847Z,0,4,Training_L2,countryside,2,2,zyl_02,1667,syl_01,1505,,,,,848,syl_01,CENTER_RIGHT,syl_01,CENTER_RIGHT,2601,touch_object,1,1
194F043E9648446782EAAE4AB39F6B6A,Unknown,2016-04-06,"",Test_mix2_beg,209,1,2016-04-06T09:15:46.000Z,,7,2016-04-06T09:17:47.915Z,0,5,Training_C3,countryside,1,2,ouvrir,,manger,,,,,,1072,manger,CENTER_RIGHT,manger,CENTER_RIGHT,14176,touch_object,1,1
194F043E9648446782EAAE4AB39F6B6A,Unknown,2016-04-06,"",Test_mix2_beg,209,1,2016-04-06T09:15:46.000Z,,8,2016-04-06T09:18:15.804Z,0,6,Test_C1,mountain,1,2,train,,bateau,,,,,,820,bateau,CENTER_RIGHT,train,CENTER_LEFT,2438,touch_object,0,1
194F043E9648446782EAAE4AB39F6B6A,Unknown,2016-04-06,"",Test_mix2_beg,209,1,2016-04-06T09:15:46.000Z,,9,2016-04-06T09:18:25.384Z,0,6,Test_C1,mountain,2,2,ciseau,,velo,,,,,,2270,velo,CENTER_RIGHT,velo,CENTER_RIGHT,14894,touch_object,1,1
194F043E9648446782EAAE4AB39F6B6A,Unknown,2016-04-06,"",Test_mix2_beg,209,1,2016-04-06T09:15:46.000Z,,10,2016-04-06T09:18:48.835Z,0,6,Test_C1,mountain,3,2,sauter,,pleurer,,,,,,680,sauter,CENTER_LEFT,pleurer,CENTER_RIGHT,6582,touch_object,0,1
194F043E9648446782EAAE4AB39F6B6A,Unknown,2016-04-06,"",Test_mix2_beg,209,1,2016-04-06T09:15:46.000Z,,11,2016-04-06T09:19:04.584Z,0,7,Test_L1,mountain,1,2,sop_01,2620,zop_02,2511,,,,,1691,sop_01,CENTER_LEFT,sop_01,CENTER_LEFT,3151,touch_object,1,1
194F043E9648446782EAAE4AB39F6B6A,Unknown,2016-04-06,"",Test_mix2_beg,209,1,2016-04-06T09:15:46.000Z,,12,2016-04-06T09:19:24.455Z,0,8,Test_C2,mountain,1,2,riviere,,foret,,,,,,1008,foret,CENTER_RIGHT,foret,CENTER_RIGHT,6864,touch_object,1,1
194F043E9648446782EAAE4AB39F6B6A,Unknown,2016-04-06,"",Test_mix2_beg,209,1,2016-04-06T09:15:46.000Z,,13,2016-04-06T09:19:38.655Z,0,8,Test_C2,mountain,2,2,telephoner,,coiffer,,,,,,2411,telephoner,CENTER_LEFT,telephoner,CENTER_LEFT,8607,touch_object,1,1
194F043E9648446782EAAE4AB39F6B6A,Unknown,2016-04-06,"",Test_mix2_beg,209,1,2016-04-06T09:15:46.000Z,,14,2016-04-06T09:19:55.973Z,0,8,Test_C2,mountain,3,2,chat,,cochon,,,,,,1608,chat,CENTER_LEFT,chat,CENTER_LEFT,2576,touch_object,1,1
194F043E9648446782EAAE4AB39F6B6A,Unknown,2016-04-06,"",Test_mix2_beg,209,1,2016-04-06T09:15:46.000Z,,15,2016-04-06T09:20:06.456Z,0,8,Test_C2,mountain,4,2,pingouin,,kangourou,,,,,,1078,kangourou,CENTER_RIGHT,pingouin,CENTER_LEFT,6395,touch_object,0,1
194F043E9648446782EAAE4AB39F6B6A,Unknown,2016-04-06,"",Test_mix2_beg,209,1,2016-04-06T09:15:46.000Z,,16,2016-04-06T09:20:25.748Z,0,9,Test_L2,mountain,1,2,sat_01,2179,zat_02,2213,,,,,1096,zat_02,CENTER_RIGHT,zat_02,CENTER_RIGHT,3647,touch_object,1,1
194F043E9648446782EAAE4AB39F6B6A,Unknown,2016-04-06,"",Test_mix2_beg,209,1,2016-04-06T09:15:46.000Z,,17,2016-04-06T09:20:49.484Z,0,10,Test_C3,desert,1,2,debout,,assis,,,,,,699,debout,CENTER_LEFT,assis,CENTER_RIGHT,3565,touch_object,0,1
194F043E9648446782EAAE4AB39F6B6A,Unknown,2016-04-06,"",Test_mix2_beg,209,1,2016-04-06T09:15:46.000Z,,18,2016-04-06T09:21:00.093Z,0,10,Test_C3,desert,2,2,groupe,,medecin,,,,,,958,groupe,CENTER_LEFT,groupe,CENTER_LEFT,2716,touch_object,1,1
194F043E9648446782EAAE4AB39F6B6A,Unknown,2016-04-06,"",Test_mix2_beg,209,1,2016-04-06T09:15:46.000Z,,19,2016-04-06T09:21:11.880Z,0,11,Test_L3,desert,1,2,zat_02,2870,sat_01,3516,,,,,2047,sat_01,CENTER_RIGHT,zat_02,CENTER_LEFT,3405,touch_object,0,1
194F043E9648446782EAAE4AB39F6B6A,Unknown,2016-04-06,"",Test_mix2_beg,209,1,2016-04-06T09:15:46.000Z,,20,2016-04-06T09:21:33.049Z,0,12,Test_C4,desert,1,2,perroquet,,moustique,,,,,,2862,moustique,CENTER_RIGHT,moustique,CENTER_RIGHT,2943,touch_object,1,1
194F043E9648446782EAAE4AB39F6B6A,Unknown,2016-04-06,"",Test_mix2_beg,209,1,2016-04-06T09:15:46.000Z,,21,2016-04-06T09:21:45.195Z,0,12,Test_C4,desert,2,2,tete,,bouche,,,,,,916,bouche,CENTER_RIGHT,tete,CENTER_LEFT,2667,touch_object,0,1
194F043E9648446782EAAE4AB39F6B6A,Unknown,2016-04-06,"",Test_mix2_beg,209,1,2016-04-06T09:15:46.000Z,,22,2016-04-06T09:21:55.046Z,0,12,Test_C4,desert,3,2,plonger,,pecher,,,,,,1393,plonger,CENTER_LEFT,pecher,CENTER_RIGHT,3017,touch_object,0,1
