uuid,device,date,config_scenario,config_profile,subject_id,session_number,session_started_at,session_ended_at,trial_number_session,trial_started_at,repetition,level_number,level_name,level_background,stage_number,objects_count,object1_name,object1_touch_diff_time,object2_name,object2_touch_diff_time,object3_name,object3_touch_diff_time,object4_name,object4_touch_diff_time,mandy_touch_diff_time,object_asked,object_asked_position,object_touched,object_touched_position,object_touched_at,stage_end,correct,feedback
97A4B4002E284C7288A0BF5128F036F2,Unknown,2016-04-15,"",Test_mix1_beg,121,2,2016-04-15T08:16:50.000Z,,1,2016-04-15T08:16:53.172Z,1,1,Training_C1,countryside,1,2,poisson,,lapin,,,,,,10508,poisson,CENTER_LEFT,lapin,CENTER_RIGHT,3321,touch_object,0,1
97A4B4002E284C7288A0BF5128F036F2,Unknown,2016-04-15,"",Test_mix1_beg,121,2,2016-04-15T08:16:50.000Z,,2,2016-04-15T08:17:14.684Z,0,1,Training_C1,countryside,1,2,poisson,,lapin,,,,,,708,poisson,CENTER_LEFT,poisson,CENTER_LEFT,2632,touch_object,1,1
97A4B4002E284C7288A0BF5128F036F2,Unknown,2016-04-15,"",Test_mix1_beg,121,2,2016-04-15T08:16:50.000Z,,3,2016-04-15T08:17:28.678Z,0,2,Training_L1,countryside,1,2,syl_01,7156,zyl_02,2133,,,,,1245,syl_01,CENTER_LEFT,zyl_02,CENTER_RIGHT,13460,touch_object,0,1
97A4B4002E284C7288A0BF5128F036F2,Unknown,2016-04-15,"",Test_mix1_beg,121,2,2016-04-15T08:16:50.000Z,,4,2016-04-15T08:18:02.940Z,0,3,Training_C2,countryside,1,2,jaune,,petit,,,,,,4089,petit,CENTER_RIGHT,petit,CENTER_RIGHT,4408,touch_object,1,1
97A4B4002E284C7288A0BF5128F036F2,Unknown,2016-04-15,"",Test_mix1_beg,121,2,2016-04-15T08:16:50.000Z,,5,2016-04-15T08:18:21.217Z,0,4,Training_L2,countryside,1,2,zyl_02,1494,syl_01,1345,,,,,4653,syl_01,CENTER_RIGHT,zyl_02,CENTER_LEFT,3868,touch_object,0,1
97A4B4002E284C7288A0BF5128F036F2,Unknown,2016-04-15,"",Test_mix1_beg,121,2,2016-04-15T08:16:50.000Z,,6,2016-04-15T08:18:39.848Z,0,4,Training_L2,countryside,2,2,syl_01,3004,zyl_02,3182,,,,,8233,zyl_02,CENTER_RIGHT,zyl_02,CENTER_RIGHT,3593,touch_object,1,1
97A4B4002E284C7288A0BF5128F036F2,Unknown,2016-04-15,"",Test_mix1_beg,121,2,2016-04-15T08:16:50.000Z,,7,2016-04-15T08:19:10.225Z,0,5,Training_C3,countryside,1,2,ouvrir,,manger,,,,,,1764,manger,CENTER_RIGHT,manger,CENTER_RIGHT,13649,touch_object,1,1
97A4B4002E284C7288A0BF5128F036F2,Unknown,2016-04-15,"",Test_mix1_beg,121,2,2016-04-15T08:16:50.000Z,,8,2016-04-15T08:19:38.224Z,0,6,Test_C1,mountain,1,2,train,,bateau,,,,,,4418,train,CENTER_LEFT,train,CENTER_LEFT,2288,touch_object,1,1
97A4B4002E284C7288A0BF5128F036F2,Unknown,2016-04-15,"",Test_mix1_beg,121,2,2016-04-15T08:16:50.000Z,,9,2016-04-15T08:19:52.286Z,0,6,Test_C1,mountain,2,2,ciseau,,velo,,,,,,930,ciseau,CENTER_LEFT,velo,CENTER_RIGHT,2264,touch_object,0,1
97A4B4002E284C7288A0BF5128F036F2,Unknown,2016-04-15,"",Test_mix1_beg,121,2,2016-04-15T08:16:50.000Z,,10,2016-04-15T08:20:02.786Z,0,6,Test_C1,mountain,3,2,sauter,,pleurer,,,,,,2555,pleurer,CENTER_RIGHT,pleurer,CENTER_RIGHT,2137,touch_object,1,1
