uuid,device,date,config_scenario,config_profile,subject_id,session_number,session_started_at,session_ended_at,trial_number_session,trial_started_at,repetition,level_number,level_name,level_background,stage_number,objects_count,object1_name,object1_touch_diff_time,object2_name,object2_touch_diff_time,object3_name,object3_touch_diff_time,object4_name,object4_touch_diff_time,mandy_touch_diff_time,object_asked,object_asked_position,object_touched,object_touched_position,object_touched_at,stage_end,correct,feedback
3401B0C894F54D9E8488A377C0149527,Unknown,2016-04-06,"",Test_mix2_beg,205,2,2016-04-06T08:10:53.000Z,2016-04-06T08:22:45.000Z,1,2016-04-06T08:10:54.947Z,0,1,Training_C1,countryside,1,2,poisson,,lapin,,,,,,1966,poisson,CENTER_LEFT,poisson,CENTER_LEFT,4310,touch_object,1,1
3401B0C894F54D9E8488A377C0149527,Unknown,2016-04-06,"",Test_mix2_beg,205,2,2016-04-06T08:10:53.000Z,2016-04-06T08:22:45.000Z,2,2016-04-06T08:11:12.851Z,0,2,Training_L1,countryside,1,2,zyl_02,1945,syl_01,1428,,,,,1356,zyl_02,CENTER_LEFT,syl_01,CENTER_RIGHT,7999,touch_object,0,1
3401B0C894F54D9E8488A377C0149527,Unknown,2016-04-06,"",Test_mix2_beg,205,2,2016-04-06T08:10:53.000Z,2016-04-06T08:22:45.000Z,3,2016-04-06T08:11:38.076Z,0,3,Training_C2,countryside,1,2,jaune,,petit,,,,,,972,petit,CENTER_RIGHT,petit,CENTER_RIGHT,1812,touch_object,1,1
3401B0C894F54D9E8488A377C0149527,Unknown,2016-04-06,"",Test_mix2_beg,205,2,2016-04-06T08:10:53.000Z,2016-04-06T08:22:45.000Z,4,2016-04-06T08:11:52.898Z,0,4,Training_L2,countryside,1,2,syl_01,1540,zyl_02,1029,,,,,1078,zyl_02,CENTER_RIGHT,syl_01,CENTER_LEFT,2759,touch_object,0,1
3401B0C894F54D9E8488A377C0149527,Unknown,2016-04-06,"",Test_mix2_beg,205,2,2016-04-06T08:10:53.000Z,2016-04-06T08:22:45.000Z,5,2016-04-06T08:12:06.581Z,0,4,Training_L2,countryside,2,2,zyl_02,1572,syl_01,1169,,,,,357,syl_01,CENTER_RIGHT,syl_01,CENTER_RIGHT,9715,touch_object,1,1
3401B0C894F54D9E8488A377C0149527,Unknown,2016-04-06,"",Test_mix2_beg,205,2,2016-04-06T08:10:53.000Z,2016-04-06T08:22:45.000Z,6,2016-04-06T08:12:50.523Z,0,5,Training_C3,countryside,1,2,ouvrir,,manger,,,,,,641,manger,CENTER_RIGHT,manger,CENTER_RIGHT,1544,touch_object,1,1
3401B0C894F54D9E8488A377C0149527,Unknown,2016-04-06,"",Test_mix2_beg,205,2,2016-04-06T08:10:53.000Z,2016-04-06T08:22:45.000Z,7,2016-04-06T08:13:10.181Z,0,6,Test_C1,mountain,1,2,train,,bateau,,,,,,787,bateau,CENTER_RIGHT,bateau,CENTER_RIGHT,1615,touch_object,1,1
3401B0C894F54D9E8488A377C0149527,Unknown,2016-04-06,"",Test_mix2_beg,205,2,2016-04-06T08:10:53.000Z,2016-04-06T08:22:45.000Z,8,2016-04-06T08:13:18.951Z,0,6,Test_C1,mountain,2,2,ciseau,,velo,,,,,,644,velo,CENTER_RIGHT,velo,CENTER_RIGHT,1436,touch_object,1,1
3401B0C894F54D9E8488A377C0149527,Unknown,2016-04-06,"",Test_mix2_beg,205,2,2016-04-06T08:10:53.000Z,2016-04-06T08:22:45.000Z,9,2016-04-06T08:13:27.319Z,0,6,Test_C1,mountain,3,2,sauter,,pleurer,,,,,,847,sauter,CENTER_LEFT,sauter,CENTER_LEFT,2211,touch_object,1,1
3401B0C894F54D9E8488A377C0149527,Unknown,2016-04-06,"",Test_mix2_beg,205,2,2016-04-06T08:10:53.000Z,2016-04-06T08:22:45.000Z,10,2016-04-06T08:13:54.287Z,0,7,Test_L1,mountain,1,2,sop_01,1555,zop_02,1130,,,,,638,sop_01,CENTER_LEFT,zop_02,CENTER_RIGHT,1530,touch_object,0,1
