uuid,device,date,config_scenario,config_profile,subject_id,session_number,session_started_at,session_ended_at,trial_number_session,trial_started_at,repetition,level_number,level_name,level_background,stage_number,objects_count,object1_name,object1_touch_diff_time,object2_name,object2_touch_diff_time,object3_name,object3_touch_diff_time,object4_name,object4_touch_diff_time,mandy_touch_diff_time,object_asked,object_asked_position,object_touched,object_touched_position,object_touched_at,stage_end,correct,feedback
C79030F7FBF143168C83AABC4F463FAB,Unknown,2016-04-13,"",Test_mix1_beg,115,3,2016-04-13T08:20:32.000Z,,1,2016-04-13T08:20:34.675Z,0,1,Training_C1,countryside,1,2,poisson,,lapin,,,,,,9726,poisson,CENTER_LEFT,poisson,CENTER_LEFT,2216,touch_object,1,1
C79030F7FBF143168C83AABC4F463FAB,Unknown,2016-04-13,"",Test_mix1_beg,115,3,2016-04-13T08:20:32.000Z,,2,2016-04-13T08:21:04.586Z,0,2,Training_L1,countryside,1,2,syl_01,2725,zyl_02,1467,,,,,3615,syl_01,CENTER_LEFT,syl_01,CENTER_LEFT,3405,touch_object,1,1
C79030F7FBF143168C83AABC4F463FAB,Unknown,2016-04-13,"",Test_mix1_beg,115,3,2016-04-13T08:20:32.000Z,,3,2016-04-13T08:21:29.071Z,1,3,Training_C2,countryside,1,2,jaune,,petit,,,,,,866,petit,CENTER_RIGHT,jaune,CENTER_LEFT,3350,touch_object,0,1
C79030F7FBF143168C83AABC4F463FAB,Unknown,2016-04-13,"",Test_mix1_beg,115,3,2016-04-13T08:20:32.000Z,,4,2016-04-13T08:21:40.592Z,0,3,Training_C2,countryside,1,2,jaune,,petit,,,,,,812,petit,CENTER_RIGHT,petit,CENTER_RIGHT,2508,touch_object,1,1
C79030F7FBF143168C83AABC4F463FAB,Unknown,2016-04-13,"",Test_mix1_beg,115,3,2016-04-13T08:20:32.000Z,,5,2016-04-13T08:21:56.407Z,0,4,Training_L2,countryside,1,2,zyl_02,1455,syl_01,1063,,,,,814,syl_01,CENTER_RIGHT,syl_01,CENTER_RIGHT,1920,touch_object,1,1
C79030F7FBF143168C83AABC4F463FAB,Unknown,2016-04-13,"",Test_mix1_beg,115,3,2016-04-13T08:20:32.000Z,,6,2016-04-13T08:22:08.926Z,0,4,Training_L2,countryside,2,2,syl_01,1430,zyl_02,1053,,,,,773,zyl_02,CENTER_RIGHT,syl_01,CENTER_LEFT,2133,touch_object,0,1
C79030F7FBF143168C83AABC4F463FAB,Unknown,2016-04-13,"",Test_mix1_beg,115,3,2016-04-13T08:20:32.000Z,,7,2016-04-13T08:22:27.040Z,0,5,Training_C3,countryside,1,2,ouvrir,,manger,,,,,,367,manger,CENTER_RIGHT,manger,CENTER_RIGHT,2580,touch_object,1,1
C79030F7FBF143168C83AABC4F463FAB,Unknown,2016-04-13,"",Test_mix1_beg,115,3,2016-04-13T08:20:32.000Z,,8,2016-04-13T08:22:50.198Z,0,6,Test_C1,mountain,1,2,train,,bateau,,,,,,1760,train,CENTER_LEFT,train,CENTER_LEFT,1510,touch_object,1,1
C79030F7FBF143168C83AABC4F463FAB,Unknown,2016-04-13,"",Test_mix1_beg,115,3,2016-04-13T08:20:32.000Z,,9,2016-04-13T08:23:00.829Z,0,6,Test_C1,mountain,2,2,ciseau,,velo,,,,,,242,ciseau,CENTER_LEFT,ciseau,CENTER_LEFT,1317,touch_object,1,1
C79030F7FBF143168C83AABC4F463FAB,Unknown,2016-04-13,"",Test_mix1_beg,115,3,2016-04-13T08:20:32.000Z,,10,2016-04-13T08:23:09.679Z,0,6,Test_C1,mountain,3,2,sauter,,pleurer,,,,,,3500,pleurer,CENTER_RIGHT,pleurer,CENTER_RIGHT,1291,touch_object,1,1
