uuid,device,date,config_scenario,config_profile,subject_id,session_number,session_started_at,session_ended_at,trial_number_session,trial_started_at,repetition,level_number,level_name,level_background,stage_number,objects_count,object1_name,object1_touch_diff_time,object2_name,object2_touch_diff_time,object3_name,object3_touch_diff_time,object4_name,object4_touch_diff_time,mandy_touch_diff_time,object_asked,object_asked_position,object_touched,object_touched_position,object_touched_at,stage_end,correct,feedback
ACE0A563BA7B4A47B827CFC08ABD664E,Unknown,2016-04-06,"",Test_mix1_beg,107,2,2016-04-06T07:54:48.000Z,2016-04-06T08:06:49.000Z,1,2016-04-06T07:54:50.149Z,0,1,Training_C1,countryside,1,2,poisson,,lapin,,,,,,11104,poisson,CENTER_LEFT,poisson,CENTER_LEFT,2878,touch_object,1,1
ACE0A563BA7B4A47B827CFC08ABD664E,Unknown,2016-04-06,"",Test_mix1_beg,107,2,2016-04-06T07:54:48.000Z,2016-04-06T08:06:49.000Z,2,2016-04-06T07:55:16.166Z,0,2,Training_L1,countryside,1,2,syl_01,2408,zyl_02,1776,,,,,4156,syl_01,CENTER_LEFT,zyl_02,CENTER_RIGHT,2147,touch_object,0,1
ACE0A563BA7B4A47B827CFC08ABD664E,Unknown,2016-04-06,"",Test_mix1_beg,107,2,2016-04-06T07:54:48.000Z,2016-04-06T08:06:49.000Z,3,2016-04-06T07:55:37.498Z,0,3,Training_C2,countryside,1,2,jaune,,petit,,,,,,3869,petit,CENTER_RIGHT,petit,CENTER_RIGHT,2572,touch_object,1,1
ACE0A563BA7B4A47B827CFC08ABD664E,Unknown,2016-04-06,"",Test_mix1_beg,107,2,2016-04-06T07:54:48.000Z,2016-04-06T08:06:49.000Z,4,2016-04-06T07:55:53.718Z,0,4,Training_L2,countryside,1,2,zyl_02,1797,syl_01,1463,,,,,3709,syl_01,CENTER_RIGHT,syl_01,CENTER_RIGHT,3503,touch_object,1,1
ACE0A563BA7B4A47B827CFC08ABD664E,Unknown,2016-04-06,"",Test_mix1_beg,107,2,2016-04-06T07:54:48.000Z,2016-04-06T08:06:49.000Z,5,2016-04-06T07:56:11.494Z,0,4,Training_L2,countryside,2,2,syl_01,1662,zyl_02,1728,,,,,2701,zyl_02,CENTER_RIGHT,syl_01,CENTER_LEFT,1955,touch_object,0,1
ACE0A563BA7B4A47B827CFC08ABD664E,Unknown,2016-04-06,"",Test_mix1_beg,107,2,2016-04-06T07:54:48.000Z,2016-04-06T08:06:49.000Z,6,2016-04-06T07:56:29.067Z,0,5,Training_C3,countryside,1,2,ouvrir,,manger,,,,,,4367,manger,CENTER_RIGHT,manger,CENTER_RIGHT,2240,touch_object,1,1
ACE0A563BA7B4A47B827CFC08ABD664E,Unknown,2016-04-06,"",Test_mix1_beg,107,2,2016-04-06T07:54:48.000Z,2016-04-06T08:06:49.000Z,7,2016-04-06T07:56:44.898Z,0,6,Test_C1,mountain,1,2,train,,bateau,,,,,,3030,train,CENTER_LEFT,train,CENTER_LEFT,2504,touch_object,1,1
ACE0A563BA7B4A47B827CFC08ABD664E,Unknown,2016-04-06,"",Test_mix1_beg,107,2,2016-04-06T07:54:48.000Z,2016-04-06T08:06:49.000Z,8,2016-04-06T07:56:57.797Z,0,6,Test_C1,mountain,2,2,ciseau,,velo,,,,,,863,ciseau,CENTER_LEFT,ciseau,CENTER_LEFT,1612,touch_object,1,1
ACE0A563BA7B4A47B827CFC08ABD664E,Unknown,2016-04-06,"",Test_mix1_beg,107,2,2016-04-06T07:54:48.000Z,2016-04-06T08:06:49.000Z,9,2016-04-06T07:57:07.581Z,0,6,Test_C1,mountain,3,2,sauter,,pleurer,,,,,,552,pleurer,CENTER_RIGHT,pleurer,CENTER_RIGHT,1958,touch_object,1,1
ACE0A563BA7B4A47B827CFC08ABD664E,Unknown,2016-04-06,"",Test_mix1_beg,107,2,2016-04-06T07:54:48.000Z,2016-04-06T08:06:49.000Z,10,2016-04-06T07:57:19.421Z,0,7,Test_L1,mountain,1,2,zop_02,1895,sop_01,1839,,,,,2397,zop_02,CENTER_LEFT,sop_01,CENTER_RIGHT,3184,touch_object,0,1
