uuid,device,date,config_scenario,config_profile,subject_id,session_number,session_started_at,session_ended_at,trial_number_session,trial_started_at,repetition,level_number,level_name,level_background,stage_number,objects_count,object1_name,object1_touch_diff_time,object2_name,object2_touch_diff_time,object3_name,object3_touch_diff_time,object4_name,object4_touch_diff_time,mandy_touch_diff_time,object_asked,object_asked_position,object_touched,object_touched_position,object_touched_at,stage_end,correct,feedback
594DA4CA8CF34A8C869C92FDD0C5A2A5,Unknown,2016-04-06,"",Test_mix2_beg,207,1,2016-04-06T08:43:06.000Z,,1,2016-04-06T08:43:07.945Z,0,1,Training_C1,countryside,1,2,poisson,,lapin,,,,,,238,poisson,CENTER_LEFT,poisson,CENTER_LEFT,13026,touch_object,1,1
594DA4CA8CF34A8C869C92FDD0C5A2A5,Unknown,2016-04-06,"",Test_mix2_beg,207,1,2016-04-06T08:43:06.000Z,,2,2016-04-06T08:43:33.429Z,0,2,Training_L1,countryside,1,2,zyl_02,3933,syl_01,3091,,,,,2741,zyl_02,CENTER_LEFT,zyl_02,CENTER_LEFT,4037,touch_object,1,1
594DA4CA8CF34A8C869C92FDD0C5A2A5,Unknown,2016-04-06,"",Test_mix2_beg,207,1,2016-04-06T08:43:06.000Z,,3,2016-04-06T08:43:55.625Z,1,3,Training_C2,countryside,1,2,jaune,,petit,,,,,,1217,petit,CENTER_RIGHT,jaune,CENTER_LEFT,1911,touch_object,0,1
594DA4CA8CF34A8C869C92FDD0C5A2A5,Unknown,2016-04-06,"",Test_mix2_beg,207,1,2016-04-06T08:43:06.000Z,,4,2016-04-06T08:44:05.040Z,0,3,Training_C2,countryside,1,2,jaune,,petit,,,,,,1110,petit,CENTER_RIGHT,petit,CENTER_RIGHT,2284,touch_object,1,1
594DA4CA8CF34A8C869C92FDD0C5A2A5,Unknown,2016-04-06,"",Test_mix2_beg,207,1,2016-04-06T08:43:06.000Z,,5,2016-04-06T08:44:15.902Z,0,4,Training_L2,countryside,1,2,syl_01,1269,zyl_02,1382,,,,,1123,zyl_02,CENTER_RIGHT,zyl_02,CENTER_RIGHT,1406,touch_object,1,1
594DA4CA8CF34A8C869C92FDD0C5A2A5,Unknown,2016-04-06,"",Test_mix2_beg,207,1,2016-04-06T08:43:06.000Z,,6,2016-04-06T08:44:28.424Z,0,4,Training_L2,countryside,2,2,zyl_02,1883,syl_01,1212,,,,,1020,syl_01,CENTER_RIGHT,syl_01,CENTER_RIGHT,4965,touch_object,1,1
594DA4CA8CF34A8C869C92FDD0C5A2A5,Unknown,2016-04-06,"",Test_mix2_beg,207,1,2016-04-06T08:43:06.000Z,,7,2016-04-06T08:44:46.041Z,1,5,Training_C3,countryside,1,2,ouvrir,,manger,,,,,,1139,manger,CENTER_RIGHT,ouvrir,CENTER_LEFT,1984,touch_object,0,1
594DA4CA8CF34A8C869C92FDD0C5A2A5,Unknown,2016-04-06,"",Test_mix2_beg,207,1,2016-04-06T08:43:06.000Z,,8,2016-04-06T08:44:55.459Z,1,5,Training_C3,countryside,1,2,ouvrir,,manger,,,,,,2770,manger,CENTER_RIGHT,ouvrir,CENTER_LEFT,1921,touch_object,0,1
594DA4CA8CF34A8C869C92FDD0C5A2A5,Unknown,2016-04-06,"",Test_mix2_beg,207,1,2016-04-06T08:43:06.000Z,,9,2016-04-06T08:45:06.409Z,0,5,Training_C3,countryside,1,2,ouvrir,,manger,,,,,,3049,manger,CENTER_RIGHT,manger,CENTER_RIGHT,3269,touch_object,1,1
594DA4CA8CF34A8C869C92FDD0C5A2A5,Unknown,2016-04-06,"",Test_mix2_beg,207,1,2016-04-06T08:43:06.000Z,,10,2016-04-06T08:45:24.525Z,0,6,Test_C1,mountain,1,2,train,,bateau,,,,,,2251,bateau,CENTER_RIGHT,train,CENTER_LEFT,1840,touch_object,0,1
594DA4CA8CF34A8C869C92FDD0C5A2A5,Unknown,2016-04-06,"",Test_mix2_beg,207,1,2016-04-06T08:43:06.000Z,,11,2016-04-06T08:45:34.960Z,0,6,Test_C1,mountain,2,2,ciseau,,velo,,,,,,2090,velo,CENTER_RIGHT,velo,CENTER_RIGHT,1625,touch_object,1,1
594DA4CA8CF34A8C869C92FDD0C5A2A5,Unknown,2016-04-06,"",Test_mix2_beg,207,1,2016-04-06T08:43:06.000Z,,12,2016-04-06T08:45:44.979Z,0,6,Test_C1,mountain,3,2,sauter,,pleurer,,,,,,1608,sauter,CENTER_LEFT,pleurer,CENTER_RIGHT,1425,touch_object,0,1
594DA4CA8CF34A8C869C92FDD0C5A2A5,Unknown,2016-04-06,"",Test_mix2_beg,207,1,2016-04-06T08:43:06.000Z,,13,2016-04-06T08:45:57.616Z,0,7,Test_L1,mountain,1,2,sop_01,1096,zop_02,4057,,,,,5363,sop_01,CENTER_LEFT,zop_02,CENTER_RIGHT,1988,touch_object,0,1
594DA4CA8CF34A8C869C92FDD0C5A2A5,Unknown,2016-04-06,"",Test_mix2_beg,207,1,2016-04-06T08:43:06.000Z,,14,2016-04-06T08:46:19.629Z,0,8,Test_C2,mountain,1,2,riviere,,foret,,,,,,966,foret,CENTER_RIGHT,foret,CENTER_RIGHT,1515,touch_object,1,1
594DA4CA8CF34A8C869C92FDD0C5A2A5,Unknown,2016-04-06,"",Test_mix2_beg,207,1,2016-04-06T08:43:06.000Z,,15,2016-04-06T08:46:28.464Z,0,8,Test_C2,mountain,2,2,telephoner,,coiffer,,,,,,1530,telephoner,CENTER_LEFT,telephoner,CENTER_LEFT,1561,touch_object,1,1
594DA4CA8CF34A8C869C92FDD0C5A2A5,Unknown,2016-04-06,"",Test_mix2_beg,207,1,2016-04-06T08:43:06.000Z,,16,2016-04-06T08:46:37.881Z,0,8,Test_C2,mountain,3,2,chat,,cochon,,,,,,1082,chat,CENTER_LEFT,chat,CENTER_LEFT,4163,touch_object,1,1
594DA4CA8CF34A8C869C92FDD0C5A2A5,Unknown,2016-04-06,"",Test_mix2_beg,207,1,2016-04-06T08:43:06.000Z,,17,2016-04-06T08:46:49.465Z,0,8,Test_C2,mountain,4,2,pingouin,,kangourou,,,,,,1294,kangourou,CENTER_RIGHT,kangourou,CENTER_RIGHT,2144,touch_object,1,1
594DA4CA8CF34A8C869C92FDD0C5A2A5,Unknown,2016-04-06,"",Test_mix2_beg,207,1,2016-04-06T08:43:06.000Z,,18,2016-04-06T08:47:00.450Z,0,9,Test_L2,mountain,1,2,sat_01,1409,zat_02,3195,,,,,4199,zat_02,CENTER_RIGHT,zat_02,CENTER_RIGHT,2167,touch_object,1,1
594DA4CA8CF34A8C869C92FDD0C5A2A5,Unknown,2016-04-06,"",Test_mix2_beg,207,1,2016-04-06T08:43:06.000Z,,19,2016-04-06T08:47:20.696Z,0,10,Test_C3,desert,1,2,debout,,assis,,,,,,769,debout,CENTER_LEFT,assis,CENTER_RIGHT,1421,touch_object,0,1
594DA4CA8CF34A8C869C92FDD0C5A2A5,Unknown,2016-04-06,"",Test_mix2_beg,207,1,2016-04-06T08:43:06.000Z,,20,2016-04-06T08:47:29.217Z,0,10,Test_C3,desert,2,2,groupe,,medecin,,,,,,604,groupe,CENTER_LEFT,medecin,CENTER_RIGHT,1797,touch_object,0,1
594DA4CA8CF34A8C869C92FDD0C5A2A5,Unknown,2016-04-06,"",Test_mix2_beg,207,1,2016-04-06T08:43:06.000Z,,21,2016-04-06T08:47:50.784Z,0,11,Test_L3,desert,1,2,zat_02,2801,sat_01,1062,,,,,6633,sat_01,CENTER_RIGHT,sat_01,CENTER_RIGHT,6069,touch_object,1,1
594DA4CA8CF34A8C869C92FDD0C5A2A5,Unknown,2016-04-06,"",Test_mix2_beg,207,1,2016-04-06T08:43:06.000Z,,22,2016-04-06T08:48:15.782Z,0,12,Test_C4,desert,1,2,perroquet,,moustique,,,,,,462,moustique,CENTER_RIGHT,moustique,CENTER_RIGHT,2046,touch_object,1,1
594DA4CA8CF34A8C869C92FDD0C5A2A5,Unknown,2016-04-06,"",Test_mix2_beg,207,1,2016-04-06T08:43:06.000Z,,23,2016-04-06T08:48:24.603Z,0,12,Test_C4,desert,2,2,tete,,bouche,,,,,,966,bouche,CENTER_RIGHT,bouche,CENTER_RIGHT,2006,touch_object,1,1
594DA4CA8CF34A8C869C92FDD0C5A2A5,Unknown,2016-04-06,"",Test_mix2_beg,207,1,2016-04-06T08:43:06.000Z,,24,2016-04-06T08:48:33.873Z,0,12,Test_C4,desert,3,2,plonger,,pecher,,,,,,1181,plonger,CENTER_LEFT,pecher,CENTER_RIGHT,1915,touch_object,0,1
594DA4CA8CF34A8C869C92FDD0C5A2A5,Unknown,2016-04-06,"",Test_mix2_beg,207,1,2016-04-06T08:43:06.000Z,,25,2016-04-06T08:48:53.904Z,0,13,Test_L4,desert,1,2,sop_01,2166,zop_02,1028,,,,,848,sop_01,CENTER_LEFT,zop_02,CENTER_RIGHT,6206,touch_object,0,1
594DA4CA8CF34A8C869C92FDD0C5A2A5,Unknown,2016-04-06,"",Test_mix2_beg,207,1,2016-04-06T08:43:06.000Z,,26,2016-04-06T08:49:24.523Z,0,14,Test_C5,beach,1,2,propre,,sale,,,,,,732,sale,CENTER_RIGHT,sale,CENTER_RIGHT,1417,touch_object,1,1
594DA4CA8CF34A8C869C92FDD0C5A2A5,Unknown,2016-04-06,"",Test_mix2_beg,207,1,2016-04-06T08:43:06.000Z,,27,2016-04-06T08:49:33.040Z,0,14,Test_C5,beach,2,2,chaussures,,lits,,,,,,359,lits,CENTER_RIGHT,lits,CENTER_RIGHT,2442,touch_object,1,1
594DA4CA8CF34A8C869C92FDD0C5A2A5,Unknown,2016-04-06,"",Test_mix2_beg,207,1,2016-04-06T08:43:06.000Z,,28,2016-04-06T08:49:42.158Z,0,14,Test_C5,beach,3,2,piedsnus,,jeune,,,,,,505,piedsnus,CENTER_LEFT,jeune,CENTER_RIGHT,1827,touch_object,0,1
