uuid,device,date,config_scenario,config_profile,subject_id,session_number,session_started_at,session_ended_at,trial_number_session,trial_started_at,repetition,level_number,level_name,level_background,stage_number,objects_count,object1_name,object1_touch_diff_time,object2_name,object2_touch_diff_time,object3_name,object3_touch_diff_time,object4_name,object4_touch_diff_time,mandy_touch_diff_time,object_asked,object_asked_position,object_touched,object_touched_position,object_touched_at,stage_end,correct,feedback
ACAC570ED10F46E2894BCE21C76B765E,Unknown,2016-04-06,"",Test_mix2_beg,206,1,2016-04-06T08:24:32.000Z,2016-04-06T08:37:53.000Z,1,2016-04-06T08:24:34.580Z,0,1,Training_C1,countryside,1,2,poisson,,lapin,,,,,,21943,poisson,CENTER_LEFT,poisson,CENTER_LEFT,2906,touch_object,1,1
ACAC570ED10F46E2894BCE21C76B765E,Unknown,2016-04-06,"",Test_mix2_beg,206,1,2016-04-06T08:24:32.000Z,2016-04-06T08:37:53.000Z,2,2016-04-06T08:25:06.487Z,0,2,Training_L1,countryside,1,2,zyl_02,1727,syl_01,1466,,,,,3402,zyl_02,CENTER_LEFT,zyl_02,CENTER_LEFT,2994,touch_object,1,1
ACAC570ED10F46E2894BCE21C76B765E,Unknown,2016-04-06,"",Test_mix2_beg,206,1,2016-04-06T08:24:32.000Z,2016-04-06T08:37:53.000Z,3,2016-04-06T08:25:27.214Z,0,3,Training_C2,countryside,1,2,jaune,,petit,,,,,,1768,petit,CENTER_RIGHT,petit,CENTER_RIGHT,1863,touch_object,1,1
ACAC570ED10F46E2894BCE21C76B765E,Unknown,2016-04-06,"",Test_mix2_beg,206,1,2016-04-06T08:24:32.000Z,2016-04-06T08:37:53.000Z,4,2016-04-06T08:25:39.081Z,0,4,Training_L2,countryside,1,2,syl_01,1826,zyl_02,1501,,,,,1025,zyl_02,CENTER_RIGHT,zyl_02,CENTER_RIGHT,2432,touch_object,1,1
ACAC570ED10F46E2894BCE21C76B765E,Unknown,2016-04-06,"",Test_mix2_beg,206,1,2016-04-06T08:24:32.000Z,2016-04-06T08:37:53.000Z,5,2016-04-06T08:25:53.178Z,0,4,Training_L2,countryside,2,2,zyl_02,1876,syl_01,1545,,,,,1394,syl_01,CENTER_RIGHT,syl_01,CENTER_RIGHT,2067,touch_object,1,1
ACAC570ED10F46E2894BCE21C76B765E,Unknown,2016-04-06,"",Test_mix2_beg,206,1,2016-04-06T08:24:32.000Z,2016-04-06T08:37:53.000Z,6,2016-04-06T08:26:09.243Z,0,5,Training_C3,countryside,1,2,ouvrir,,manger,,,,,,1906,manger,CENTER_RIGHT,manger,CENTER_RIGHT,2165,touch_object,1,1
ACAC570ED10F46E2894BCE21C76B765E,Unknown,2016-04-06,"",Test_mix2_beg,206,1,2016-04-06T08:24:32.000Z,2016-04-06T08:37:53.000Z,7,2016-04-06T08:26:21.384Z,0,6,Test_C1,mountain,1,2,train,,bateau,,,,,,2462,bateau,CENTER_RIGHT,bateau,CENTER_RIGHT,1985,touch_object,1,1
ACAC570ED10F46E2894BCE21C76B765E,Unknown,2016-04-06,"",Test_mix2_beg,206,1,2016-04-06T08:24:32.000Z,2016-04-06T08:37:53.000Z,8,2016-04-06T08:26:32.180Z,0,6,Test_C1,mountain,2,2,ciseau,,velo,,,,,,2860,velo,CENTER_RIGHT,velo,CENTER_RIGHT,2218,touch_object,1,1
ACAC570ED10F46E2894BCE21C76B765E,Unknown,2016-04-06,"",Test_mix2_beg,206,1,2016-04-06T08:24:32.000Z,2016-04-06T08:37:53.000Z,9,2016-04-06T08:26:43.564Z,0,6,Test_C1,mountain,3,2,sauter,,pleurer,,,,,,8253,sauter,CENTER_LEFT,sauter,CENTER_LEFT,2875,touch_object,1,1
ACAC570ED10F46E2894BCE21C76B765E,Unknown,2016-04-06,"",Test_mix2_beg,206,1,2016-04-06T08:24:32.000Z,2016-04-06T08:37:53.000Z,10,2016-04-06T08:27:03.193Z,0,7,Test_L1,mountain,1,2,sop_01,11340,zop_02,1569,,,,,2321,sop_01,CENTER_LEFT,zop_02,CENTER_RIGHT,1745,touch_object,0,1
