uuid,device,date,config_scenario,config_profile,subject_id,session_number,session_started_at,session_ended_at,trial_number_session,trial_started_at,repetition,level_number,level_name,level_background,stage_number,objects_count,object1_name,object1_touch_diff_time,object2_name,object2_touch_diff_time,object3_name,object3_touch_diff_time,object4_name,object4_touch_diff_time,mandy_touch_diff_time,object_asked,object_asked_position,object_touched,object_touched_position,object_touched_at,stage_end,correct,feedback
18F6CA41FB004DC6AC8021638A1A7731,Unknown,2016-04-06,"",Test_mix1_beg,109,2,2016-04-06T08:34:26.000Z,2016-04-06T08:48:03.000Z,1,2016-04-06T08:34:28.277Z,0,1,Training_C1,countryside,1,2,poisson,,lapin,,,,,,4404,poisson,CENTER_LEFT,poisson,CENTER_LEFT,13808,touch_object,1,1
18F6CA41FB004DC6AC8021638A1A7731,Unknown,2016-04-06,"",Test_mix1_beg,109,2,2016-04-06T08:34:26.000Z,2016-04-06T08:48:03.000Z,2,2016-04-06T08:35:00.452Z,0,2,Training_L1,countryside,1,2,syl_01,4710,zyl_02,3362,,,,,3036,syl_01,CENTER_LEFT,zyl_02,CENTER_RIGHT,6596,touch_object,0,1
18F6CA41FB004DC6AC8021638A1A7731,Unknown,2016-04-06,"",Test_mix1_beg,109,2,2016-04-06T08:34:26.000Z,2016-04-06T08:48:03.000Z,3,2016-04-06T08:35:29.501Z,0,3,Training_C2,countryside,1,2,jaune,,petit,,,,,,1144,petit,CENTER_RIGHT,petit,CENTER_RIGHT,2302,touch_object,1,1
18F6CA41FB004DC6AC8021638A1A7731,Unknown,2016-04-06,"",Test_mix1_beg,109,2,2016-04-06T08:34:26.000Z,2016-04-06T08:48:03.000Z,4,2016-04-06T08:35:44.667Z,0,4,Training_L2,countryside,1,2,zyl_02,2530,syl_01,1681,,,,,928,syl_01,CENTER_RIGHT,syl_01,CENTER_RIGHT,3201,touch_object,1,1
18F6CA41FB004DC6AC8021638A1A7731,Unknown,2016-04-06,"",Test_mix1_beg,109,2,2016-04-06T08:34:26.000Z,2016-04-06T08:48:03.000Z,5,2016-04-06T08:36:00.302Z,0,4,Training_L2,countryside,2,2,syl_01,1826,zyl_02,1721,,,,,1461,zyl_02,CENTER_RIGHT,zyl_02,CENTER_RIGHT,3056,touch_object,1,1
18F6CA41FB004DC6AC8021638A1A7731,Unknown,2016-04-06,"",Test_mix1_beg,109,2,2016-04-06T08:34:26.000Z,2016-04-06T08:48:03.000Z,6,2016-04-06T08:36:17.075Z,1,5,Training_C3,countryside,1,2,ouvrir,,manger,,,,,,955,manger,CENTER_RIGHT,ouvrir,CENTER_LEFT,6634,touch_object,0,1
18F6CA41FB004DC6AC8021638A1A7731,Unknown,2016-04-06,"",Test_mix1_beg,109,2,2016-04-06T08:34:26.000Z,2016-04-06T08:48:03.000Z,7,2016-04-06T08:36:31.987Z,0,5,Training_C3,countryside,1,2,ouvrir,,manger,,,,,,806,manger,CENTER_RIGHT,manger,CENTER_RIGHT,2916,touch_object,1,1
18F6CA41FB004DC6AC8021638A1A7731,Unknown,2016-04-06,"",Test_mix1_beg,109,2,2016-04-06T08:34:26.000Z,2016-04-06T08:48:03.000Z,8,2016-04-06T08:36:45.174Z,0,6,Test_C1,mountain,1,2,train,,bateau,,,,,,817,train,CENTER_LEFT,bateau,CENTER_RIGHT,2172,touch_object,0,1
18F6CA41FB004DC6AC8021638A1A7731,Unknown,2016-04-06,"",Test_mix1_beg,109,2,2016-04-06T08:34:26.000Z,2016-04-06T08:48:03.000Z,9,2016-04-06T08:36:55.488Z,0,6,Test_C1,mountain,2,2,ciseau,,velo,,,,,,1416,ciseau,CENTER_LEFT,velo,CENTER_RIGHT,2094,touch_object,0,1
18F6CA41FB004DC6AC8021638A1A7731,Unknown,2016-04-06,"",Test_mix1_beg,109,2,2016-04-06T08:34:26.000Z,2016-04-06T08:48:03.000Z,10,2016-04-06T08:37:06.305Z,0,6,Test_C1,mountain,3,2,sauter,,pleurer,,,,,,873,pleurer,CENTER_RIGHT,sauter,CENTER_LEFT,3299,touch_object,0,1
