uuid,device,date,config_scenario,config_profile,subject_id,session_number,session_started_at,session_ended_at,trial_number_session,trial_started_at,repetition,level_number,level_name,level_background,stage_number,objects_count,object1_name,object1_touch_diff_time,object2_name,object2_touch_diff_time,object3_name,object3_touch_diff_time,object4_name,object4_touch_diff_time,mandy_touch_diff_time,object_asked,object_asked_position,object_touched,object_touched_position,object_touched_at,stage_end,correct,feedback
CE04FE12957D482E8AE7F40E0A82C3BA,Unknown,2016-04-06,"",Test_mix1_beg,111,3,2016-04-06T09:13:54.000Z,,1,2016-04-06T09:13:56.343Z,1,1,Training_C1,countryside,1,2,poisson,,lapin,,,,,,1115,poisson,CENTER_LEFT,lapin,CENTER_RIGHT,2548,touch_object,0,1
CE04FE12957D482E8AE7F40E0A82C3BA,Unknown,2016-04-06,"",Test_mix1_beg,111,3,2016-04-06T09:13:54.000Z,,2,2016-04-06T09:14:07.537Z,0,1,Training_C1,countryside,1,2,poisson,,lapin,,,,,,1206,poisson,CENTER_LEFT,poisson,CENTER_LEFT,2632,touch_object,1,1
CE04FE12957D482E8AE7F40E0A82C3BA,Unknown,2016-04-06,"",Test_mix1_beg,111,3,2016-04-06T09:13:54.000Z,,3,2016-04-06T09:14:25.444Z,0,2,Training_L1,countryside,1,2,syl_01,1603,zyl_02,1543,,,,,668,syl_01,CENTER_LEFT,zyl_02,CENTER_RIGHT,3086,touch_object,0,1
CE04FE12957D482E8AE7F40E0A82C3BA,Unknown,2016-04-06,"",Test_mix1_beg,111,3,2016-04-06T09:13:54.000Z,,4,2016-04-06T09:14:40.949Z,0,3,Training_C2,countryside,1,2,jaune,,petit,,,,,,432,petit,CENTER_RIGHT,petit,CENTER_RIGHT,1647,touch_object,1,1
CE04FE12957D482E8AE7F40E0A82C3BA,Unknown,2016-04-06,"",Test_mix1_beg,111,3,2016-04-06T09:13:54.000Z,,5,2016-04-06T09:14:51.746Z,0,4,Training_L2,countryside,1,2,zyl_02,1231,syl_01,1279,,,,,629,syl_01,CENTER_RIGHT,syl_01,CENTER_RIGHT,1683,touch_object,1,1
CE04FE12957D482E8AE7F40E0A82C3BA,Unknown,2016-04-06,"",Test_mix1_beg,111,3,2016-04-06T09:13:54.000Z,,6,2016-04-06T09:15:03.952Z,0,4,Training_L2,countryside,2,2,syl_01,1228,zyl_02,1196,,,,,777,zyl_02,CENTER_RIGHT,zyl_02,CENTER_RIGHT,2212,touch_object,1,1
CE04FE12957D482E8AE7F40E0A82C3BA,Unknown,2016-04-06,"",Test_mix1_beg,111,3,2016-04-06T09:13:54.000Z,,7,2016-04-06T09:15:18.259Z,0,5,Training_C3,countryside,1,2,ouvrir,,manger,,,,,,491,manger,CENTER_RIGHT,manger,CENTER_RIGHT,4508,touch_object,1,1
CE04FE12957D482E8AE7F40E0A82C3BA,Unknown,2016-04-06,"",Test_mix1_beg,111,3,2016-04-06T09:13:54.000Z,,8,2016-04-06T09:15:32.826Z,0,6,Test_C1,mountain,1,2,train,,bateau,,,,,,1305,train,CENTER_LEFT,train,CENTER_LEFT,841,touch_object,1,1
CE04FE12957D482E8AE7F40E0A82C3BA,Unknown,2016-04-06,"",Test_mix1_beg,111,3,2016-04-06T09:13:54.000Z,,9,2016-04-06T09:15:42.369Z,0,6,Test_C1,mountain,2,2,ciseau,,velo,,,,,,2480,ciseau,CENTER_LEFT,ciseau,CENTER_LEFT,2687,touch_object,1,1
CE04FE12957D482E8AE7F40E0A82C3BA,Unknown,2016-04-06,"",Test_mix1_beg,111,3,2016-04-06T09:13:54.000Z,,10,2016-04-06T09:15:54.820Z,0,6,Test_C1,mountain,3,2,sauter,,pleurer,,,,,,734,pleurer,CENTER_RIGHT,pleurer,CENTER_RIGHT,1785,touch_object,1,1
CE04FE12957D482E8AE7F40E0A82C3BA,Unknown,2016-04-06,"",Test_mix1_beg,111,3,2016-04-06T09:13:54.000Z,,11,2016-04-06T09:16:05.985Z,0,7,Test_L1,mountain,1,2,zop_02,1066,sop_01,2595,,,,,648,zop_02,CENTER_LEFT,zop_02,CENTER_LEFT,1716,touch_object,1,1
CE04FE12957D482E8AE7F40E0A82C3BA,Unknown,2016-04-06,"",Test_mix1_beg,111,3,2016-04-06T09:13:54.000Z,,12,2016-04-06T09:16:20.833Z,0,8,Test_C2,mountain,1,2,riviere,,foret,,,,,,965,riviere,CENTER_LEFT,riviere,CENTER_LEFT,1685,touch_object,1,1
CE04FE12957D482E8AE7F40E0A82C3BA,Unknown,2016-04-06,"",Test_mix1_beg,111,3,2016-04-06T09:13:54.000Z,,13,2016-04-06T09:16:30.821Z,0,8,Test_C2,mountain,2,2,telephoner,,coiffer,,,,,,530,coiffer,CENTER_RIGHT,coiffer,CENTER_RIGHT,3683,touch_object,1,1
CE04FE12957D482E8AE7F40E0A82C3BA,Unknown,2016-04-06,"",Test_mix1_beg,111,3,2016-04-06T09:13:54.000Z,,14,2016-04-06T09:16:42.371Z,0,8,Test_C2,mountain,3,2,chat,,cochon,,,,,,772,cochon,CENTER_RIGHT,chat,CENTER_LEFT,1124,touch_object,0,1
CE04FE12957D482E8AE7F40E0A82C3BA,Unknown,2016-04-06,"",Test_mix1_beg,111,3,2016-04-06T09:13:54.000Z,,15,2016-04-06T09:16:51.589Z,0,8,Test_C2,mountain,4,2,pingouin,,kangourou,,,,,,361,pingouin,CENTER_LEFT,pingouin,CENTER_LEFT,2528,touch_object,1,1
CE04FE12957D482E8AE7F40E0A82C3BA,Unknown,2016-04-06,"",Test_mix1_beg,111,3,2016-04-06T09:13:54.000Z,,16,2016-04-06T09:17:04.063Z,0,9,Test_L2,mountain,1,2,zat_02,932,sat_01,1795,,,,,528,sat_01,CENTER_RIGHT,zat_02,CENTER_LEFT,1548,touch_object,0,1
CE04FE12957D482E8AE7F40E0A82C3BA,Unknown,2016-04-06,"",Test_mix1_beg,111,3,2016-04-06T09:13:54.000Z,,17,2016-04-06T09:17:18.682Z,0,10,Test_C3,desert,1,2,debout,,assis,,,,,,80,assis,CENTER_RIGHT,assis,CENTER_RIGHT,3814,touch_object,1,1
CE04FE12957D482E8AE7F40E0A82C3BA,Unknown,2016-04-06,"",Test_mix1_beg,111,3,2016-04-06T09:13:54.000Z,,18,2016-04-06T09:17:30.011Z,0,10,Test_C3,desert,2,2,groupe,,medecin,,,,,,1794,medecin,CENTER_RIGHT,groupe,CENTER_LEFT,1928,touch_object,0,1
CE04FE12957D482E8AE7F40E0A82C3BA,Unknown,2016-04-06,"",Test_mix1_beg,111,3,2016-04-06T09:13:54.000Z,,19,2016-04-06T09:17:41.719Z,0,11,Test_L3,desert,1,2,sat_01,976,zat_02,1429,,,,,808,zat_02,CENTER_RIGHT,zat_02,CENTER_RIGHT,1946,touch_object,1,1
CE04FE12957D482E8AE7F40E0A82C3BA,Unknown,2016-04-06,"",Test_mix1_beg,111,3,2016-04-06T09:13:54.000Z,,20,2016-04-06T09:17:58.762Z,0,12,Test_C4,desert,1,2,perroquet,,moustique,,,,,,402,perroquet,CENTER_LEFT,perroquet,CENTER_LEFT,5731,touch_object,1,1
CE04FE12957D482E8AE7F40E0A82C3BA,Unknown,2016-04-06,"",Test_mix1_beg,111,3,2016-04-06T09:13:54.000Z,,21,2016-04-06T09:18:12.213Z,0,12,Test_C4,desert,2,2,tete,,bouche,,,,,,359,tete,CENTER_LEFT,tete,CENTER_LEFT,577,touch_object,1,1
CE04FE12957D482E8AE7F40E0A82C3BA,Unknown,2016-04-06,"",Test_mix1_beg,111,3,2016-04-06T09:13:54.000Z,,22,2016-04-06T09:18:20.447Z,0,12,Test_C4,desert,3,2,plonger,,pecher,,,,,,3201,pecher,CENTER_RIGHT,pecher,CENTER_RIGHT,2265,touch_object,1,1
CE04FE12957D482E8AE7F40E0A82C3BA,Unknown,2016-04-06,"",Test_mix1_beg,111,3,2016-04-06T09:13:54.000Z,,23,2016-04-06T09:18:34.634Z,0,13,Test_L4,desert,1,2,zop_02,1152,sop_01,1947,,,,,740,zop_02,CENTER_LEFT,sop_01,CENTER_RIGHT,2252,touch_object,0,1
CE04FE12957D482E8AE7F40E0A82C3BA,Unknown,2016-04-06,"",Test_mix1_beg,111,3,2016-04-06T09:13:54.000Z,,24,2016-04-06T09:18:50.469Z,0,14,Test_C5,beach,1,2,propre,,sale,,,,,,639,propre,CENTER_LEFT,sale,CENTER_RIGHT,12007,touch_object,0,1
CE04FE12957D482E8AE7F40E0A82C3BA,Unknown,2016-04-06,"",Test_mix1_beg,111,3,2016-04-06T09:13:54.000Z,,25,2016-04-06T09:19:10.516Z,0,14,Test_C5,beach,2,2,chaussures,,lits,,,,,,649,chaussures,CENTER_LEFT,chaussures,CENTER_LEFT,5207,touch_object,1,1
CE04FE12957D482E8AE7F40E0A82C3BA,Unknown,2016-04-06,"",Test_mix1_beg,111,3,2016-04-06T09:13:54.000Z,,26,2016-04-06T09:19:23.685Z,0,14,Test_C5,beach,3,2,piedsnus,,jeune,,,,,,111,jeune,CENTER_RIGHT,piedsnus,CENTER_LEFT,2977,touch_object,0,1
CE04FE12957D482E8AE7F40E0A82C3BA,Unknown,2016-04-06,"",Test_mix1_beg,111,3,2016-04-06T09:13:54.000Z,,27,2016-04-06T09:19:35.811Z,0,15,Test_L5,beach,1,2,zat_02,1660,sat_01,6366,,,,,1255,sat_01,CENTER_RIGHT,sat_01,CENTER_RIGHT,1569,touch_object,1,1
CE04FE12957D482E8AE7F40E0A82C3BA,Unknown,2016-04-06,"",Test_mix1_beg,111,3,2016-04-06T09:13:54.000Z,,28,2016-04-06T09:19:55.537Z,0,16,Test_C6,beach,1,2,livre,,ballon,,,,,,28377,livre,CENTER_LEFT,livre,CENTER_LEFT,1973,touch_object,1,1
CE04FE12957D482E8AE7F40E0A82C3BA,Unknown,2016-04-06,"",Test_mix1_beg,111,3,2016-04-06T09:13:54.000Z,,29,2016-04-06T09:20:33.271Z,0,16,Test_C6,beach,2,2,serpent,,papillon,,,,,,156,papillon,CENTER_RIGHT,serpent,CENTER_LEFT,1657,touch_object,0,1
CE04FE12957D482E8AE7F40E0A82C3BA,Unknown,2016-04-06,"",Test_mix1_beg,111,3,2016-04-06T09:13:54.000Z,,30,2016-04-06T09:20:42.388Z,0,16,Test_C6,beach,3,2,couteau,,crayon,,,,,,677,couteau,CENTER_LEFT,couteau,CENTER_LEFT,2545,touch_object,1,1
CE04FE12957D482E8AE7F40E0A82C3BA,Unknown,2016-04-06,"",Test_mix1_beg,111,3,2016-04-06T09:13:54.000Z,,31,2016-04-06T09:20:52.922Z,0,16,Test_C6,beach,4,2,rouge,,grand,,,,,,713,grand,CENTER_RIGHT,rouge,CENTER_LEFT,1603,touch_object,0,1
CE04FE12957D482E8AE7F40E0A82C3BA,Unknown,2016-04-06,"",Test_mix1_beg,111,3,2016-04-06T09:13:54.000Z,,32,2016-04-06T09:21:05.446Z,0,17,Test_L6,beach,1,2,sop_01,1315,zop_02,1363,,,,,713,sop_01,CENTER_LEFT,zop_02,CENTER_RIGHT,4631,touch_object,0,1
CE04FE12957D482E8AE7F40E0A82C3BA,Unknown,2016-04-06,"",Test_mix1_beg,111,3,2016-04-06T09:13:54.000Z,,33,2016-04-06T09:21:25.930Z,0,18,Test_C7,countryside,1,2,avion,,camion,,,,,,731,avion,CENTER_LEFT,avion,CENTER_LEFT,2214,touch_object,1,1
