uuid,device,date,config_scenario,config_profile,subject_id,session_number,session_started_at,session_ended_at,trial_number_session,trial_started_at,repetition,level_number,level_name,level_background,stage_number,objects_count,object1_name,object1_touch_diff_time,object2_name,object2_touch_diff_time,object3_name,object3_touch_diff_time,object4_name,object4_touch_diff_time,mandy_touch_diff_time,object_asked,object_asked_position,object_touched,object_touched_position,object_touched_at,stage_end,correct,feedback
17BFFFC3684D4263A391A722CCD78ED1,Unknown,2016-05-12,"",Espanol_Grupo2_imp,516,2,2016-05-12T17:18:49.000Z,2016-05-12T17:29:18.000Z,1,2016-05-12T17:18:50.438Z,0,1,entrenamiento,countryside,1,2,nariz_imp,,oreja_imp,,,,,,690,oreja_imp,CENTER_RIGHT,oreja_imp,CENTER_RIGHT,2881,touch_object,1,1
17BFFFC3684D4263A391A722CCD78ED1,Unknown,2016-05-12,"",Espanol_Grupo2_imp,516,2,2016-05-12T17:18:49.000Z,2016-05-12T17:29:18.000Z,2,2016-05-12T17:19:01.664Z,0,1,entrenamiento,countryside,2,2,amarillo_imp,,verde_imp,,,,,,1258,amarillo_imp,CENTER_LEFT,amarillo_imp,CENTER_LEFT,4500,touch_object,1,1
17BFFFC3684D4263A391A722CCD78ED1,Unknown,2016-05-12,"",Espanol_Grupo2_imp,516,2,2016-05-12T17:18:49.000Z,2016-05-12T17:29:18.000Z,3,2016-05-12T17:19:14.844Z,0,1,entrenamiento,countryside,3,2,sonreir_imp,,correr_imp,,,,,,691,correr_imp,CENTER_RIGHT,correr_imp,CENTER_RIGHT,4469,touch_object,1,1
17BFFFC3684D4263A391A722CCD78ED1,Unknown,2016-05-12,"",Espanol_Grupo2_imp,516,2,2016-05-12T17:18:49.000Z,2016-05-12T17:29:18.000Z,4,2016-05-12T17:19:27.427Z,0,1,entrenamiento,countryside,4,2,abrir_imp,,tirar_imp,,,,,,200,abrir_imp,CENTER_LEFT,abrir_imp,CENTER_LEFT,1846,touch_object,1,1
17BFFFC3684D4263A391A722CCD78ED1,Unknown,2016-05-12,"",Espanol_Grupo2_imp,516,2,2016-05-12T17:18:49.000Z,2016-05-12T17:29:18.000Z,5,2016-05-12T17:19:38.698Z,0,2,block1,beach,1,2,boton_imp,,pez_imp,,,,,,826,boton_imp,CENTER_LEFT,boton_imp,CENTER_LEFT,8294,touch_object,1,1
17BFFFC3684D4263A391A722CCD78ED1,Unknown,2016-05-12,"",Espanol_Grupo2_imp,516,2,2016-05-12T17:18:49.000Z,2016-05-12T17:29:18.000Z,6,2016-05-12T17:19:55.245Z,0,2,block1,beach,2,2,barrer_imp,,clavar_imp,,,,,,790,barrer_imp,CENTER_LEFT,barrer_imp,CENTER_LEFT,4236,touch_object,1,1
17BFFFC3684D4263A391A722CCD78ED1,Unknown,2016-05-12,"",Espanol_Grupo2_imp,516,2,2016-05-12T17:18:49.000Z,2016-05-12T17:29:18.000Z,7,2016-05-12T17:20:07.746Z,0,2,block1,beach,3,2,lavar_imp,,comer_imp,,,,,,835,comer_imp,CENTER_RIGHT,comer_imp,CENTER_RIGHT,14723,touch_object,1,1
17BFFFC3684D4263A391A722CCD78ED1,Unknown,2016-05-12,"",Espanol_Grupo2_imp,516,2,2016-05-12T17:18:49.000Z,2016-05-12T17:29:18.000Z,8,2016-05-12T17:20:30.749Z,0,2,block1,beach,4,2,pescar_imp,,nadar_imp,,,,,,28550,nadar_imp,CENTER_RIGHT,nadar_imp,CENTER_RIGHT,2623,touch_object,1,1
17BFFFC3684D4263A391A722CCD78ED1,Unknown,2016-05-12,"",Espanol_Grupo2_imp,516,2,2016-05-12T17:18:49.000Z,2016-05-12T17:29:18.000Z,9,2016-05-12T17:21:09.351Z,0,2,block1,beach,5,2,tortuga_imp,,mariposa_imp,,,,,,868,tortuga_imp,CENTER_LEFT,tortuga_imp,CENTER_LEFT,1788,touch_object,1,1
17BFFFC3684D4263A391A722CCD78ED1,Unknown,2016-05-12,"",Espanol_Grupo2_imp,516,2,2016-05-12T17:18:49.000Z,2016-05-12T17:29:18.000Z,10,2016-05-12T17:21:19.450Z,0,2,block1,beach,6,2,oscuro_imp,,redondo_imp,,,,,,644,redondo_imp,CENTER_RIGHT,oscuro_imp,CENTER_LEFT,2361,touch_object,0,1
17BFFFC3684D4263A391A722CCD78ED1,Unknown,2016-05-12,"",Espanol_Grupo2_imp,516,2,2016-05-12T17:18:49.000Z,2016-05-12T17:29:18.000Z,11,2016-05-12T17:21:29.785Z,0,2,block1,beach,7,2,pinguino_imp,,canguro_imp,,,,,,789,pinguino_imp,CENTER_LEFT,pinguino_imp,CENTER_LEFT,2384,touch_object,1,1
17BFFFC3684D4263A391A722CCD78ED1,Unknown,2016-05-12,"",Espanol_Grupo2_imp,516,2,2016-05-12T17:18:49.000Z,2016-05-12T17:29:18.000Z,12,2016-05-12T17:21:40.368Z,0,2,block1,beach,8,2,lleno_imp,,alto_imp,,,,,,1951,lleno_imp,CENTER_LEFT,lleno_imp,CENTER_LEFT,2142,touch_object,1,1
17BFFFC3684D4263A391A722CCD78ED1,Unknown,2016-05-12,"",Espanol_Grupo2_imp,516,2,2016-05-12T17:18:49.000Z,2016-05-12T17:29:18.000Z,13,2016-05-12T17:21:51.870Z,0,2,block1,beach,9,2,inflar_imp,,atajar_imp,,,,,,932,atajar_imp,CENTER_RIGHT,atajar_imp,CENTER_RIGHT,4099,touch_object,1,1
17BFFFC3684D4263A391A722CCD78ED1,Unknown,2016-05-12,"",Espanol_Grupo2_imp,516,2,2016-05-12T17:18:49.000Z,2016-05-12T17:29:18.000Z,14,2016-05-12T17:22:04.356Z,0,2,block1,beach,10,2,colectivo_imp,,avion_imp,,,,,,756,colectivo_imp,CENTER_LEFT,colectivo_imp,CENTER_LEFT,5700,touch_object,1,1
17BFFFC3684D4263A391A722CCD78ED1,Unknown,2016-05-12,"",Espanol_Grupo2_imp,516,2,2016-05-12T17:18:49.000Z,2016-05-12T17:29:18.000Z,15,2016-05-12T17:22:18.221Z,0,2,block1,beach,11,2,caballo_imp,,gato_imp,,,,,,130,gato_imp,CENTER_RIGHT,gato_imp,CENTER_RIGHT,3138,touch_object,1,1
17BFFFC3684D4263A391A722CCD78ED1,Unknown,2016-05-12,"",Espanol_Grupo2_imp,516,2,2016-05-12T17:18:49.000Z,2016-05-12T17:29:18.000Z,16,2016-05-12T17:22:28.904Z,0,2,block1,beach,12,2,peludo_imp,,rayado_imp,,,,,,711,rayado_imp,CENTER_RIGHT,peludo_imp,CENTER_LEFT,4691,touch_object,0,1
17BFFFC3684D4263A391A722CCD78ED1,Unknown,2016-05-12,"",Espanol_Grupo2_imp,516,2,2016-05-12T17:18:49.000Z,2016-05-12T17:29:18.000Z,17,2016-05-12T17:22:41.640Z,0,2,block1,beach,13,2,helicoptero_imp,,accidente_imp,,,,,,189,helicoptero_imp,CENTER_LEFT,helicoptero_imp,CENTER_LEFT,2799,touch_object,1,1
17BFFFC3684D4263A391A722CCD78ED1,Unknown,2016-05-12,"",Espanol_Grupo2_imp,516,2,2016-05-12T17:18:49.000Z,2016-05-12T17:29:18.000Z,18,2016-05-12T17:22:52.073Z,0,2,block1,beach,14,2,casa_imp,,comida_imp,,,,,,742,casa_imp,CENTER_LEFT,comida_imp,CENTER_RIGHT,3999,touch_object,0,1
17BFFFC3684D4263A391A722CCD78ED1,Unknown,2016-05-12,"",Espanol_Grupo2_imp,516,2,2016-05-12T17:18:49.000Z,2016-05-12T17:29:18.000Z,19,2016-05-12T17:23:10.757Z,0,3,block2,mountain,1,2,rio_imp,,bosque_imp,,,,,,842,bosque_imp,CENTER_RIGHT,rio_imp,CENTER_LEFT,5244,touch_object,0,1
17BFFFC3684D4263A391A722CCD78ED1,Unknown,2016-05-12,"",Espanol_Grupo2_imp,516,2,2016-05-12T17:18:49.000Z,2016-05-12T17:29:18.000Z,20,2016-05-12T17:23:24.291Z,0,3,block2,mountain,2,2,rojo_imp,,grande_imp,,,,,,644,grande_imp,CENTER_RIGHT,grande_imp,CENTER_RIGHT,2597,touch_object,1,1
