uuid,device,date,config_scenario,config_profile,subject_id,session_number,session_started_at,session_ended_at,trial_number_session,trial_started_at,repetition,level_number,level_name,level_background,stage_number,objects_count,object1_name,object1_touch_diff_time,object2_name,object2_touch_diff_time,object3_name,object3_touch_diff_time,object4_name,object4_touch_diff_time,mandy_touch_diff_time,object_asked,object_asked_position,object_touched,object_touched_position,object_touched_at,stage_end,correct,feedback
FD800B4F85274EB0B48461181A3337DA,Unknown,2016-05-12,"",Espanol_Grupo2_imp,511,3,2016-05-12T13:01:06.000Z,2016-05-12T13:11:15.000Z,1,2016-05-12T13:01:07.082Z,0,1,entrenamiento,countryside,1,2,nariz_imp,,oreja_imp,,,,,,1165,oreja_imp,CENTER_RIGHT,oreja_imp,CENTER_RIGHT,3600,touch_object,1,1
FD800B4F85274EB0B48461181A3337DA,Unknown,2016-05-12,"",Espanol_Grupo2_imp,511,3,2016-05-12T13:01:06.000Z,2016-05-12T13:11:15.000Z,2,2016-05-12T13:01:19.483Z,0,1,entrenamiento,countryside,2,2,amarillo_imp,,verde_imp,,,,,,1299,amarillo_imp,CENTER_LEFT,amarillo_imp,CENTER_LEFT,2254,touch_object,1,1
FD800B4F85274EB0B48461181A3337DA,Unknown,2016-05-12,"",Espanol_Grupo2_imp,511,3,2016-05-12T13:01:06.000Z,2016-05-12T13:11:15.000Z,3,2016-05-12T13:01:30.444Z,0,1,entrenamiento,countryside,3,2,sonreir_imp,,correr_imp,,,,,,72,correr_imp,CENTER_RIGHT,correr_imp,CENTER_RIGHT,3470,touch_object,1,1
FD800B4F85274EB0B48461181A3337DA,Unknown,2016-05-12,"",Espanol_Grupo2_imp,511,3,2016-05-12T13:01:06.000Z,2016-05-12T13:11:15.000Z,4,2016-05-12T13:01:41.396Z,0,1,entrenamiento,countryside,4,2,abrir_imp,,tirar_imp,,,,,,1269,abrir_imp,CENTER_LEFT,abrir_imp,CENTER_LEFT,5471,touch_object,1,1
FD800B4F85274EB0B48461181A3337DA,Unknown,2016-05-12,"",Espanol_Grupo2_imp,511,3,2016-05-12T13:01:06.000Z,2016-05-12T13:11:15.000Z,5,2016-05-12T13:01:57.712Z,0,2,block1,beach,1,2,boton_imp,,pez_imp,,,,,,1111,boton_imp,CENTER_LEFT,boton_imp,CENTER_LEFT,1774,touch_object,1,1
FD800B4F85274EB0B48461181A3337DA,Unknown,2016-05-12,"",Espanol_Grupo2_imp,511,3,2016-05-12T13:01:06.000Z,2016-05-12T13:11:15.000Z,6,2016-05-12T13:02:07.997Z,0,2,block1,beach,2,2,barrer_imp,,clavar_imp,,,,,,10108,barrer_imp,CENTER_LEFT,barrer_imp,CENTER_LEFT,2238,touch_object,1,1
FD800B4F85274EB0B48461181A3337DA,Unknown,2016-05-12,"",Espanol_Grupo2_imp,511,3,2016-05-12T13:01:06.000Z,2016-05-12T13:11:15.000Z,7,2016-05-12T13:02:27.798Z,0,2,block1,beach,3,2,lavar_imp,,comer_imp,,,,,,1222,comer_imp,CENTER_RIGHT,lavar_imp,CENTER_LEFT,2159,touch_object,0,1
FD800B4F85274EB0B48461181A3337DA,Unknown,2016-05-12,"",Espanol_Grupo2_imp,511,3,2016-05-12T13:01:06.000Z,2016-05-12T13:11:15.000Z,8,2016-05-12T13:02:38.516Z,0,2,block1,beach,4,2,pescar_imp,,nadar_imp,,,,,,808,nadar_imp,CENTER_RIGHT,nadar_imp,CENTER_RIGHT,1861,touch_object,1,1
FD800B4F85274EB0B48461181A3337DA,Unknown,2016-05-12,"",Espanol_Grupo2_imp,511,3,2016-05-12T13:01:06.000Z,2016-05-12T13:11:15.000Z,9,2016-05-12T13:02:48.601Z,0,2,block1,beach,5,2,tortuga_imp,,mariposa_imp,,,,,,5469,tortuga_imp,CENTER_LEFT,tortuga_imp,CENTER_LEFT,1910,touch_object,1,1
FD800B4F85274EB0B48461181A3337DA,Unknown,2016-05-12,"",Espanol_Grupo2_imp,511,3,2016-05-12T13:01:06.000Z,2016-05-12T13:11:15.000Z,10,2016-05-12T13:03:03.417Z,0,2,block1,beach,6,2,oscuro_imp,,redondo_imp,,,,,,1501,redondo_imp,CENTER_RIGHT,redondo_imp,CENTER_RIGHT,2370,touch_object,1,1
