uuid,device,date,config_scenario,config_profile,subject_id,session_number,session_started_at,session_ended_at,trial_number_session,trial_started_at,repetition,level_number,level_name,level_background,stage_number,objects_count,object1_name,object1_touch_diff_time,object2_name,object2_touch_diff_time,object3_name,object3_touch_diff_time,object4_name,object4_touch_diff_time,mandy_touch_diff_time,object_asked,object_asked_position,object_touched,object_touched_position,object_touched_at,stage_end,correct,feedback
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,1,2016-05-12T13:13:46.580Z,0,1,entrenamiento,countryside,1,2,nariz_imp,,oreja_imp,,,,,,307,oreja_imp,CENTER_RIGHT,oreja_imp,CENTER_RIGHT,1388,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,2,2016-05-12T13:13:55.957Z,0,1,entrenamiento,countryside,2,2,amarillo_imp,,verde_imp,,,,,,241,amarillo_imp,CENTER_LEFT,amarillo_imp,CENTER_LEFT,3147,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,3,2016-05-12T13:14:06.787Z,0,1,entrenamiento,countryside,3,2,sonreir_imp,,correr_imp,,,,,,658,correr_imp,CENTER_RIGHT,correr_imp,CENTER_RIGHT,1869,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,4,2016-05-12T13:14:16.721Z,0,1,entrenamiento,countryside,4,2,abrir_imp,,tirar_imp,,,,,,62,abrir_imp,CENTER_LEFT,abrir_imp,CENTER_LEFT,2773,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,5,2016-05-12T13:14:34.597Z,0,2,block1,beach,1,2,boton_imp,,pez_imp,,,,,,102,boton_imp,CENTER_LEFT,boton_imp,CENTER_LEFT,1391,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,6,2016-05-12T13:14:43.573Z,0,2,block1,beach,2,2,barrer_imp,,clavar_imp,,,,,,1290,barrer_imp,CENTER_LEFT,barrer_imp,CENTER_LEFT,2575,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,7,2016-05-12T13:14:54.873Z,0,2,block1,beach,3,2,lavar_imp,,comer_imp,,,,,,509,comer_imp,CENTER_RIGHT,comer_imp,CENTER_RIGHT,2722,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,8,2016-05-12T13:15:05.541Z,0,2,block1,beach,4,2,pescar_imp,,nadar_imp,,,,,,1336,nadar_imp,CENTER_RIGHT,nadar_imp,CENTER_RIGHT,1771,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,9,2016-05-12T13:15:16.075Z,0,2,block1,beach,5,2,tortuga_imp,,mariposa_imp,,,,,,1189,tortuga_imp,CENTER_LEFT,tortuga_imp,CENTER_LEFT,1362,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,10,2016-05-12T13:15:26.074Z,0,2,block1,beach,6,2,oscuro_imp,,redondo_imp,,,,,,137,redondo_imp,CENTER_RIGHT,redondo_imp,CENTER_RIGHT,1587,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,11,2016-05-12T13:15:35.225Z,0,2,block1,beach,7,2,pinguino_imp,,canguro_imp,,,,,,211,pinguino_imp,CENTER_LEFT,pinguino_imp,CENTER_LEFT,1403,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,12,2016-05-12T13:15:44.309Z,0,2,block1,beach,8,2,lleno_imp,,alto_imp,,,,,,353,lleno_imp,CENTER_LEFT,alto_imp,CENTER_RIGHT,3937,touch_object,0,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,13,2016-05-12T13:15:55.927Z,0,2,block1,beach,9,2,inflar_imp,,atajar_imp,,,,,,384,atajar_imp,CENTER_RIGHT,atajar_imp,CENTER_RIGHT,3044,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,14,2016-05-12T13:16:06.795Z,0,2,block1,beach,10,2,colectivo_imp,,avion_imp,,,,,,898,colectivo_imp,CENTER_LEFT,colectivo_imp,CENTER_LEFT,1747,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,15,2016-05-12T13:16:16.861Z,0,2,block1,beach,11,2,caballo_imp,,gato_imp,,,,,,5683,gato_imp,CENTER_RIGHT,gato_imp,CENTER_RIGHT,4130,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,16,2016-05-12T13:16:34.095Z,0,2,block1,beach,12,2,peludo_imp,,rayado_imp,,,,,,2139,rayado_imp,CENTER_RIGHT,rayado_imp,CENTER_RIGHT,1969,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,17,2016-05-12T13:16:45.663Z,0,2,block1,beach,13,2,helicoptero_imp,,accidente_imp,,,,,,4894,helicoptero_imp,CENTER_LEFT,helicoptero_imp,CENTER_LEFT,2875,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,18,2016-05-12T13:17:00.881Z,0,2,block1,beach,14,2,casa_imp,,comida_imp,,,,,,1487,casa_imp,CENTER_LEFT,casa_imp,CENTER_LEFT,3135,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,19,2016-05-12T13:17:17.290Z,0,3,block2,mountain,1,2,rio_imp,,bosque_imp,,,,,,2367,bosque_imp,CENTER_RIGHT,bosque_imp,CENTER_RIGHT,4462,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,20,2016-05-12T13:17:31.665Z,0,3,block2,mountain,2,2,rojo_imp,,grande_imp,,,,,,6533,grande_imp,CENTER_RIGHT,grande_imp,CENTER_RIGHT,4450,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,21,2016-05-12T13:17:50.083Z,0,3,block2,mountain,3,2,tijera_imp,,bicicleta_imp,,,,,,378,tijera_imp,CENTER_LEFT,tijera_imp,CENTER_LEFT,1867,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,22,2016-05-12T13:17:59.750Z,0,3,block2,mountain,4,2,atar_imp,,pisar_imp,,,,,,221,atar_imp,CENTER_LEFT,atar_imp,CENTER_LEFT,2128,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,23,2016-05-12T13:18:09.517Z,0,3,block2,mountain,5,2,romper_imp,,tocar_imp,,,,,,344,tocar_imp,CENTER_RIGHT,tocar_imp,CENTER_RIGHT,1813,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,24,2016-05-12T13:18:19.118Z,0,3,block2,mountain,6,2,hombre_imp,,pato_imp,,,,,,686,pato_imp,CENTER_RIGHT,pato_imp,CENTER_RIGHT,1895,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,25,2016-05-12T13:18:29.119Z,0,3,block2,mountain,7,2,grupo_imp,,medico_imp,,,,,,2405,grupo_imp,CENTER_LEFT,grupo_imp,CENTER_LEFT,6691,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,26,2016-05-12T13:18:45.638Z,0,3,block2,mountain,8,2,viejo_imp,,descalzo_imp,,,,,,2442,descalzo_imp,CENTER_RIGHT,descalzo_imp,CENTER_RIGHT,3838,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,27,2016-05-12T13:18:59.354Z,0,3,block2,mountain,9,2,boca_imp,,cabeza_imp,,,,,,161,boca_imp,CENTER_LEFT,boca_imp,CENTER_LEFT,2176,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,28,2016-05-12T13:19:09.137Z,0,3,block2,mountain,10,2,gorro_imp,,camion_imp,,,,,,182,camion_imp,CENTER_RIGHT,camion_imp,CENTER_RIGHT,1788,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,29,2016-05-12T13:19:18.571Z,0,3,block2,mountain,11,2,rota_imp,,pesada_imp,,,,,,268,pesada_imp,CENTER_RIGHT,pesada_imp,CENTER_RIGHT,2079,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,30,2016-05-12T13:19:28.355Z,0,3,block2,mountain,12,2,sucia_imp,,limpia_imp,,,,,,252,sucia_imp,CENTER_LEFT,sucia_imp,CENTER_LEFT,1588,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,31,2016-05-12T13:19:37.622Z,0,3,block2,mountain,13,2,canilla_imp,,vela_imp,,,,,,59,vela_imp,CENTER_RIGHT,vela_imp,CENTER_RIGHT,1328,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,32,2016-05-12T13:19:46.423Z,0,3,block2,mountain,14,2,lapiz_imp,,pantalon_imp,,,,,,144,pantalon_imp,CENTER_RIGHT,pantalon_imp,CENTER_RIGHT,1780,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,33,2016-05-12T13:19:58.538Z,0,4,block3,desert,1,2,mueble_imp,,bolso_imp,,,,,,377,mueble_imp,CENTER_LEFT,mueble_imp,CENTER_LEFT,2377,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,34,2016-05-12T13:20:08.707Z,0,4,block3,desert,2,2,muneca_imp,,mochila_imp,,,,,,1690,muneca_imp,CENTER_LEFT,muneca_imp,CENTER_LEFT,1392,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,35,2016-05-12T13:20:19.208Z,0,4,block3,desert,3,2,perro_imp,,nene_imp,,,,,,653,nene_imp,CENTER_RIGHT,nene_imp,CENTER_RIGHT,2651,touch_object,1,1
3AF42B94236D4DF4827BBBB1829F574F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,512,1,2016-05-12T13:13:45.000Z,2016-05-12T13:22:22.000Z,36,2016-05-12T13:20:29.942Z,0,4,block3,desert,4,2,patear_imp,,arrancar_imp,,,,,,5890,patear_imp,CENTER_LEFT,patear_imp,CENTER_LEFT,2821,touch_object,1,1
