uuid,device,date,config_scenario,config_profile,subject_id,session_number,session_started_at,session_ended_at,trial_number_session,trial_started_at,repetition,level_number,level_name,level_background,stage_number,objects_count,object1_name,object1_touch_diff_time,object2_name,object2_touch_diff_time,object3_name,object3_touch_diff_time,object4_name,object4_touch_diff_time,mandy_touch_diff_time,object_asked,object_asked_position,object_touched,object_touched_position,object_touched_at,stage_end,correct,feedback
470311B9009C43868CEB80F75163B8ED,Unknown,2016-05-11,"",Espanol_Grupo1_preg,677,1,2016-05-11T12:18:01.000Z,2016-05-11T12:27:24.000Z,1,2016-05-11T12:18:03.328Z,1,1,entrenamiento,countryside,1,2,nariz_preg,,oreja_preg,,,,,,3750,nariz_preg,CENTER_LEFT,oreja_preg,CENTER_RIGHT,21625,touch_object,0,1
470311B9009C43868CEB80F75163B8ED,Unknown,2016-05-11,"",Espanol_Grupo1_preg,677,1,2016-05-11T12:18:01.000Z,2016-05-11T12:27:24.000Z,2,2016-05-11T12:18:36.383Z,0,1,entrenamiento,countryside,1,2,nariz_preg,,oreja_preg,,,,,,889,nariz_preg,CENTER_LEFT,nariz_preg,CENTER_LEFT,3260,touch_object,1,1
470311B9009C43868CEB80F75163B8ED,Unknown,2016-05-11,"",Espanol_Grupo1_preg,677,1,2016-05-11T12:18:01.000Z,2016-05-11T12:27:24.000Z,3,2016-05-11T12:18:48.036Z,0,1,entrenamiento,countryside,2,2,amarillo_preg,,verde_preg,,,,,,679,verde_preg,CENTER_RIGHT,verde_preg,CENTER_RIGHT,1812,touch_object,1,1
470311B9009C43868CEB80F75163B8ED,Unknown,2016-05-11,"",Espanol_Grupo1_preg,677,1,2016-05-11T12:18:01.000Z,2016-05-11T12:27:24.000Z,4,2016-05-11T12:18:57.836Z,1,1,entrenamiento,countryside,3,2,sonreir_preg,,correr_preg,,,,,,1878,sonreir_preg,CENTER_LEFT,correr_preg,CENTER_RIGHT,7081,touch_object,0,1
470311B9009C43868CEB80F75163B8ED,Unknown,2016-05-11,"",Espanol_Grupo1_preg,677,1,2016-05-11T12:18:01.000Z,2016-05-11T12:27:24.000Z,5,2016-05-11T12:19:14.102Z,0,1,entrenamiento,countryside,3,2,sonreir_preg,,correr_preg,,,,,,560,sonreir_preg,CENTER_LEFT,sonreir_preg,CENTER_LEFT,1744,touch_object,1,1
470311B9009C43868CEB80F75163B8ED,Unknown,2016-05-11,"",Espanol_Grupo1_preg,677,1,2016-05-11T12:18:01.000Z,2016-05-11T12:27:24.000Z,6,2016-05-11T12:19:23.719Z,0,1,entrenamiento,countryside,4,2,abrir_preg,,tirar_preg,,,,,,532,tirar_preg,CENTER_RIGHT,tirar_preg,CENTER_RIGHT,4021,touch_object,1,1
470311B9009C43868CEB80F75163B8ED,Unknown,2016-05-11,"",Espanol_Grupo1_preg,677,1,2016-05-11T12:18:01.000Z,2016-05-11T12:27:24.000Z,7,2016-05-11T12:19:37.885Z,0,2,block1,beach,1,2,boton_preg,,pez_preg,,,,,,534,pez_preg,CENTER_RIGHT,pez_preg,CENTER_RIGHT,1555,touch_object,1,1
470311B9009C43868CEB80F75163B8ED,Unknown,2016-05-11,"",Espanol_Grupo1_preg,677,1,2016-05-11T12:18:01.000Z,2016-05-11T12:27:24.000Z,8,2016-05-11T12:19:47.436Z,0,2,block1,beach,2,2,barrer_preg,,clavar_preg,,,,,,686,clavar_preg,CENTER_RIGHT,barrer_preg,CENTER_LEFT,3484,touch_object,0,1
470311B9009C43868CEB80F75163B8ED,Unknown,2016-05-11,"",Espanol_Grupo1_preg,677,1,2016-05-11T12:18:01.000Z,2016-05-11T12:27:24.000Z,9,2016-05-11T12:19:58.919Z,0,2,block1,beach,3,2,lavar_preg,,comer_preg,,,,,,778,lavar_preg,CENTER_LEFT,lavar_preg,CENTER_LEFT,3746,touch_object,1,1
470311B9009C43868CEB80F75163B8ED,Unknown,2016-05-11,"",Espanol_Grupo1_preg,677,1,2016-05-11T12:18:01.000Z,2016-05-11T12:27:24.000Z,10,2016-05-11T12:20:10.769Z,0,2,block1,beach,4,2,pescar_preg,,nadar_preg,,,,,,511,pescar_preg,CENTER_LEFT,pescar_preg,CENTER_LEFT,2183,touch_object,1,1
