uuid,device,date,config_scenario,config_profile,subject_id,session_number,session_started_at,session_ended_at,trial_number_session,trial_started_at,repetition,level_number,level_name,level_background,stage_number,objects_count,object1_name,object1_touch_diff_time,object2_name,object2_touch_diff_time,object3_name,object3_touch_diff_time,object4_name,object4_touch_diff_time,mandy_touch_diff_time,object_asked,object_asked_position,object_touched,object_touched_position,object_touched_at,stage_end,correct,feedback
5E97B46D7A0F4724847BC39E466F0B67,Unknown,2016-05-11,"",Espanol_Grupo1_preg,681,1,2016-05-11T13:18:53.000Z,,1,2016-05-11T13:18:55.982Z,0,1,entrenamiento,countryside,1,2,nariz_preg,,oreja_preg,,,,,,572,nariz_preg,CENTER_LEFT,nariz_preg,CENTER_LEFT,4006,touch_object,1,1
5E97B46D7A0F4724847BC39E466F0B67,Unknown,2016-05-11,"",Espanol_Grupo1_preg,681,1,2016-05-11T13:18:53.000Z,,2,2016-05-11T13:19:08.557Z,0,1,entrenamiento,countryside,2,2,amarillo_preg,,verde_preg,,,,,,1969,verde_preg,CENTER_RIGHT,verde_preg,CENTER_RIGHT,3957,touch_object,1,1
5E97B46D7A0F4724847BC39E466F0B67,Unknown,2016-05-11,"",Espanol_Grupo1_preg,681,1,2016-05-11T13:18:53.000Z,,3,2016-05-11T13:19:21.855Z,0,1,entrenamiento,countryside,3,2,sonreir_preg,,correr_preg,,,,,,948,sonreir_preg,CENTER_LEFT,sonreir_preg,CENTER_LEFT,7609,touch_object,1,1
5E97B46D7A0F4724847BC39E466F0B67,Unknown,2016-05-11,"",Espanol_Grupo1_preg,681,1,2016-05-11T13:18:53.000Z,,4,2016-05-11T13:19:37.755Z,1,1,entrenamiento,countryside,4,2,abrir_preg,,tirar_preg,,,,,,481,tirar_preg,CENTER_RIGHT,abrir_preg,CENTER_LEFT,5724,touch_object,0,1
5E97B46D7A0F4724847BC39E466F0B67,Unknown,2016-05-11,"",Espanol_Grupo1_preg,681,1,2016-05-11T13:18:53.000Z,,5,2016-05-11T13:19:51.274Z,0,1,entrenamiento,countryside,4,2,abrir_preg,,tirar_preg,,,,,,291,tirar_preg,CENTER_RIGHT,tirar_preg,CENTER_RIGHT,7971,touch_object,1,1
5E97B46D7A0F4724847BC39E466F0B67,Unknown,2016-05-11,"",Espanol_Grupo1_preg,681,1,2016-05-11T13:18:53.000Z,,6,2016-05-11T13:20:10.597Z,0,2,block1,beach,1,2,boton_preg,,pez_preg,,,,,,524,pez_preg,CENTER_RIGHT,pez_preg,CENTER_RIGHT,2222,touch_object,1,1
5E97B46D7A0F4724847BC39E466F0B67,Unknown,2016-05-11,"",Espanol_Grupo1_preg,681,1,2016-05-11T13:18:53.000Z,,7,2016-05-11T13:20:20.789Z,0,2,block1,beach,2,2,barrer_preg,,clavar_preg,,,,,,582,clavar_preg,CENTER_RIGHT,barrer_preg,CENTER_LEFT,11374,touch_object,0,1
5E97B46D7A0F4724847BC39E466F0B67,Unknown,2016-05-11,"",Espanol_Grupo1_preg,681,1,2016-05-11T13:18:53.000Z,,8,2016-05-11T13:20:40.072Z,0,2,block1,beach,3,2,lavar_preg,,comer_preg,,,,,,977,lavar_preg,CENTER_LEFT,lavar_preg,CENTER_LEFT,2614,touch_object,1,1
5E97B46D7A0F4724847BC39E466F0B67,Unknown,2016-05-11,"",Espanol_Grupo1_preg,681,1,2016-05-11T13:18:53.000Z,,9,2016-05-11T13:20:50.989Z,0,2,block1,beach,4,2,pescar_preg,,nadar_preg,,,,,,412,pescar_preg,CENTER_LEFT,pescar_preg,CENTER_LEFT,4081,touch_object,1,1
5E97B46D7A0F4724847BC39E466F0B67,Unknown,2016-05-11,"",Espanol_Grupo1_preg,681,1,2016-05-11T13:18:53.000Z,,10,2016-05-11T13:21:02.822Z,0,2,block1,beach,5,2,tortuga_preg,,mariposa_preg,,,,,,1217,mariposa_preg,CENTER_RIGHT,mariposa_preg,CENTER_RIGHT,2692,touch_object,1,1
5E97B46D7A0F4724847BC39E466F0B67,Unknown,2016-05-11,"",Espanol_Grupo1_preg,681,1,2016-05-11T13:18:53.000Z,,11,2016-05-11T13:21:14.072Z,0,2,block1,beach,6,2,oscuro_preg,,redondo_preg,,,,,,1350,oscuro_preg,CENTER_LEFT,redondo_preg,CENTER_RIGHT,5632,touch_object,0,1
5E97B46D7A0F4724847BC39E466F0B67,Unknown,2016-05-11,"",Espanol_Grupo1_preg,681,1,2016-05-11T13:18:53.000Z,,12,2016-05-11T13:21:28.355Z,0,2,block1,beach,7,2,pinguino_preg,,canguro_preg,,,,,,5908,canguro_preg,CENTER_RIGHT,canguro_preg,CENTER_RIGHT,5421,touch_object,1,1
5E97B46D7A0F4724847BC39E466F0B67,Unknown,2016-05-11,"",Espanol_Grupo1_preg,681,1,2016-05-11T13:18:53.000Z,,13,2016-05-11T13:21:47.006Z,0,2,block1,beach,8,2,lleno_preg,,alto_preg,,,,,,4089,alto_preg,CENTER_RIGHT,alto_preg,CENTER_RIGHT,6398,touch_object,1,1
