uuid,device,date,config_scenario,config_profile,subject_id,session_number,session_started_at,session_ended_at,trial_number_session,trial_started_at,repetition,level_number,level_name,level_background,stage_number,objects_count,object1_name,object1_touch_diff_time,object2_name,object2_touch_diff_time,object3_name,object3_touch_diff_time,object4_name,object4_touch_diff_time,mandy_touch_diff_time,object_asked,object_asked_position,object_touched,object_touched_position,object_touched_at,stage_end,correct,feedback
6313880A34324B26B1360AEFC0DBED2F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,515,2,2016-05-12T17:05:53.000Z,2016-05-12T17:16:14.000Z,1,2016-05-12T17:05:54.764Z,0,1,entrenamiento,countryside,1,2,nariz_imp,,oreja_imp,,,,,,972,oreja_imp,CENTER_RIGHT,oreja_imp,CENTER_RIGHT,4375,touch_object,1,1
6313880A34324B26B1360AEFC0DBED2F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,515,2,2016-05-12T17:05:53.000Z,2016-05-12T17:16:14.000Z,2,2016-05-12T17:06:07.771Z,0,1,entrenamiento,countryside,2,2,amarillo_imp,,verde_imp,,,,,,283,amarillo_imp,CENTER_LEFT,amarillo_imp,CENTER_LEFT,2716,touch_object,1,1
6313880A34324B26B1360AEFC0DBED2F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,515,2,2016-05-12T17:05:53.000Z,2016-05-12T17:16:14.000Z,3,2016-05-12T17:06:18.217Z,0,1,entrenamiento,countryside,3,2,sonreir_imp,,correr_imp,,,,,,2964,correr_imp,CENTER_RIGHT,correr_imp,CENTER_RIGHT,4307,touch_object,1,1
6313880A34324B26B1360AEFC0DBED2F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,515,2,2016-05-12T17:05:53.000Z,2016-05-12T17:16:14.000Z,4,2016-05-12T17:06:32.901Z,0,1,entrenamiento,countryside,4,2,abrir_imp,,tirar_imp,,,,,,1131,abrir_imp,CENTER_LEFT,abrir_imp,CENTER_LEFT,12006,touch_object,1,1
6313880A34324B26B1360AEFC0DBED2F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,515,2,2016-05-12T17:05:53.000Z,2016-05-12T17:16:14.000Z,5,2016-05-12T17:06:55.379Z,0,2,block1,beach,1,2,boton_imp,,pez_imp,,,,,,400,boton_imp,CENTER_LEFT,boton_imp,CENTER_LEFT,3458,touch_object,1,1
6313880A34324B26B1360AEFC0DBED2F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,515,2,2016-05-12T17:05:53.000Z,2016-05-12T17:16:14.000Z,6,2016-05-12T17:07:06.720Z,0,2,block1,beach,2,2,barrer_imp,,clavar_imp,,,,,,845,barrer_imp,CENTER_LEFT,clavar_imp,CENTER_RIGHT,11416,touch_object,0,1
6313880A34324B26B1360AEFC0DBED2F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,515,2,2016-05-12T17:05:53.000Z,2016-05-12T17:16:14.000Z,7,2016-05-12T17:07:26.338Z,0,2,block1,beach,3,2,lavar_imp,,comer_imp,,,,,,636,comer_imp,CENTER_RIGHT,comer_imp,CENTER_RIGHT,2303,touch_object,1,1
6313880A34324B26B1360AEFC0DBED2F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,515,2,2016-05-12T17:05:53.000Z,2016-05-12T17:16:14.000Z,8,2016-05-12T17:07:36.772Z,0,2,block1,beach,4,2,pescar_imp,,nadar_imp,,,,,,464,nadar_imp,CENTER_RIGHT,nadar_imp,CENTER_RIGHT,4162,touch_object,1,1
6313880A34324B26B1360AEFC0DBED2F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,515,2,2016-05-12T17:05:53.000Z,2016-05-12T17:16:14.000Z,9,2016-05-12T17:07:48.838Z,0,2,block1,beach,5,2,tortuga_imp,,mariposa_imp,,,,,,66,tortuga_imp,CENTER_LEFT,tortuga_imp,CENTER_LEFT,2831,touch_object,1,1
6313880A34324B26B1360AEFC0DBED2F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,515,2,2016-05-12T17:05:53.000Z,2016-05-12T17:16:14.000Z,10,2016-05-12T17:07:59.188Z,0,2,block1,beach,6,2,oscuro_imp,,redondo_imp,,,,,,192,redondo_imp,CENTER_RIGHT,redondo_imp,CENTER_RIGHT,3052,touch_object,1,1
6313880A34324B26B1360AEFC0DBED2F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,515,2,2016-05-12T17:05:53.000Z,2016-05-12T17:16:14.000Z,11,2016-05-12T17:08:09.856Z,0,2,block1,beach,7,2,pinguino_imp,,canguro_imp,,,,,,282,pinguino_imp,CENTER_LEFT,pinguino_imp,CENTER_LEFT,3577,touch_object,1,1
6313880A34324B26B1360AEFC0DBED2F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,515,2,2016-05-12T17:05:53.000Z,2016-05-12T17:16:14.000Z,12,2016-05-12T17:08:21.174Z,0,2,block1,beach,8,2,lleno_imp,,alto_imp,,,,,,630,lleno_imp,CENTER_LEFT,lleno_imp,CENTER_LEFT,2825,touch_object,1,1
6313880A34324B26B1360AEFC0DBED2F,Unknown,2016-05-12,"",Espanol_Grupo2_imp,515,2,2016-05-12T17:05:53.000Z,2016-05-12T17:16:14.000Z,13,2016-05-12T17:08:32.040Z,0,2,block1,beach,9,2,inflar_imp,,atajar_imp,,,,,,262,atajar_imp,CENTER_RIGHT,atajar_imp,CENTER_RIGHT,6137,touch_object,1,1
