uuid,device,date,config_scenario,config_profile,subject_id,session_number,session_started_at,session_ended_at,trial_number_session,trial_started_at,repetition,level_number,level_name,level_background,stage_number,objects_count,object1_name,object1_touch_diff_time,object2_name,object2_touch_diff_time,object3_name,object3_touch_diff_time,object4_name,object4_touch_diff_time,mandy_touch_diff_time,object_asked,object_asked_position,object_touched,object_touched_position,object_touched_at,stage_end,correct,feedback
3AD21DB31403459B813CEE9B35EE53F4,Unknown,2016-05-16,"",Espanol_Grupo2_preg,530,2,2016-05-16T18:04:19.000Z,2016-05-16T18:13:40.000Z,1,2016-05-16T18:04:20.686Z,0,1,entrenamiento,countryside,1,2,nariz_preg,,oreja_preg,,,,,,129,oreja_preg,CENTER_RIGHT,oreja_preg,CENTER_RIGHT,8290,touch_object,1,1
3AD21DB31403459B813CEE9B35EE53F4,Unknown,2016-05-16,"",Espanol_Grupo2_preg,530,2,2016-05-16T18:04:19.000Z,2016-05-16T18:13:40.000Z,2,2016-05-16T18:04:36.724Z,0,1,entrenamiento,countryside,2,2,amarillo_preg,,verde_preg,,,,,,1260,amarillo_preg,CENTER_LEFT,amarillo_preg,CENTER_LEFT,3608,touch_object,1,1
3AD21DB31403459B813CEE9B35EE53F4,Unknown,2016-05-16,"",Espanol_Grupo2_preg,530,2,2016-05-16T18:04:19.000Z,2016-05-16T18:13:40.000Z,3,2016-05-16T18:04:49.020Z,0,1,entrenamiento,countryside,3,2,sonreir_preg,,correr_preg,,,,,,124,correr_preg,CENTER_RIGHT,correr_preg,CENTER_RIGHT,3762,touch_object,1,1
3AD21DB31403459B813CEE9B35EE53F4,Unknown,2016-05-16,"",Espanol_Grupo2_preg,530,2,2016-05-16T18:04:19.000Z,2016-05-16T18:13:40.000Z,4,2016-05-16T18:05:00.337Z,1,1,entrenamiento,countryside,4,2,abrir_preg,,tirar_preg,,,,,,11,abrir_preg,CENTER_LEFT,tirar_preg,CENTER_RIGHT,4595,touch_object,0,1
3AD21DB31403459B813CEE9B35EE53F4,Unknown,2016-05-16,"",Espanol_Grupo2_preg,530,2,2016-05-16T18:04:19.000Z,2016-05-16T18:13:40.000Z,5,2016-05-16T18:05:12.307Z,0,1,entrenamiento,countryside,4,2,abrir_preg,,tirar_preg,,,,,,105,abrir_preg,CENTER_LEFT,abrir_preg,CENTER_LEFT,5597,touch_object,1,1
3AD21DB31403459B813CEE9B35EE53F4,Unknown,2016-05-16,"",Espanol_Grupo2_preg,530,2,2016-05-16T18:04:19.000Z,2016-05-16T18:13:40.000Z,6,2016-05-16T18:05:33.901Z,0,2,block1,beach,1,2,boton_preg,,pez_preg,,,,,,28,boton_preg,CENTER_LEFT,boton_preg,CENTER_LEFT,3209,touch_object,1,1
3AD21DB31403459B813CEE9B35EE53F4,Unknown,2016-05-16,"",Espanol_Grupo2_preg,530,2,2016-05-16T18:04:19.000Z,2016-05-16T18:13:40.000Z,7,2016-05-16T18:05:44.573Z,0,2,block1,beach,2,2,barrer_preg,,clavar_preg,,,,,,635,barrer_preg,CENTER_LEFT,clavar_preg,CENTER_RIGHT,2952,touch_object,0,1
3AD21DB31403459B813CEE9B35EE53F4,Unknown,2016-05-16,"",Espanol_Grupo2_preg,530,2,2016-05-16T18:04:19.000Z,2016-05-16T18:13:40.000Z,8,2016-05-16T18:05:55.541Z,0,2,block1,beach,3,2,lavar_preg,,comer_preg,,,,,,75,comer_preg,CENTER_RIGHT,comer_preg,CENTER_RIGHT,3044,touch_object,1,1
3AD21DB31403459B813CEE9B35EE53F4,Unknown,2016-05-16,"",Espanol_Grupo2_preg,530,2,2016-05-16T18:04:19.000Z,2016-05-16T18:13:40.000Z,9,2016-05-16T18:06:06.092Z,0,2,block1,beach,4,2,pescar_preg,,nadar_preg,,,,,,219,nadar_preg,CENTER_RIGHT,nadar_preg,CENTER_RIGHT,4693,touch_object,1,1
3AD21DB31403459B813CEE9B35EE53F4,Unknown,2016-05-16,"",Espanol_Grupo2_preg,530,2,2016-05-16T18:04:19.000Z,2016-05-16T18:13:40.000Z,10,2016-05-16T18:06:18.424Z,0,2,block1,beach,5,2,tortuga_preg,,mariposa_preg,,,,,,121,tortuga_preg,CENTER_LEFT,tortuga_preg,CENTER_LEFT,2848,touch_object,1,1
