uuid,device,date,config_scenario,config_profile,subject_id,session_number,session_started_at,session_ended_at,trial_number_session,trial_started_at,repetition,level_number,level_name,level_background,stage_number,objects_count,object1_name,object1_touch_diff_time,object2_name,object2_touch_diff_time,object3_name,object3_touch_diff_time,object4_name,object4_touch_diff_time,mandy_touch_diff_time,object_asked,object_asked_position,object_touched,object_touched_position,object_touched_at,stage_end,correct,feedback
F41459FAE3DB408784D394DB352C395C,Unknown,2016-05-13,"",Espanol_Grupo2_preg,616,2,2016-05-13T20:30:53.000Z,2016-05-13T20:40:11.000Z,1,2016-05-13T20:30:55.404Z,0,1,entrenamiento,countryside,1,2,nariz_preg,,oreja_preg,,,,,,2674,oreja_preg,CENTER_RIGHT,oreja_preg,CENTER_RIGHT,6899,touch_object,1,1
F41459FAE3DB408784D394DB352C395C,Unknown,2016-05-13,"",Espanol_Grupo2_preg,616,2,2016-05-13T20:30:53.000Z,2016-05-13T20:40:11.000Z,2,2016-05-13T20:31:12.713Z,0,1,entrenamiento,countryside,2,2,amarillo_preg,,verde_preg,,,,,,2623,amarillo_preg,CENTER_LEFT,amarillo_preg,CENTER_LEFT,4610,touch_object,1,1
F41459FAE3DB408784D394DB352C395C,Unknown,2016-05-13,"",Espanol_Grupo2_preg,616,2,2016-05-13T20:30:53.000Z,2016-05-13T20:40:11.000Z,3,2016-05-13T20:31:27.258Z,0,1,entrenamiento,countryside,3,2,sonreir_preg,,correr_preg,,,,,,705,correr_preg,CENTER_RIGHT,correr_preg,CENTER_RIGHT,2176,touch_object,1,1
F41459FAE3DB408784D394DB352C395C,Unknown,2016-05-13,"",Espanol_Grupo2_preg,616,2,2016-05-13T20:30:53.000Z,2016-05-13T20:40:11.000Z,4,2016-05-13T20:31:37.459Z,1,1,entrenamiento,countryside,4,2,abrir_preg,,tirar_preg,,,,,,636,abrir_preg,CENTER_LEFT,tirar_preg,CENTER_RIGHT,1541,touch_object,0,1
F41459FAE3DB408784D394DB352C395C,Unknown,2016-05-13,"",Espanol_Grupo2_preg,616,2,2016-05-13T20:30:53.000Z,2016-05-13T20:40:11.000Z,5,2016-05-13T20:31:46.941Z,0,1,entrenamiento,countryside,4,2,abrir_preg,,tirar_preg,,,,,,732,abrir_preg,CENTER_LEFT,abrir_preg,CENTER_LEFT,3171,touch_object,1,1
F41459FAE3DB408784D394DB352C395C,Unknown,2016-05-13,"",Espanol_Grupo2_preg,616,2,2016-05-13T20:30:53.000Z,2016-05-13T20:40:11.000Z,6,2016-05-13T20:32:03.446Z,0,2,block1,beach,1,2,boton_preg,,pez_preg,,,,,,628,boton_preg,CENTER_LEFT,pez_preg,CENTER_RIGHT,2189,touch_object,0,1
F41459FAE3DB408784D394DB352C395C,Unknown,2016-05-13,"",Espanol_Grupo2_preg,616,2,2016-05-13T20:30:53.000Z,2016-05-13T20:40:11.000Z,7,2016-05-13T20:32:13.660Z,0,2,block1,beach,2,2,barrer_preg,,clavar_preg,,,,,,395,barrer_preg,CENTER_LEFT,clavar_preg,CENTER_RIGHT,1530,touch_object,0,1
F41459FAE3DB408784D394DB352C395C,Unknown,2016-05-13,"",Espanol_Grupo2_preg,616,2,2016-05-13T20:30:53.000Z,2016-05-13T20:40:11.000Z,8,2016-05-13T20:32:22.861Z,0,2,block1,beach,3,2,lavar_preg,,comer_preg,,,,,,5160,comer_preg,CENTER_RIGHT,comer_preg,CENTER_RIGHT,1578,touch_object,1,1
F41459FAE3DB408784D394DB352C395C,Unknown,2016-05-13,"",Espanol_Grupo2_preg,616,2,2016-05-13T20:30:53.000Z,2016-05-13T20:40:11.000Z,9,2016-05-13T20:32:36.928Z,0,2,block1,beach,4,2,pescar_preg,,nadar_preg,,,,,,2532,nadar_preg,CENTER_RIGHT,nadar_preg,CENTER_RIGHT,1810,touch_object,1,1
F41459FAE3DB408784D394DB352C395C,Unknown,2016-05-13,"",Espanol_Grupo2_preg,616,2,2016-05-13T20:30:53.000Z,2016-05-13T20:40:11.000Z,10,2016-05-13T20:32:48.579Z,0,2,block1,beach,5,2,tortuga_preg,,mariposa_preg,,,,,,1422,tortuga_preg,CENTER_LEFT,mariposa_preg,CENTER_RIGHT,1420,touch_object,0,1
F41459FAE3DB408784D394DB352C395C,Unknown,2016-05-13,"",Espanol_Grupo2_preg,616,2,2016-05-13T20:30:53.000Z,2016-05-13T20:40:11.000Z,11,2016-05-13T20:32:58.729Z,0,2,block1,beach,6,2,oscuro_preg,,redondo_preg,,,,,,546,redondo_preg,CENTER_RIGHT,redondo_preg,CENTER_RIGHT,2565,touch_object,1,1
F41459FAE3DB408784D394DB352C395C,Unknown,2016-05-13,"",Espanol_Grupo2_preg,616,2,2016-05-13T20:30:53.000Z,2016-05-13T20:40:11.000Z,12,2016-05-13T20:33:09.130Z,0,2,block1,beach,7,2,pinguino_preg,,canguro_preg,,,,,,944,pinguino_preg,CENTER_LEFT,canguro_preg,CENTER_RIGHT,2265,touch_object,0,1
F41459FAE3DB408784D394DB352C395C,Unknown,2016-05-13,"",Espanol_Grupo2_preg,616,2,2016-05-13T20:30:53.000Z,2016-05-13T20:40:11.000Z,13,2016-05-13T20:33:19.665Z,0,2,block1,beach,8,2,lleno_preg,,alto_preg,,,,,,2863,lleno_preg,CENTER_LEFT,alto_preg,CENTER_RIGHT,3787,touch_object,0,1
F41459FAE3DB408784D394DB352C395C,Unknown,2016-05-13,"",Espanol_Grupo2_preg,616,2,2016-05-13T20:30:53.000Z,2016-05-13T20:40:11.000Z,14,2016-05-13T20:33:33.614Z,0,2,block1,beach,9,2,inflar_preg,,atajar_preg,,,,,,608,atajar_preg,CENTER_RIGHT,inflar_preg,CENTER_LEFT,1432,touch_object,0,1
F41459FAE3DB408784D394DB352C395C,Unknown,2016-05-13,"",Espanol_Grupo2_preg,616,2,2016-05-13T20:30:53.000Z,2016-05-13T20:40:11.000Z,15,2016-05-13T20:33:42.948Z,0,2,block1,beach,10,2,colectivo_preg,,avion_preg,,,,,,5307,colectivo_preg,CENTER_LEFT,colectivo_preg,CENTER_LEFT,2821,touch_object,1,1
F41459FAE3DB408784D394DB352C395C,Unknown,2016-05-13,"",Espanol_Grupo2_preg,616,2,2016-05-13T20:30:53.000Z,2016-05-13T20:40:11.000Z,16,2016-05-13T20:33:58.416Z,0,2,block1,beach,11,2,caballo_preg,,gato_preg,,,,,,2942,gato_preg,CENTER_RIGHT,gato_preg,CENTER_RIGHT,2728,touch_object,1,1
F41459FAE3DB408784D394DB352C395C,Unknown,2016-05-13,"",Espanol_Grupo2_preg,616,2,2016-05-13T20:30:53.000Z,2016-05-13T20:40:11.000Z,17,2016-05-13T20:34:11.399Z,0,2,block1,beach,12,2,peludo_preg,,rayado_preg,,,,,,1351,rayado_preg,CENTER_RIGHT,rayado_preg,CENTER_RIGHT,3085,touch_object,1,1
F41459FAE3DB408784D394DB352C395C,Unknown,2016-05-13,"",Espanol_Grupo2_preg,616,2,2016-05-13T20:30:53.000Z,2016-05-13T20:40:11.000Z,18,2016-05-13T20:34:23.134Z,0,2,block1,beach,13,2,helicoptero_preg,,accidente_preg,,,,,,796,helicoptero_preg,CENTER_LEFT,accidente_preg,CENTER_RIGHT,7171,touch_object,0,1
F41459FAE3DB408784D394DB352C395C,Unknown,2016-05-13,"",Espanol_Grupo2_preg,616,2,2016-05-13T20:30:53.000Z,2016-05-13T20:40:11.000Z,19,2016-05-13T20:34:38.418Z,0,2,block1,beach,14,2,casa_preg,,comida_preg,,,,,,552,casa_preg,CENTER_LEFT,comida_preg,CENTER_RIGHT,6725,touch_object,0,1
F41459FAE3DB408784D394DB352C395C,Unknown,2016-05-13,"",Espanol_Grupo2_preg,616,2,2016-05-13T20:30:53.000Z,2016-05-13T20:40:11.000Z,20,2016-05-13T20:34:58.776Z,0,3,block2,mountain,1,2,rio_preg,,bosque_preg,,,,,,777,bosque_preg,CENTER_RIGHT,bosque_preg,CENTER_RIGHT,5182,touch_object,1,1
