uuid,device,date,config_scenario,config_profile,subject_id,session_number,session_started_at,session_ended_at,trial_number_session,trial_started_at,repetition,level_number,level_name,level_background,stage_number,objects_count,object1_name,object1_touch_diff_time,object2_name,object2_touch_diff_time,object3_name,object3_touch_diff_time,object4_name,object4_touch_diff_time,mandy_touch_diff_time,object_asked,object_asked_position,object_touched,object_touched_position,object_touched_at,stage_end,correct,feedback
05F09834024C4C6BBB415698CC63DA1F,Unknown,2016-03-23,"",Test_mix2_beg,14,2,2016-03-23T09:00:41.000Z,,1,2016-03-23T09:00:43.247Z,0,1,Training_C1,countryside,1,2,poisson,,lapin,,,,,,10975,poisson,CENTER_LEFT,poisson,CENTER_LEFT,16827,touch_object,1,1
05F09834024C4C6BBB415698CC63DA1F,Unknown,2016-03-23,"",Test_mix2_beg,14,2,2016-03-23T09:00:41.000Z,,2,2016-03-23T09:01:26.547Z,0,2,Training_L1,countryside,1,2,zyl_02,1887,syl_01,3579,,,,,3629,zyl_02,CENTER_LEFT,zyl_02,CENTER_LEFT,1959,touch_object,1,1
05F09834024C4C6BBB415698CC63DA1F,Unknown,2016-03-23,"",Test_mix2_beg,14,2,2016-03-23T09:00:41.000Z,,3,2016-03-23T09:01:55.236Z,0,3,Training_C2,countryside,1,2,jaune,,petit,,,,,,2219,petit,CENTER_RIGHT,petit,CENTER_RIGHT,7498,touch_object,1,1
05F09834024C4C6BBB415698CC63DA1F,Unknown,2016-03-23,"",Test_mix2_beg,14,2,2016-03-23T09:00:41.000Z,,4,2016-03-23T09:02:16.563Z,0,4,Training_L2,countryside,1,2,syl_01,1668,zyl_02,1568,,,,,1030,zyl_02,CENTER_RIGHT,syl_01,CENTER_LEFT,2180,touch_object,0,1
05F09834024C4C6BBB415698CC63DA1F,Unknown,2016-03-23,"",Test_mix2_beg,14,2,2016-03-23T09:00:41.000Z,,5,2016-03-23T09:02:30.320Z,0,4,Training_L2,countryside,2,2,zyl_02,1229,syl_01,4628,,,,,1224,syl_01,CENTER_RIGHT,zyl_02,CENTER_LEFT,1794,touch_object,0,1
05F09834024C4C6BBB415698CC63DA1F,Unknown,2016-03-23,"",Test_mix2_beg,14,2,2016-03-23T09:00:41.000Z,,6,2016-03-23T09:02:49.199Z,0,5,Training_C3,countryside,1,2,ouvrir,,manger,,,,,,9407,manger,CENTER_RIGHT,manger,CENTER_RIGHT,2222,touch_object,1,1
05F09834024C4C6BBB415698CC63DA1F,Unknown,2016-03-23,"",Test_mix2_beg,14,2,2016-03-23T09:00:41.000Z,,7,2016-03-23T09:03:09.240Z,0,6,Test_C1,mountain,1,2,train,,bateau,,,,,,1567,bateau,CENTER_RIGHT,bateau,CENTER_RIGHT,2074,touch_object,1,1
05F09834024C4C6BBB415698CC63DA1F,Unknown,2016-03-23,"",Test_mix2_beg,14,2,2016-03-23T09:00:41.000Z,,8,2016-03-23T09:03:20.255Z,0,6,Test_C1,mountain,2,2,ciseau,,velo,,,,,,1005,velo,CENTER_RIGHT,velo,CENTER_RIGHT,1445,touch_object,1,1
05F09834024C4C6BBB415698CC63DA1F,Unknown,2016-03-23,"",Test_mix2_beg,14,2,2016-03-23T09:00:41.000Z,,9,2016-03-23T09:03:30.168Z,0,6,Test_C1,mountain,3,2,sauter,,pleurer,,,,,,839,sauter,CENTER_LEFT,sauter,CENTER_LEFT,2697,touch_object,1,1
05F09834024C4C6BBB415698CC63DA1F,Unknown,2016-03-23,"",Test_mix2_beg,14,2,2016-03-23T09:00:41.000Z,,10,2016-03-23T09:03:43.000Z,0,7,Test_L1,mountain,1,2,sop_01,1705,zop_02,1363,,,,,859,sop_01,CENTER_LEFT,sop_01,CENTER_LEFT,2066,touch_object,1,1
05F09834024C4C6BBB415698CC63DA1F,Unknown,2016-03-23,"",Test_mix2_beg,14,2,2016-03-23T09:00:41.000Z,,11,2016-03-23T09:03:57.422Z,0,8,Test_C2,mountain,1,2,riviere,,foret,,,,,,1428,foret,CENTER_RIGHT,riviere,CENTER_LEFT,4835,touch_object,0,1
05F09834024C4C6BBB415698CC63DA1F,Unknown,2016-03-23,"",Test_mix2_beg,14,2,2016-03-23T09:00:41.000Z,,12,2016-03-23T09:04:10.987Z,0,8,Test_C2,mountain,2,2,telephoner,,coiffer,,,,,,1873,telephoner,CENTER_LEFT,telephoner,CENTER_LEFT,6163,touch_object,1,1
05F09834024C4C6BBB415698CC63DA1F,Unknown,2016-03-23,"",Test_mix2_beg,14,2,2016-03-23T09:00:41.000Z,,13,2016-03-23T09:04:26.338Z,0,8,Test_C2,mountain,3,2,chat,,cochon,,,,,,974,chat,CENTER_LEFT,chat,CENTER_LEFT,2015,touch_object,1,1
05F09834024C4C6BBB415698CC63DA1F,Unknown,2016-03-23,"",Test_mix2_beg,14,2,2016-03-23T09:00:41.000Z,,14,2016-03-23T09:04:36.639Z,0,8,Test_C2,mountain,4,2,pingouin,,kangourou,,,,,,989,kangourou,CENTER_RIGHT,kangourou,CENTER_RIGHT,1884,touch_object,1,1
05F09834024C4C6BBB415698CC63DA1F,Unknown,2016-03-23,"",Test_mix2_beg,14,2,2016-03-23T09:00:41.000Z,,15,2016-03-23T09:04:49.801Z,0,9,Test_L2,mountain,1,2,sat_01,2198,zat_02,1260,,,,,952,zat_02,CENTER_RIGHT,zat_02,CENTER_RIGHT,7078,touch_object,1,1
05F09834024C4C6BBB415698CC63DA1F,Unknown,2016-03-23,"",Test_mix2_beg,14,2,2016-03-23T09:00:41.000Z,,16,2016-03-23T09:05:10.249Z,0,10,Test_C3,desert,1,2,debout,,assis,,,,,,919,debout,CENTER_LEFT,debout,CENTER_LEFT,3991,touch_object,1,1
05F09834024C4C6BBB415698CC63DA1F,Unknown,2016-03-23,"",Test_mix2_beg,14,2,2016-03-23T09:00:41.000Z,,17,2016-03-23T09:05:22.525Z,0,10,Test_C3,desert,2,2,groupe,,medecin,,,,,,822,groupe,CENTER_LEFT,medecin,CENTER_RIGHT,9382,touch_object,0,1
05F09834024C4C6BBB415698CC63DA1F,Unknown,2016-03-23,"",Test_mix2_beg,14,2,2016-03-23T09:00:41.000Z,,18,2016-03-23T09:05:42.179Z,0,11,Test_L3,desert,1,2,zat_02,1360,sat_01,1146,,,,,862,sat_01,CENTER_RIGHT,zat_02,CENTER_LEFT,3760,touch_object,0,1
05F09834024C4C6BBB415698CC63DA1F,Unknown,2016-03-23,"",Test_mix2_beg,14,2,2016-03-23T09:00:41.000Z,,19,2016-03-23T09:06:01.199Z,0,12,Test_C4,desert,1,2,perroquet,,moustique,,,,,,2398,moustique,CENTER_RIGHT,moustique,CENTER_RIGHT,7333,touch_object,1,1
05F09834024C4C6BBB415698CC63DA1F,Unknown,2016-03-23,"",Test_mix2_beg,14,2,2016-03-23T09:00:41.000Z,,20,2016-03-23T09:06:18.244Z,0,12,Test_C4,desert,2,2,tete,,bouche,,,,,,782,bouche,CENTER_RIGHT,bouche,CENTER_RIGHT,3817,touch_object,1,1
05F09834024C4C6BBB415698CC63DA1F,Unknown,2016-03-23,"",Test_mix2_beg,14,2,2016-03-23T09:00:41.000Z,,21,2016-03-23T09:06:30.128Z,0,12,Test_C4,desert,3,2,plonger,,pecher,,,,,,772,plonger,CENTER_LEFT,plonger,CENTER_LEFT,2779,touch_object,1,1
05F09834024C4C6BBB415698CC63DA1F,Unknown,2016-03-23,"",Test_mix2_beg,14,2,2016-03-23T09:00:41.000Z,,22,2016-03-23T09:06:42.180Z,0,13,Test_L4,desert,1,2,sop_01,1375,zop_02,1062,,,,,795,sop_01,CENTER_LEFT,sop_01,CENTER_LEFT,2437,touch_object,1,1
05F09834024C4C6BBB415698CC63DA1F,Unknown,2016-03-23,"",Test_mix2_beg,14,2,2016-03-23T09:00:41.000Z,,23,2016-03-23T09:06:56.592Z,0,14,Test_C5,beach,1,2,propre,,sale,,,,,,2239,sale,CENTER_RIGHT,sale,CENTER_RIGHT,1953,touch_object,1,1
05F09834024C4C6BBB415698CC63DA1F,Unknown,2016-03-23,"",Test_mix2_beg,14,2,2016-03-23T09:00:41.000Z,,24,2016-03-23T09:07:08.164Z,0,14,Test_C5,beach,2,2,chaussures,,lits,,,,,,935,lits,CENTER_RIGHT,lits,CENTER_RIGHT,19048,touch_object,1,1
05F09834024C4C6BBB415698CC63DA1F,Unknown,2016-03-23,"",Test_mix2_beg,14,2,2016-03-23T09:00:41.000Z,,25,2016-03-23T09:07:35.449Z,0,14,Test_C5,beach,3,2,piedsnus,,jeune,,,,,,1035,piedsnus,CENTER_LEFT,jeune,CENTER_RIGHT,7869,touch_object,0,1
