uuid,device,date,config_scenario,config_profile,subject_id,session_number,session_started_at,session_ended_at,trial_number_session,trial_started_at,repetition,level_number,level_name,level_background,stage_number,objects_count,object1_name,object1_touch_diff_time,object2_name,object2_touch_diff_time,object3_name,object3_touch_diff_time,object4_name,object4_touch_diff_time,mandy_touch_diff_time,object_asked,object_asked_position,object_touched,object_touched_position,object_touched_at,stage_end,correct,feedback
7206BA98A9F347598B1537C8062FB01C,Unknown,2016-03-23,"",Test_mix2_beg,10,1,2016-03-23T09:47:32.000Z,,1,2016-03-23T09:47:34.405Z,0,1,Training_C1,countryside,1,2,poisson,,lapin,,,,,,1136,poisson,CENTER_LEFT,poisson,CENTER_LEFT,3659,touch_object,1,1
7206BA98A9F347598B1537C8062FB01C,Unknown,2016-03-23,"",Test_mix2_beg,10,1,2016-03-23T09:47:32.000Z,,2,2016-03-23T09:47:48.721Z,0,2,Training_L1,countryside,1,2,zyl_02,2092,syl_01,1360,,,,,1724,zyl_02,CENTER_LEFT,syl_01,CENTER_RIGHT,1569,touch_object,0,1
7206BA98A9F347598B1537C8062FB01C,Unknown,2016-03-23,"",Test_mix2_beg,10,1,2016-03-23T09:47:32.000Z,,3,2016-03-23T09:48:04.097Z,0,3,Training_C2,countryside,1,2,jaune,,petit,,,,,,1414,petit,CENTER_RIGHT,petit,CENTER_RIGHT,1616,touch_object,1,1
7206BA98A9F347598B1537C8062FB01C,Unknown,2016-03-23,"",Test_mix2_beg,10,1,2016-03-23T09:47:32.000Z,,4,2016-03-23T09:48:15.662Z,0,4,Training_L2,countryside,1,2,syl_01,2067,zyl_02,1100,,,,,825,zyl_02,CENTER_RIGHT,zyl_02,CENTER_RIGHT,2738,touch_object,1,1
7206BA98A9F347598B1537C8062FB01C,Unknown,2016-03-23,"",Test_mix2_beg,10,1,2016-03-23T09:47:32.000Z,,5,2016-03-23T09:48:29.687Z,0,4,Training_L2,countryside,2,2,zyl_02,1651,syl_01,2013,,,,,785,syl_01,CENTER_RIGHT,syl_01,CENTER_RIGHT,1561,touch_object,1,1
7206BA98A9F347598B1537C8062FB01C,Unknown,2016-03-23,"",Test_mix2_beg,10,1,2016-03-23T09:47:32.000Z,,6,2016-03-23T09:48:44.110Z,0,5,Training_C3,countryside,1,2,ouvrir,,manger,,,,,,764,manger,CENTER_RIGHT,manger,CENTER_RIGHT,2843,touch_object,1,1
7206BA98A9F347598B1537C8062FB01C,Unknown,2016-03-23,"",Test_mix2_beg,10,1,2016-03-23T09:47:32.000Z,,7,2016-03-23T09:48:56.760Z,0,6,Test_C1,mountain,1,2,train,,bateau,,,,,,696,bateau,CENTER_RIGHT,train,CENTER_LEFT,2333,touch_object,0,1
7206BA98A9F347598B1537C8062FB01C,Unknown,2016-03-23,"",Test_mix2_beg,10,1,2016-03-23T09:47:32.000Z,,8,2016-03-23T09:49:07.139Z,0,6,Test_C1,mountain,2,2,ciseau,,velo,,,,,,790,velo,CENTER_RIGHT,velo,CENTER_RIGHT,1448,touch_object,1,1
7206BA98A9F347598B1537C8062FB01C,Unknown,2016-03-23,"",Test_mix2_beg,10,1,2016-03-23T09:47:32.000Z,,9,2016-03-23T09:49:16.673Z,0,6,Test_C1,mountain,3,2,sauter,,pleurer,,,,,,530,sauter,CENTER_LEFT,sauter,CENTER_LEFT,2842,touch_object,1,1
7206BA98A9F347598B1537C8062FB01C,Unknown,2016-03-23,"",Test_mix2_beg,10,1,2016-03-23T09:47:32.000Z,,10,2016-03-23T09:49:29.314Z,0,7,Test_L1,mountain,1,2,sop_01,1515,zop_02,1129,,,,,518,sop_01,CENTER_LEFT,zop_02,CENTER_RIGHT,2178,touch_object,0,1
7206BA98A9F347598B1537C8062FB01C,Unknown,2016-03-23,"",Test_mix2_beg,10,1,2016-03-23T09:47:32.000Z,,11,2016-03-23T09:49:43.811Z,0,8,Test_C2,mountain,1,2,riviere,,foret,,,,,,660,foret,CENTER_RIGHT,foret,CENTER_RIGHT,1568,touch_object,1,1
7206BA98A9F347598B1537C8062FB01C,Unknown,2016-03-23,"",Test_mix2_beg,10,1,2016-03-23T09:47:32.000Z,,12,2016-03-23T09:49:53.375Z,0,8,Test_C2,mountain,2,2,telephoner,,coiffer,,,,,,7686,telephoner,CENTER_LEFT,telephoner,CENTER_LEFT,3131,touch_object,1,1
7206BA98A9F347598B1537C8062FB01C,Unknown,2016-03-23,"",Test_mix2_beg,10,1,2016-03-23T09:47:32.000Z,,13,2016-03-23T09:50:11.493Z,0,8,Test_C2,mountain,3,2,chat,,cochon,,,,,,480,chat,CENTER_LEFT,chat,CENTER_LEFT,2348,touch_object,1,1
7206BA98A9F347598B1537C8062FB01C,Unknown,2016-03-23,"",Test_mix2_beg,10,1,2016-03-23T09:47:32.000Z,,14,2016-03-23T09:50:21.610Z,0,8,Test_C2,mountain,4,2,pingouin,,kangourou,,,,,,377,kangourou,CENTER_RIGHT,pingouin,CENTER_LEFT,2859,touch_object,0,1
7206BA98A9F347598B1537C8062FB01C,Unknown,2016-03-23,"",Test_mix2_beg,10,1,2016-03-23T09:47:32.000Z,,15,2016-03-23T09:50:33.700Z,0,9,Test_L2,mountain,1,2,sat_01,1863,zat_02,1901,,,,,873,zat_02,CENTER_RIGHT,zat_02,CENTER_RIGHT,1701,touch_object,1,1
7206BA98A9F347598B1537C8062FB01C,Unknown,2016-03-23,"",Test_mix2_beg,10,1,2016-03-23T09:47:32.000Z,,16,2016-03-23T09:50:49.850Z,0,10,Test_C3,desert,1,2,debout,,assis,,,,,,708,debout,CENTER_LEFT,debout,CENTER_LEFT,2725,touch_object,1,1
