uuid,device,date,config_scenario,config_profile,subject_id,session_number,session_started_at,session_ended_at,trial_number_session,trial_started_at,repetition,level_number,level_name,level_background,stage_number,objects_count,object1_name,object1_touch_diff_time,object2_name,object2_touch_diff_time,object3_name,object3_touch_diff_time,object4_name,object4_touch_diff_time,mandy_touch_diff_time,object_asked,object_asked_position,object_touched,object_touched_position,object_touched_at,stage_end,correct,feedback
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,1,2016-04-14T08:21:41.169Z,0,1,Training_C1,countryside,1,2,poisson,,lapin,,,,,,4734,poisson,CENTER_LEFT,poisson,CENTER_LEFT,3872,touch_object,1,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,2,2016-04-14T08:22:00.830Z,0,2,Training_L1,countryside,1,2,syl_01,2368,zyl_02,1837,,,,,2818,syl_01,CENTER_LEFT,zyl_02,CENTER_RIGHT,4108,touch_object,0,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,3,2016-04-14T08:22:22.306Z,0,3,Training_C2,countryside,1,2,jaune,,petit,,,,,,2346,petit,CENTER_RIGHT,petit,CENTER_RIGHT,2513,touch_object,1,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,4,2016-04-14T08:22:36.240Z,0,4,Training_L2,countryside,1,2,zyl_02,1714,syl_01,1430,,,,,1333,syl_01,CENTER_RIGHT,syl_01,CENTER_RIGHT,2724,touch_object,1,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,5,2016-04-14T08:22:50.767Z,0,4,Training_L2,countryside,2,2,syl_01,1224,zyl_02,1436,,,,,1193,zyl_02,CENTER_RIGHT,zyl_02,CENTER_RIGHT,1532,touch_object,1,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,6,2016-04-14T08:23:03.496Z,0,5,Training_C3,countryside,1,2,ouvrir,,manger,,,,,,1603,manger,CENTER_RIGHT,manger,CENTER_RIGHT,2403,touch_object,1,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,7,2016-04-14T08:23:16.176Z,0,6,Test_C1,mountain,1,2,train,,bateau,,,,,,1522,train,CENTER_LEFT,train,CENTER_LEFT,1787,touch_object,1,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,8,2016-04-14T08:23:26.853Z,0,6,Test_C1,mountain,2,2,ciseau,,velo,,,,,,1562,ciseau,CENTER_LEFT,ciseau,CENTER_LEFT,1844,touch_object,1,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,9,2016-04-14T08:23:37.554Z,0,6,Test_C1,mountain,3,2,sauter,,pleurer,,,,,,6997,pleurer,CENTER_RIGHT,pleurer,CENTER_RIGHT,2391,touch_object,1,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,10,2016-04-14T08:23:55.874Z,0,7,Test_L1,mountain,1,2,zop_02,1659,sop_01,1531,,,,,1359,zop_02,CENTER_LEFT,sop_01,CENTER_RIGHT,1778,touch_object,0,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,11,2016-04-14T08:24:10.950Z,0,8,Test_C2,mountain,1,2,riviere,,foret,,,,,,1319,riviere,CENTER_LEFT,riviere,CENTER_LEFT,1975,touch_object,1,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,12,2016-04-14T08:24:21.555Z,0,8,Test_C2,mountain,2,2,telephoner,,coiffer,,,,,,2681,coiffer,CENTER_RIGHT,coiffer,CENTER_RIGHT,2482,touch_object,1,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,13,2016-04-14T08:24:34.040Z,0,8,Test_C2,mountain,3,2,chat,,cochon,,,,,,1906,cochon,CENTER_RIGHT,cochon,CENTER_RIGHT,2003,touch_object,1,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,14,2016-04-14T08:24:45.257Z,0,8,Test_C2,mountain,4,2,pingouin,,kangourou,,,,,,2108,pingouin,CENTER_LEFT,pingouin,CENTER_LEFT,1917,touch_object,1,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,15,2016-04-14T08:24:57.663Z,0,9,Test_L2,mountain,1,2,zat_02,1646,sat_01,1640,,,,,1444,sat_01,CENTER_RIGHT,sat_01,CENTER_RIGHT,1899,touch_object,1,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,16,2016-04-14T08:25:12.921Z,0,10,Test_C3,desert,1,2,debout,,assis,,,,,,2445,assis,CENTER_RIGHT,assis,CENTER_RIGHT,2602,touch_object,1,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,17,2016-04-14T08:25:25.343Z,0,10,Test_C3,desert,2,2,groupe,,medecin,,,,,,2190,medecin,CENTER_RIGHT,medecin,CENTER_RIGHT,2547,touch_object,1,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,18,2016-04-14T08:25:38.877Z,0,11,Test_L3,desert,1,2,sat_01,1724,zat_02,3904,,,,,1501,zat_02,CENTER_RIGHT,zat_02,CENTER_RIGHT,2778,touch_object,1,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,19,2016-04-14T08:25:57.462Z,0,12,Test_C4,desert,1,2,perroquet,,moustique,,,,,,1557,perroquet,CENTER_LEFT,perroquet,CENTER_LEFT,2156,touch_object,1,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,20,2016-04-14T08:26:08.479Z,0,12,Test_C4,desert,2,2,tete,,bouche,,,,,,1513,tete,CENTER_LEFT,tete,CENTER_LEFT,2646,touch_object,1,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,21,2016-04-14T08:26:19.946Z,0,12,Test_C4,desert,3,2,plonger,,pecher,,,,,,2013,pecher,CENTER_RIGHT,pecher,CENTER_RIGHT,2187,touch_object,1,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,22,2016-04-14T08:26:32.863Z,0,13,Test_L4,desert,1,2,zop_02,1503,sop_01,1464,,,,,799,zop_02,CENTER_LEFT,sop_01,CENTER_RIGHT,1736,touch_object,0,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,23,2016-04-14T08:26:46.756Z,0,14,Test_C5,beach,1,2,propre,,sale,,,,,,1520,propre,CENTER_LEFT,propre,CENTER_LEFT,2361,touch_object,1,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,24,2016-04-14T08:26:58.015Z,0,14,Test_C5,beach,2,2,chaussures,,lits,,,,,,1870,chaussures,CENTER_LEFT,chaussures,CENTER_LEFT,1731,touch_object,1,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,25,2016-04-14T08:27:08.915Z,0,14,Test_C5,beach,3,2,piedsnus,,jeune,,,,,,1670,jeune,CENTER_RIGHT,jeune,CENTER_RIGHT,2211,touch_object,1,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,26,2016-04-14T08:27:22.033Z,0,15,Test_L5,beach,1,2,zat_02,1518,sat_01,1310,,,,,1139,sat_01,CENTER_RIGHT,sat_01,CENTER_RIGHT,2179,touch_object,1,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,27,2016-04-14T08:27:36.785Z,0,16,Test_C6,beach,1,2,livre,,ballon,,,,,,1373,livre,CENTER_LEFT,livre,CENTER_LEFT,1333,touch_object,1,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,28,2016-04-14T08:27:46.834Z,0,16,Test_C6,beach,2,2,serpent,,papillon,,,,,,1270,papillon,CENTER_RIGHT,papillon,CENTER_RIGHT,1088,touch_object,1,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,29,2016-04-14T08:27:56.501Z,0,16,Test_C6,beach,3,2,couteau,,crayon,,,,,,1172,couteau,CENTER_LEFT,couteau,CENTER_LEFT,1733,touch_object,1,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,30,2016-04-14T08:28:06.735Z,0,16,Test_C6,beach,4,2,rouge,,grand,,,,,,1185,grand,CENTER_RIGHT,grand,CENTER_RIGHT,2027,touch_object,1,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,31,2016-04-14T08:28:18.687Z,0,17,Test_L6,beach,1,2,sop_01,1624,zop_02,1448,,,,,1498,sop_01,CENTER_LEFT,zop_02,CENTER_RIGHT,4034,touch_object,0,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,32,2016-04-14T08:28:35.916Z,0,18,Test_C7,countryside,1,2,avion,,camion,,,,,,1470,avion,CENTER_LEFT,avion,CENTER_LEFT,1429,touch_object,1,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,33,2016-04-14T08:28:46.171Z,0,18,Test_C7,countryside,2,2,cloche,,bougie,,,,,,1612,bougie,CENTER_RIGHT,bougie,CENTER_RIGHT,1530,touch_object,1,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,34,2016-04-14T08:28:56.604Z,0,18,Test_C7,countryside,3,2,chien,,bebe,,,,,,1249,chien,CENTER_LEFT,chien,CENTER_LEFT,1317,touch_object,1,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,35,2016-04-14T08:29:06.472Z,0,18,Test_C7,countryside,4,2,raye,,poilu,,,,,,1181,poilu,CENTER_RIGHT,poilu,CENTER_RIGHT,1856,touch_object,1,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,36,2016-04-14T08:29:16.805Z,0,18,Test_C7,countryside,5,2,griffes,,plumes,,,,,,1549,plumes,CENTER_RIGHT,plumes,CENTER_RIGHT,2782,touch_object,1,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,37,2016-04-14T08:29:29.843Z,0,19,Test_C8,mountain,1,2,croquer,,lancer,,,,,,1321,croquer,CENTER_LEFT,croquer,CENTER_LEFT,2840,touch_object,1,1
410A82C51E644B658800F418626D50E9,Unknown,2016-04-14,"",Test_mix1_beg,119,2,2016-04-14T08:21:39.000Z,2016-04-14T08:32:38.000Z,38,2016-04-14T08:29:41.341Z,0,19,Test_C8,mountain,2,2,fleur,,maison,,,,,,979,maison,CENTER_RIGHT,maison,CENTER_RIGHT,1150,touch_object,1,1
