uuid,device,date,config_scenario,config_profile,subject_id,session_number,session_started_at,session_ended_at,trial_number_session,trial_started_at,repetition,level_number,level_name,level_background,stage_number,objects_count,object1_name,object1_touch_diff_time,object2_name,object2_touch_diff_time,object3_name,object3_touch_diff_time,object4_name,object4_touch_diff_time,mandy_touch_diff_time,object_asked,object_asked_position,object_touched,object_touched_position,object_touched_at,stage_end,correct,feedback
4C0DF5A626FA42A9BFAF26B6CF663125,Unknown,2016-04-14,"",Test_mix1_beg,118,3,2016-04-14T08:12:54.000Z,,1,2016-04-14T08:12:56.953Z,0,1,Training_C1,countryside,1,2,poisson,,lapin,,,,,,3146,poisson,CENTER_LEFT,poisson,CENTER_LEFT,2584,touch_object,1,1
4C0DF5A626FA42A9BFAF26B6CF663125,Unknown,2016-04-14,"",Test_mix1_beg,118,3,2016-04-14T08:12:54.000Z,,2,2016-04-14T08:13:13.703Z,0,2,Training_L1,countryside,1,2,syl_01,1725,zyl_02,1211,,,,,2322,syl_01,CENTER_LEFT,zyl_02,CENTER_RIGHT,1535,touch_object,0,1
4C0DF5A626FA42A9BFAF26B6CF663125,Unknown,2016-04-14,"",Test_mix1_beg,118,3,2016-04-14T08:12:54.000Z,,3,2016-04-14T08:13:30.272Z,0,3,Training_C2,countryside,1,2,jaune,,petit,,,,,,1639,petit,CENTER_RIGHT,petit,CENTER_RIGHT,2044,touch_object,1,1
4C0DF5A626FA42A9BFAF26B6CF663125,Unknown,2016-04-14,"",Test_mix1_beg,118,3,2016-04-14T08:12:54.000Z,,4,2016-04-14T08:13:43.616Z,0,4,Training_L2,countryside,1,2,zyl_02,1893,syl_01,1312,,,,,1189,syl_01,CENTER_RIGHT,syl_01,CENTER_RIGHT,1534,touch_object,1,1
4C0DF5A626FA42A9BFAF26B6CF663125,Unknown,2016-04-14,"",Test_mix1_beg,118,3,2016-04-14T08:12:54.000Z,,5,2016-04-14T08:13:56.849Z,0,4,Training_L2,countryside,2,2,syl_01,1178,zyl_02,1204,,,,,1276,zyl_02,CENTER_RIGHT,zyl_02,CENTER_RIGHT,1698,touch_object,1,1
4C0DF5A626FA42A9BFAF26B6CF663125,Unknown,2016-04-14,"",Test_mix1_beg,118,3,2016-04-14T08:12:54.000Z,,6,2016-04-14T08:14:11.094Z,0,5,Training_C3,countryside,1,2,ouvrir,,manger,,,,,,820,manger,CENTER_RIGHT,manger,CENTER_RIGHT,1596,touch_object,1,1
4C0DF5A626FA42A9BFAF26B6CF663125,Unknown,2016-04-14,"",Test_mix1_beg,118,3,2016-04-14T08:12:54.000Z,,7,2016-04-14T08:14:22.931Z,0,6,Test_C1,mountain,1,2,train,,bateau,,,,,,758,train,CENTER_LEFT,train,CENTER_LEFT,1742,touch_object,1,1
4C0DF5A626FA42A9BFAF26B6CF663125,Unknown,2016-04-14,"",Test_mix1_beg,118,3,2016-04-14T08:12:54.000Z,,8,2016-04-14T08:14:32.801Z,0,6,Test_C1,mountain,2,2,ciseau,,velo,,,,,,1170,ciseau,CENTER_LEFT,ciseau,CENTER_LEFT,2841,touch_object,1,1
4C0DF5A626FA42A9BFAF26B6CF663125,Unknown,2016-04-14,"",Test_mix1_beg,118,3,2016-04-14T08:12:54.000Z,,9,2016-04-14T08:14:44.085Z,0,6,Test_C1,mountain,3,2,sauter,,pleurer,,,,,,2757,pleurer,CENTER_RIGHT,pleurer,CENTER_RIGHT,1183,touch_object,1,1
4C0DF5A626FA42A9BFAF26B6CF663125,Unknown,2016-04-14,"",Test_mix1_beg,118,3,2016-04-14T08:12:54.000Z,,10,2016-04-14T08:14:58.425Z,0,7,Test_L1,mountain,1,2,zop_02,1445,sop_01,1364,,,,,3743,zop_02,CENTER_LEFT,sop_01,CENTER_RIGHT,1747,touch_object,0,1
4C0DF5A626FA42A9BFAF26B6CF663125,Unknown,2016-04-14,"",Test_mix1_beg,118,3,2016-04-14T08:12:54.000Z,,11,2016-04-14T08:15:15.986Z,0,8,Test_C2,mountain,1,2,riviere,,foret,,,,,,851,riviere,CENTER_LEFT,riviere,CENTER_LEFT,1598,touch_object,1,1
4C0DF5A626FA42A9BFAF26B6CF663125,Unknown,2016-04-14,"",Test_mix1_beg,118,3,2016-04-14T08:12:54.000Z,,12,2016-04-14T08:15:25.754Z,0,8,Test_C2,mountain,2,2,telephoner,,coiffer,,,,,,903,coiffer,CENTER_RIGHT,coiffer,CENTER_RIGHT,1701,touch_object,1,1
4C0DF5A626FA42A9BFAF26B6CF663125,Unknown,2016-04-14,"",Test_mix1_beg,118,3,2016-04-14T08:12:54.000Z,,13,2016-04-14T08:15:35.655Z,0,8,Test_C2,mountain,3,2,chat,,cochon,,,,,,860,cochon,CENTER_RIGHT,cochon,CENTER_RIGHT,1117,touch_object,1,1
4C0DF5A626FA42A9BFAF26B6CF663125,Unknown,2016-04-14,"",Test_mix1_beg,118,3,2016-04-14T08:12:54.000Z,,14,2016-04-14T08:15:44.955Z,0,8,Test_C2,mountain,4,2,pingouin,,kangourou,,,,,,775,pingouin,CENTER_LEFT,pingouin,CENTER_LEFT,2185,touch_object,1,1
