uuid,device,date,config_scenario,config_profile,subject_id,session_number,session_started_at,session_ended_at,trial_number_session,trial_started_at,repetition,level_number,level_name,level_background,stage_number,objects_count,object1_name,object1_touch_diff_time,object2_name,object2_touch_diff_time,object3_name,object3_touch_diff_time,object4_name,object4_touch_diff_time,mandy_touch_diff_time,object_asked,object_asked_position,object_touched,object_touched_position,object_touched_at,stage_end,correct,feedback
991FDCFC5F32492183D955D579F9CD07,Unknown,2016-04-14,"",Test_mix1_beg,215,1,2016-04-14T08:11:40.000Z,2016-04-14T08:22:06.000Z,1,2016-04-14T08:11:42.464Z,0,1,Training_C1,countryside,1,2,poisson,,lapin,,,,,,4511,poisson,CENTER_LEFT,poisson,CENTER_LEFT,2112,touch_object,1,1
991FDCFC5F32492183D955D579F9CD07,Unknown,2016-04-14,"",Test_mix1_beg,215,1,2016-04-14T08:11:40.000Z,2016-04-14T08:22:06.000Z,2,2016-04-14T08:11:58.974Z,0,2,Training_L1,countryside,1,2,syl_01,2621,zyl_02,1406,,,,,3070,syl_01,CENTER_LEFT,zyl_02,CENTER_RIGHT,1796,touch_object,0,1
991FDCFC5F32492183D955D579F9CD07,Unknown,2016-04-14,"",Test_mix1_beg,215,1,2016-04-14T08:11:40.000Z,2016-04-14T08:22:06.000Z,3,2016-04-14T08:12:16.732Z,0,3,Training_C2,countryside,1,2,jaune,,petit,,,,,,1349,petit,CENTER_RIGHT,petit,CENTER_RIGHT,2344,touch_object,1,1
991FDCFC5F32492183D955D579F9CD07,Unknown,2016-04-14,"",Test_mix1_beg,215,1,2016-04-14T08:11:40.000Z,2016-04-14T08:22:06.000Z,4,2016-04-14T08:12:28.461Z,0,4,Training_L2,countryside,1,2,zyl_02,1414,syl_01,1180,,,,,1058,syl_01,CENTER_RIGHT,zyl_02,CENTER_LEFT,2461,touch_object,0,1
991FDCFC5F32492183D955D579F9CD07,Unknown,2016-04-14,"",Test_mix1_beg,215,1,2016-04-14T08:11:40.000Z,2016-04-14T08:22:06.000Z,5,2016-04-14T08:12:41.873Z,0,4,Training_L2,countryside,2,2,syl_01,1511,zyl_02,1407,,,,,1414,zyl_02,CENTER_RIGHT,syl_01,CENTER_LEFT,7029,touch_object,0,1
991FDCFC5F32492183D955D579F9CD07,Unknown,2016-04-14,"",Test_mix1_beg,215,1,2016-04-14T08:11:40.000Z,2016-04-14T08:22:06.000Z,6,2016-04-14T08:13:02.089Z,0,5,Training_C3,countryside,1,2,ouvrir,,manger,,,,,,670,manger,CENTER_RIGHT,manger,CENTER_RIGHT,1886,touch_object,1,1
991FDCFC5F32492183D955D579F9CD07,Unknown,2016-04-14,"",Test_mix1_beg,215,1,2016-04-14T08:11:40.000Z,2016-04-14T08:22:06.000Z,7,2016-04-14T08:13:12.480Z,0,6,Test_C1,mountain,1,2,train,,bateau,,,,,,1152,train,CENTER_LEFT,train,CENTER_LEFT,1766,touch_object,1,1
991FDCFC5F32492183D955D579F9CD07,Unknown,2016-04-14,"",Test_mix1_beg,215,1,2016-04-14T08:11:40.000Z,2016-04-14T08:22:06.000Z,8,2016-04-14T08:13:21.791Z,0,6,Test_C1,mountain,2,2,ciseau,,velo,,,,,,789,ciseau,CENTER_LEFT,ciseau,CENTER_LEFT,1548,touch_object,1,1
991FDCFC5F32492183D955D579F9CD07,Unknown,2016-04-14,"",Test_mix1_beg,215,1,2016-04-14T08:11:40.000Z,2016-04-14T08:22:06.000Z,9,2016-04-14T08:13:30.424Z,0,6,Test_C1,mountain,3,2,sauter,,pleurer,,,,,,1882,pleurer,CENTER_RIGHT,pleurer,CENTER_RIGHT,2541,touch_object,1,1
991FDCFC5F32492183D955D579F9CD07,Unknown,2016-04-14,"",Test_mix1_beg,215,1,2016-04-14T08:11:40.000Z,2016-04-14T08:22:06.000Z,10,2016-04-14T08:13:43.610Z,0,7,Test_L1,mountain,1,2,zop_02,1842,sop_01,1189,,,,,1353,zop_02,CENTER_LEFT,sop_01,CENTER_RIGHT,7688,touch_object,0,1
