uuid,device,date,config_scenario,config_profile,subject_id,session_number,session_started_at,session_ended_at,trial_number_session,trial_started_at,repetition,level_number,level_name,level_background,stage_number,objects_count,object1_name,object1_touch_diff_time,object2_name,object2_touch_diff_time,object3_name,object3_touch_diff_time,object4_name,object4_touch_diff_time,mandy_touch_diff_time,object_asked,object_asked_position,object_touched,object_touched_position,object_touched_at,stage_end,correct,feedback
4D76E66FD118449291F62A2E08848EDF,Unknown,2016-03-23,"",Test_mix2_beg,16,2,2016-03-23T09:18:29.000Z,,1,2016-03-23T09:18:31.224Z,0,1,Training_C1,countryside,1,2,poisson,,lapin,,,,,,1045,poisson,CENTER_LEFT,poisson,CENTER_LEFT,2083,touch_object,1,1
4D76E66FD118449291F62A2E08848EDF,Unknown,2016-03-23,"",Test_mix2_beg,16,2,2016-03-23T09:18:29.000Z,,2,2016-03-23T09:18:43.263Z,0,2,Training_L1,countryside,1,2,zyl_02,1366,syl_01,1081,,,,,4417,zyl_02,CENTER_LEFT,syl_01,CENTER_RIGHT,2885,touch_object,0,1
4D76E66FD118449291F62A2E08848EDF,Unknown,2016-03-23,"",Test_mix2_beg,16,2,2016-03-23T09:18:29.000Z,,3,2016-03-23T09:19:01.537Z,0,3,Training_C2,countryside,1,2,jaune,,petit,,,,,,980,petit,CENTER_RIGHT,petit,CENTER_RIGHT,3233,touch_object,1,1
4D76E66FD118449291F62A2E08848EDF,Unknown,2016-03-23,"",Test_mix2_beg,16,2,2016-03-23T09:18:29.000Z,,4,2016-03-23T09:19:14.180Z,0,4,Training_L2,countryside,1,2,syl_01,1382,zyl_02,995,,,,,974,zyl_02,CENTER_RIGHT,zyl_02,CENTER_RIGHT,1758,touch_object,1,1
4D76E66FD118449291F62A2E08848EDF,Unknown,2016-03-23,"",Test_mix2_beg,16,2,2016-03-23T09:18:29.000Z,,5,2016-03-23T09:19:26.605Z,0,4,Training_L2,countryside,2,2,zyl_02,1130,syl_01,953,,,,,1394,syl_01,CENTER_RIGHT,syl_01,CENTER_RIGHT,1664,touch_object,1,1
4D76E66FD118449291F62A2E08848EDF,Unknown,2016-03-23,"",Test_mix2_beg,16,2,2016-03-23T09:18:29.000Z,,6,2016-03-23T09:19:43.536Z,0,5,Training_C3,countryside,1,2,ouvrir,,manger,,,,,,986,manger,CENTER_RIGHT,manger,CENTER_RIGHT,3470,touch_object,1,1
4D76E66FD118449291F62A2E08848EDF,Unknown,2016-03-23,"",Test_mix2_beg,16,2,2016-03-23T09:18:29.000Z,,7,2016-03-23T09:19:58.516Z,0,6,Test_C1,mountain,1,2,train,,bateau,,,,,,2781,bateau,CENTER_RIGHT,bateau,CENTER_RIGHT,2480,touch_object,1,1
4D76E66FD118449291F62A2E08848EDF,Unknown,2016-03-23,"",Test_mix2_beg,16,2,2016-03-23T09:18:29.000Z,,8,2016-03-23T09:20:11.158Z,0,6,Test_C1,mountain,2,2,ciseau,,velo,,,,,,1254,velo,CENTER_RIGHT,velo,CENTER_RIGHT,1466,touch_object,1,1
4D76E66FD118449291F62A2E08848EDF,Unknown,2016-03-23,"",Test_mix2_beg,16,2,2016-03-23T09:18:29.000Z,,9,2016-03-23T09:20:21.192Z,0,6,Test_C1,mountain,3,2,sauter,,pleurer,,,,,,1674,sauter,CENTER_LEFT,pleurer,CENTER_RIGHT,3360,touch_object,0,1
4D76E66FD118449291F62A2E08848EDF,Unknown,2016-03-23,"",Test_mix2_beg,16,2,2016-03-23T09:18:29.000Z,,10,2016-03-23T09:20:35.817Z,0,7,Test_L1,mountain,1,2,sop_01,1565,zop_02,1227,,,,,852,sop_01,CENTER_LEFT,zop_02,CENTER_RIGHT,1676,touch_object,0,1
