uuid,device,date,config_scenario,config_profile,subject_id,session_number,session_started_at,session_ended_at,trial_number_session,trial_started_at,repetition,level_number,level_name,level_background,stage_number,objects_count,object1_name,object1_touch_diff_time,object2_name,object2_touch_diff_time,object3_name,object3_touch_diff_time,object4_name,object4_touch_diff_time,mandy_touch_diff_time,object_asked,object_asked_position,object_touched,object_touched_position,object_touched_at,stage_end,correct,feedback
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,1,2016-03-23T08:59:56.660Z,1,1,Training_C1,countryside,1,2,poisson,,lapin,,,,,,15015,poisson,CENTER_LEFT,lapin,CENTER_RIGHT,4733,touch_object,0,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,2,2016-03-23T09:00:22.987Z,1,1,Training_C1,countryside,1,2,poisson,,lapin,,,,,,1063,poisson,CENTER_LEFT,lapin,CENTER_RIGHT,1539,touch_object,0,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,3,2016-03-23T09:00:31.896Z,0,1,Training_C1,countryside,1,2,poisson,,lapin,,,,,,1089,poisson,CENTER_LEFT,poisson,CENTER_LEFT,1717,touch_object,1,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,4,2016-03-23T09:00:43.020Z,0,2,Training_L1,countryside,1,2,syl_01,1645,zyl_02,1759,,,,,931,syl_01,CENTER_LEFT,syl_01,CENTER_LEFT,1653,touch_object,1,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,5,2016-03-23T09:01:01.828Z,1,3,Training_C2,countryside,1,2,jaune,,petit,,,,,,887,petit,CENTER_RIGHT,jaune,CENTER_LEFT,1949,touch_object,0,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,6,2016-03-23T09:01:10.965Z,0,3,Training_C2,countryside,1,2,jaune,,petit,,,,,,408,petit,CENTER_RIGHT,petit,CENTER_RIGHT,1913,touch_object,1,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,7,2016-03-23T09:01:21.793Z,0,4,Training_L2,countryside,1,2,zyl_02,1234,syl_01,1487,,,,,756,syl_01,CENTER_RIGHT,syl_01,CENTER_RIGHT,3062,touch_object,1,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,8,2016-03-23T09:01:35.650Z,0,4,Training_L2,countryside,2,2,syl_01,1571,zyl_02,1301,,,,,823,zyl_02,CENTER_RIGHT,zyl_02,CENTER_RIGHT,3147,touch_object,1,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,9,2016-03-23T09:01:54.087Z,1,5,Training_C3,countryside,1,2,ouvrir,,manger,,,,,,824,manger,CENTER_RIGHT,ouvrir,CENTER_LEFT,2445,touch_object,0,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,10,2016-03-23T09:02:03.685Z,0,5,Training_C3,countryside,1,2,ouvrir,,manger,,,,,,468,manger,CENTER_RIGHT,manger,CENTER_RIGHT,10443,touch_object,1,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,11,2016-03-23T09:02:22.557Z,0,6,Test_C1,mountain,1,2,train,,bateau,,,,,,680,train,CENTER_LEFT,bateau,CENTER_RIGHT,2255,touch_object,0,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,12,2016-03-23T09:02:31.836Z,0,6,Test_C1,mountain,2,2,ciseau,,velo,,,,,,643,ciseau,CENTER_LEFT,velo,CENTER_RIGHT,2118,touch_object,0,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,13,2016-03-23T09:02:40.887Z,0,6,Test_C1,mountain,3,2,sauter,,pleurer,,,,,,554,pleurer,CENTER_RIGHT,pleurer,CENTER_RIGHT,4043,touch_object,1,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,14,2016-03-23T09:02:52.895Z,0,7,Test_L1,mountain,1,2,zop_02,2198,sop_01,6594,,,,,869,zop_02,CENTER_LEFT,zop_02,CENTER_LEFT,2088,touch_object,1,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,15,2016-03-23T09:03:12.690Z,0,8,Test_C2,mountain,1,2,riviere,,foret,,,,,,626,riviere,CENTER_LEFT,riviere,CENTER_LEFT,3019,touch_object,1,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,16,2016-03-23T09:03:22.656Z,0,8,Test_C2,mountain,2,2,telephoner,,coiffer,,,,,,580,coiffer,CENTER_RIGHT,telephoner,CENTER_LEFT,2885,touch_object,0,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,17,2016-03-23T09:03:32.390Z,0,8,Test_C2,mountain,3,2,chat,,cochon,,,,,,4330,cochon,CENTER_RIGHT,cochon,CENTER_RIGHT,4634,touch_object,1,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,18,2016-03-23T09:03:47.641Z,0,8,Test_C2,mountain,4,2,pingouin,,kangourou,,,,,,550,pingouin,CENTER_LEFT,kangourou,CENTER_RIGHT,5361,touch_object,0,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,19,2016-03-23T09:04:01.223Z,0,9,Test_L2,mountain,1,2,zat_02,2782,sat_01,963,,,,,681,sat_01,CENTER_RIGHT,zat_02,CENTER_LEFT,2908,touch_object,0,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,20,2016-03-23T09:04:17.261Z,0,10,Test_C3,desert,1,2,debout,,assis,,,,,,577,assis,CENTER_RIGHT,assis,CENTER_RIGHT,3465,touch_object,1,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,21,2016-03-23T09:04:27.643Z,0,10,Test_C3,desert,2,2,groupe,,medecin,,,,,,558,medecin,CENTER_RIGHT,groupe,CENTER_LEFT,3804,touch_object,0,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,22,2016-03-23T09:04:40.263Z,0,11,Test_L3,desert,1,2,sat_01,1344,zat_02,2333,,,,,581,zat_02,CENTER_RIGHT,zat_02,CENTER_RIGHT,8846,touch_object,1,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,23,2016-03-23T09:05:08.772Z,0,12,Test_C4,desert,1,2,perroquet,,moustique,,,,,,1685,perroquet,CENTER_LEFT,moustique,CENTER_RIGHT,1710,touch_object,0,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,24,2016-03-23T09:05:18.463Z,0,12,Test_C4,desert,2,2,tete,,bouche,,,,,,777,tete,CENTER_LEFT,tete,CENTER_LEFT,1722,touch_object,1,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,25,2016-03-23T09:05:27.263Z,0,12,Test_C4,desert,3,2,plonger,,pecher,,,,,,387,pecher,CENTER_RIGHT,pecher,CENTER_RIGHT,1917,touch_object,1,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,26,2016-03-23T09:05:36.135Z,0,13,Test_L4,desert,1,2,zop_02,1638,sop_01,1046,,,,,1058,zop_02,CENTER_LEFT,sop_01,CENTER_RIGHT,601,touch_object,0,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,27,2016-03-23T09:05:49.294Z,0,14,Test_C5,beach,1,2,propre,,sale,,,,,,652,propre,CENTER_LEFT,sale,CENTER_RIGHT,1505,touch_object,0,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,28,2016-03-23T09:05:57.782Z,0,14,Test_C5,beach,2,2,chaussures,,lits,,,,,,816,chaussures,CENTER_LEFT,lits,CENTER_RIGHT,1897,touch_object,0,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,29,2016-03-23T09:06:06.799Z,0,14,Test_C5,beach,3,2,piedsnus,,jeune,,,,,,526,jeune,CENTER_RIGHT,jeune,CENTER_RIGHT,3342,touch_object,1,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,30,2016-03-23T09:06:17.410Z,0,15,Test_L5,beach,1,2,zat_02,2161,sat_01,1078,,,,,404,sat_01,CENTER_RIGHT,sat_01,CENTER_RIGHT,1928,touch_object,1,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,31,2016-03-23T09:06:37.869Z,0,16,Test_C6,beach,1,2,livre,,ballon,,,,,,717,livre,CENTER_LEFT,ballon,CENTER_RIGHT,2044,touch_object,0,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,32,2016-03-23T09:06:46.934Z,0,16,Test_C6,beach,2,2,serpent,,papillon,,,,,,1111,papillon,CENTER_RIGHT,papillon,CENTER_RIGHT,3032,touch_object,1,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,33,2016-03-23T09:06:57.368Z,0,16,Test_C6,beach,3,2,couteau,,crayon,,,,,,639,couteau,CENTER_LEFT,couteau,CENTER_LEFT,4611,touch_object,1,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,34,2016-03-23T09:07:08.919Z,0,16,Test_C6,beach,4,2,rouge,,grand,,,,,,896,grand,CENTER_RIGHT,rouge,CENTER_LEFT,1988,touch_object,0,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,35,2016-03-23T09:07:21.835Z,0,17,Test_L6,beach,1,2,sop_01,6079,zop_02,3811,,,,,5601,sop_01,CENTER_LEFT,zop_02,CENTER_RIGHT,1500,touch_object,0,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,36,2016-03-23T09:07:54.096Z,0,18,Test_C7,countryside,1,2,avion,,camion,,,,,,608,avion,CENTER_LEFT,avion,CENTER_LEFT,3034,touch_object,1,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,37,2016-03-23T09:08:04.056Z,0,18,Test_C7,countryside,2,2,cloche,,bougie,,,,,,1071,bougie,CENTER_RIGHT,cloche,CENTER_LEFT,4029,touch_object,0,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,38,2016-03-23T09:08:15.422Z,0,18,Test_C7,countryside,3,2,chien,,bebe,,,,,,609,chien,CENTER_LEFT,bebe,CENTER_RIGHT,3308,touch_object,0,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,39,2016-03-23T09:08:25.639Z,0,18,Test_C7,countryside,4,2,raye,,poilu,,,,,,1078,poilu,CENTER_RIGHT,raye,CENTER_LEFT,18242,touch_object,0,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,40,2016-03-23T09:08:51.240Z,0,18,Test_C7,countryside,5,2,griffes,,plumes,,,,,,5404,plumes,CENTER_RIGHT,griffes,CENTER_LEFT,1987,touch_object,0,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,41,2016-03-23T09:09:05.249Z,0,19,Test_C8,mountain,1,2,croquer,,lancer,,,,,,591,croquer,CENTER_LEFT,croquer,CENTER_LEFT,3324,touch_object,1,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,42,2016-03-23T09:09:15.492Z,0,19,Test_C8,mountain,2,2,fleur,,maison,,,,,,387,maison,CENTER_RIGHT,maison,CENTER_RIGHT,1826,touch_object,1,1
22677C0688BA4808835AF58CD484CA39,Unknown,2016-03-23,"",Test_mix1_beg,7,1,2016-03-23T08:59:55.000Z,,43,2016-03-23T09:09:23.992Z,0,19,Test_C8,mountain,3,2,gonfler,,sourire,,,,,,489,sourire,CENTER_RIGHT,sourire,CENTER_RIGHT,4366,touch_object,1,1
