uuid,device,date,config_scenario,config_profile,subject_id,session_number,session_started_at,session_ended_at,trial_number_session,trial_started_at,repetition,level_number,level_name,level_background,stage_number,objects_count,object1_name,object1_touch_diff_time,object2_name,object2_touch_diff_time,object3_name,object3_touch_diff_time,object4_name,object4_touch_diff_time,mandy_touch_diff_time,object_asked,object_asked_position,object_touched,object_touched_position,object_touched_at,stage_end,correct,feedback
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,1,2016-03-23T08:44:50.420Z,1,1,Training_C1,countryside,1,2,poisson,,lapin,,,,,,3227,poisson,CENTER_LEFT,lapin,CENTER_RIGHT,3524,touch_object,0,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,2,2016-03-23T08:45:03.750Z,0,1,Training_C1,countryside,1,2,poisson,,lapin,,,,,,4067,poisson,CENTER_LEFT,poisson,CENTER_LEFT,2186,touch_object,1,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,3,2016-03-23T08:45:18.010Z,0,2,Training_L1,countryside,1,2,syl_01,1552,zyl_02,1793,,,,,1284,syl_01,CENTER_LEFT,zyl_02,CENTER_RIGHT,2136,touch_object,0,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,4,2016-03-23T08:45:34.129Z,0,3,Training_C2,countryside,1,2,jaune,,petit,,,,,,2848,petit,CENTER_RIGHT,petit,CENTER_RIGHT,2060,touch_object,1,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,5,2016-03-23T08:45:46.720Z,0,4,Training_L2,countryside,1,2,zyl_02,1496,syl_01,1131,,,,,345,syl_01,CENTER_RIGHT,syl_01,CENTER_RIGHT,1712,touch_object,1,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,6,2016-03-23T08:45:58.714Z,0,4,Training_L2,countryside,2,2,syl_01,828,zyl_02,1160,,,,,292,zyl_02,CENTER_RIGHT,syl_01,CENTER_LEFT,1711,touch_object,0,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,7,2016-03-23T08:46:11.090Z,0,5,Training_C3,countryside,1,2,ouvrir,,manger,,,,,,756,manger,CENTER_RIGHT,manger,CENTER_RIGHT,1615,touch_object,1,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,8,2016-03-23T08:46:20.975Z,0,6,Test_C1,mountain,1,2,train,,bateau,,,,,,1133,train,CENTER_LEFT,train,CENTER_LEFT,2128,touch_object,1,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,9,2016-03-23T08:46:30.599Z,0,6,Test_C1,mountain,2,2,ciseau,,velo,,,,,,15281,ciseau,CENTER_LEFT,ciseau,CENTER_LEFT,1755,touch_object,1,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,10,2016-03-23T08:46:53.934Z,0,6,Test_C1,mountain,3,2,sauter,,pleurer,,,,,,494,pleurer,CENTER_RIGHT,pleurer,CENTER_RIGHT,2510,touch_object,1,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,11,2016-03-23T08:47:04.243Z,0,7,Test_L1,mountain,1,2,zop_02,991,sop_01,1080,,,,,374,zop_02,CENTER_LEFT,zop_02,CENTER_LEFT,1539,touch_object,1,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,12,2016-03-23T08:47:17.351Z,0,8,Test_C2,mountain,1,2,riviere,,foret,,,,,,908,riviere,CENTER_LEFT,foret,CENTER_RIGHT,1998,touch_object,0,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,13,2016-03-23T08:47:26.568Z,0,8,Test_C2,mountain,2,2,telephoner,,coiffer,,,,,,965,coiffer,CENTER_RIGHT,coiffer,CENTER_RIGHT,2580,touch_object,1,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,14,2016-03-23T08:47:36.420Z,0,8,Test_C2,mountain,3,2,chat,,cochon,,,,,,900,cochon,CENTER_RIGHT,cochon,CENTER_RIGHT,3689,touch_object,1,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,15,2016-03-23T08:47:47.287Z,0,8,Test_C2,mountain,4,2,pingouin,,kangourou,,,,,,2143,pingouin,CENTER_LEFT,pingouin,CENTER_LEFT,1477,touch_object,1,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,16,2016-03-23T08:47:58.807Z,0,9,Test_L2,mountain,1,2,zat_02,1210,sat_01,2512,,,,,726,sat_01,CENTER_RIGHT,sat_01,CENTER_RIGHT,1944,touch_object,1,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,17,2016-03-23T08:48:13.395Z,0,10,Test_C3,desert,1,2,debout,,assis,,,,,,756,assis,CENTER_RIGHT,assis,CENTER_RIGHT,1325,touch_object,1,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,18,2016-03-23T08:48:21.872Z,0,10,Test_C3,desert,2,2,groupe,,medecin,,,,,,837,medecin,CENTER_RIGHT,groupe,CENTER_LEFT,1987,touch_object,0,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,19,2016-03-23T08:48:32.446Z,0,11,Test_L3,desert,1,2,sat_01,2551,zat_02,1102,,,,,1841,zat_02,CENTER_RIGHT,zat_02,CENTER_RIGHT,1533,touch_object,1,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,20,2016-03-23T08:48:48.104Z,0,12,Test_C4,desert,1,2,perroquet,,moustique,,,,,,11399,perroquet,CENTER_LEFT,perroquet,CENTER_LEFT,2113,touch_object,1,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,21,2016-03-23T08:49:07.957Z,0,12,Test_C4,desert,2,2,tete,,bouche,,,,,,4181,tete,CENTER_LEFT,bouche,CENTER_RIGHT,1860,touch_object,0,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,22,2016-03-23T08:49:20.275Z,0,12,Test_C4,desert,3,2,plonger,,pecher,,,,,,3691,pecher,CENTER_RIGHT,plonger,CENTER_LEFT,3822,touch_object,0,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,23,2016-03-23T08:49:35.383Z,0,13,Test_L4,desert,1,2,zop_02,2489,sop_01,1519,,,,,1143,zop_02,CENTER_LEFT,sop_01,CENTER_RIGHT,3291,touch_object,0,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,24,2016-03-23T08:49:52.460Z,0,14,Test_C5,beach,1,2,propre,,sale,,,,,,1195,propre,CENTER_LEFT,propre,CENTER_LEFT,4377,touch_object,1,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,25,2016-03-23T08:50:04.394Z,0,14,Test_C5,beach,2,2,chaussures,,lits,,,,,,7267,chaussures,CENTER_LEFT,lits,CENTER_RIGHT,22262,touch_object,0,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,26,2016-03-23T08:50:40.196Z,0,14,Test_C5,beach,3,2,piedsnus,,jeune,,,,,,740,jeune,CENTER_RIGHT,jeune,CENTER_RIGHT,1999,touch_object,1,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,27,2016-03-23T08:50:50.561Z,0,15,Test_L5,beach,1,2,zat_02,1287,sat_01,1215,,,,,570,sat_01,CENTER_RIGHT,sat_01,CENTER_RIGHT,1838,touch_object,1,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,28,2016-03-23T08:51:03.800Z,0,16,Test_C6,beach,1,2,livre,,ballon,,,,,,12443,livre,CENTER_LEFT,ballon,CENTER_RIGHT,11055,touch_object,0,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,29,2016-03-23T08:51:33.616Z,0,16,Test_C6,beach,2,2,serpent,,papillon,,,,,,2223,papillon,CENTER_RIGHT,papillon,CENTER_RIGHT,1905,touch_object,1,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,30,2016-03-23T08:51:44.033Z,0,16,Test_C6,beach,3,2,couteau,,crayon,,,,,,1120,couteau,CENTER_LEFT,couteau,CENTER_LEFT,2072,touch_object,1,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,31,2016-03-23T08:51:53.501Z,0,16,Test_C6,beach,4,2,rouge,,grand,,,,,,740,grand,CENTER_RIGHT,grand,CENTER_RIGHT,8004,touch_object,1,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,32,2016-03-23T08:52:09.719Z,0,17,Test_L6,beach,1,2,sop_01,1135,zop_02,1345,,,,,7408,sop_01,CENTER_LEFT,zop_02,CENTER_RIGHT,1974,touch_object,0,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,33,2016-03-23T08:52:30.198Z,0,18,Test_C7,countryside,1,2,avion,,camion,,,,,,783,avion,CENTER_LEFT,avion,CENTER_LEFT,1573,touch_object,1,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,34,2016-03-23T08:52:38.853Z,0,18,Test_C7,countryside,2,2,cloche,,bougie,,,,,,749,bougie,CENTER_RIGHT,cloche,CENTER_LEFT,2722,touch_object,0,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,35,2016-03-23T08:52:48.587Z,0,18,Test_C7,countryside,3,2,chien,,bebe,,,,,,1006,chien,CENTER_LEFT,chien,CENTER_LEFT,1814,touch_object,1,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,36,2016-03-23T08:52:57.721Z,0,18,Test_C7,countryside,4,2,raye,,poilu,,,,,,1572,poilu,CENTER_RIGHT,poilu,CENTER_RIGHT,11338,touch_object,1,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,37,2016-03-23T08:53:16.922Z,0,18,Test_C7,countryside,5,2,griffes,,plumes,,,,,,1200,plumes,CENTER_RIGHT,plumes,CENTER_RIGHT,2329,touch_object,1,1
6D00CF885EF0408787722A79D4EA2435,Unknown,2016-03-23,"",Test_mix1_beg,12,4,2016-03-23T08:44:49.000Z,,38,2016-03-23T08:53:27.676Z,0,19,Test_C8,mountain,1,2,croquer,,lancer,,,,,,966,croquer,CENTER_LEFT,lancer,CENTER_RIGHT,10367,touch_object,0,1
