uuid,device,date,config_scenario,config_profile,subject_id,session_number,session_started_at,session_ended_at,trial_number_session,trial_started_at,repetition,level_number,level_name,level_background,stage_number,objects_count,object1_name,object1_touch_diff_time,object2_name,object2_touch_diff_time,object3_name,object3_touch_diff_time,object4_name,object4_touch_diff_time,mandy_touch_diff_time,object_asked,object_asked_position,object_touched,object_touched_position,object_touched_at,stage_end,correct,feedback
DB2C15A360EF40D0ADBF5CD5C11E0441,Unknown,2016-03-23,"",Test_mix2_beg,18,1,2016-03-23T09:31:00.000Z,,1,2016-03-23T09:31:02.690Z,0,1,Training_C1,countryside,1,2,poisson,,lapin,,,,,,1803,poisson,CENTER_LEFT,poisson,CENTER_LEFT,7349,touch_object,1,1
DB2C15A360EF40D0ADBF5CD5C11E0441,Unknown,2016-03-23,"",Test_mix2_beg,18,1,2016-03-23T09:31:00.000Z,,2,2016-03-23T09:31:21.162Z,0,2,Training_L1,countryside,1,2,zyl_02,7396,syl_01,3614,,,,,840,zyl_02,CENTER_LEFT,zyl_02,CENTER_LEFT,5618,touch_object,1,1
DB2C15A360EF40D0ADBF5CD5C11E0441,Unknown,2016-03-23,"",Test_mix2_beg,18,1,2016-03-23T09:31:00.000Z,,3,2016-03-23T09:31:47.026Z,1,3,Training_C2,countryside,1,2,jaune,,petit,,,,,,213,petit,CENTER_RIGHT,jaune,CENTER_LEFT,5219,touch_object,0,1
DB2C15A360EF40D0ADBF5CD5C11E0441,Unknown,2016-03-23,"",Test_mix2_beg,18,1,2016-03-23T09:31:00.000Z,,4,2016-03-23T09:31:59.748Z,0,3,Training_C2,countryside,1,2,jaune,,petit,,,,,,308,petit,CENTER_RIGHT,petit,CENTER_RIGHT,3485,touch_object,1,1
DB2C15A360EF40D0ADBF5CD5C11E0441,Unknown,2016-03-23,"",Test_mix2_beg,18,1,2016-03-23T09:31:00.000Z,,5,2016-03-23T09:32:12.020Z,0,4,Training_L2,countryside,1,2,syl_01,3346,zyl_02,2293,,,,,931,zyl_02,CENTER_RIGHT,zyl_02,CENTER_RIGHT,3607,touch_object,1,1
DB2C15A360EF40D0ADBF5CD5C11E0441,Unknown,2016-03-23,"",Test_mix2_beg,18,1,2016-03-23T09:31:00.000Z,,6,2016-03-23T09:32:29.499Z,0,4,Training_L2,countryside,2,2,zyl_02,1121,syl_01,2466,,,,,753,syl_01,CENTER_RIGHT,syl_01,CENTER_RIGHT,2885,touch_object,1,1
DB2C15A360EF40D0ADBF5CD5C11E0441,Unknown,2016-03-23,"",Test_mix2_beg,18,1,2016-03-23T09:31:00.000Z,,7,2016-03-23T09:32:45.163Z,0,5,Training_C3,countryside,1,2,ouvrir,,manger,,,,,,567,manger,CENTER_RIGHT,manger,CENTER_RIGHT,3530,touch_object,1,1
DB2C15A360EF40D0ADBF5CD5C11E0441,Unknown,2016-03-23,"",Test_mix2_beg,18,1,2016-03-23T09:31:00.000Z,,8,2016-03-23T09:32:57.453Z,0,6,Test_C1,mountain,1,2,train,,bateau,,,,,,559,bateau,CENTER_RIGHT,bateau,CENTER_RIGHT,4115,touch_object,1,1
DB2C15A360EF40D0ADBF5CD5C11E0441,Unknown,2016-03-23,"",Test_mix2_beg,18,1,2016-03-23T09:31:00.000Z,,9,2016-03-23T09:33:09.468Z,0,6,Test_C1,mountain,2,2,ciseau,,velo,,,,,,795,velo,CENTER_RIGHT,ciseau,CENTER_LEFT,2036,touch_object,0,1
DB2C15A360EF40D0ADBF5CD5C11E0441,Unknown,2016-03-23,"",Test_mix2_beg,18,1,2016-03-23T09:31:00.000Z,,10,2016-03-23T09:33:19.568Z,0,6,Test_C1,mountain,3,2,sauter,,pleurer,,,,,,235,sauter,CENTER_LEFT,sauter,CENTER_LEFT,2424,touch_object,1,1
DB2C15A360EF40D0ADBF5CD5C11E0441,Unknown,2016-03-23,"",Test_mix2_beg,18,1,2016-03-23T09:31:00.000Z,,11,2016-03-23T09:33:32.730Z,0,7,Test_L1,mountain,1,2,sop_01,1433,zop_02,962,,,,,794,sop_01,CENTER_LEFT,zop_02,CENTER_RIGHT,4921,touch_object,0,1
DB2C15A360EF40D0ADBF5CD5C11E0441,Unknown,2016-03-23,"",Test_mix2_beg,18,1,2016-03-23T09:31:00.000Z,,12,2016-03-23T09:33:49.313Z,0,8,Test_C2,mountain,1,2,riviere,,foret,,,,,,233,foret,CENTER_RIGHT,foret,CENTER_RIGHT,1697,touch_object,1,1
DB2C15A360EF40D0ADBF5CD5C11E0441,Unknown,2016-03-23,"",Test_mix2_beg,18,1,2016-03-23T09:31:00.000Z,,13,2016-03-23T09:33:58.571Z,0,8,Test_C2,mountain,2,2,telephoner,,coiffer,,,,,,543,telephoner,CENTER_LEFT,coiffer,CENTER_RIGHT,3189,touch_object,0,1
DB2C15A360EF40D0ADBF5CD5C11E0441,Unknown,2016-03-23,"",Test_mix2_beg,18,1,2016-03-23T09:31:00.000Z,,14,2016-03-23T09:34:09.588Z,0,8,Test_C2,mountain,3,2,chat,,cochon,,,,,,445,chat,CENTER_LEFT,chat,CENTER_LEFT,4017,touch_object,1,1
DB2C15A360EF40D0ADBF5CD5C11E0441,Unknown,2016-03-23,"",Test_mix2_beg,18,1,2016-03-23T09:31:00.000Z,,15,2016-03-23T09:34:21.356Z,0,8,Test_C2,mountain,4,2,pingouin,,kangourou,,,,,,546,kangourou,CENTER_RIGHT,kangourou,CENTER_RIGHT,3324,touch_object,1,1
DB2C15A360EF40D0ADBF5CD5C11E0441,Unknown,2016-03-23,"",Test_mix2_beg,18,1,2016-03-23T09:31:00.000Z,,16,2016-03-23T09:34:34.108Z,0,9,Test_L2,mountain,1,2,sat_01,5679,zat_02,1086,,,,,287,zat_02,CENTER_RIGHT,zat_02,CENTER_RIGHT,2036,touch_object,1,1
DB2C15A360EF40D0ADBF5CD5C11E0441,Unknown,2016-03-23,"",Test_mix2_beg,18,1,2016-03-23T09:31:00.000Z,,17,2016-03-23T09:34:51.511Z,0,10,Test_C3,desert,1,2,debout,,assis,,,,,,677,debout,CENTER_LEFT,assis,CENTER_RIGHT,4696,touch_object,0,1
