uuid,device,date,config_scenario,config_profile,subject_id,session_number,session_started_at,session_ended_at,trial_number_session,trial_started_at,repetition,level_number,level_name,level_background,stage_number,objects_count,object1_name,object1_touch_diff_time,object2_name,object2_touch_diff_time,object3_name,object3_touch_diff_time,object4_name,object4_touch_diff_time,mandy_touch_diff_time,object_asked,object_asked_position,object_touched,object_touched_position,object_touched_at,stage_end,correct,feedback
60D28127B3094354B8321E3241724F35,Unknown,2016-04-12,"",Test_mix2_beg,210,1,2016-04-12T07:27:31.000Z,2016-04-12T07:37:08.000Z,1,2016-04-12T07:27:32.715Z,0,1,Training_C1,countryside,1,2,poisson,,lapin,,,,,,2778,poisson,CENTER_LEFT,poisson,CENTER_LEFT,3380,touch_object,1,1
60D28127B3094354B8321E3241724F35,Unknown,2016-04-12,"",Test_mix2_beg,210,1,2016-04-12T07:27:31.000Z,2016-04-12T07:37:08.000Z,2,2016-04-12T07:27:47.745Z,0,2,Training_L1,countryside,1,2,zyl_02,1639,syl_01,1298,,,,,1069,zyl_02,CENTER_LEFT,syl_01,CENTER_RIGHT,1889,touch_object,0,1
60D28127B3094354B8321E3241724F35,Unknown,2016-04-12,"",Test_mix2_beg,210,1,2016-04-12T07:27:31.000Z,2016-04-12T07:37:08.000Z,3,2016-04-12T07:28:02.090Z,0,3,Training_C2,countryside,1,2,jaune,,petit,,,,,,1269,petit,CENTER_RIGHT,petit,CENTER_RIGHT,2336,touch_object,1,1
60D28127B3094354B8321E3241724F35,Unknown,2016-04-12,"",Test_mix2_beg,210,1,2016-04-12T07:27:31.000Z,2016-04-12T07:37:08.000Z,4,2016-04-12T07:28:13.610Z,0,4,Training_L2,countryside,1,2,syl_01,1556,zyl_02,1029,,,,,2078,zyl_02,CENTER_RIGHT,zyl_02,CENTER_RIGHT,1756,touch_object,1,1
60D28127B3094354B8321E3241724F35,Unknown,2016-04-12,"",Test_mix2_beg,210,1,2016-04-12T07:27:31.000Z,2016-04-12T07:37:08.000Z,5,2016-04-12T07:28:27.363Z,0,4,Training_L2,countryside,2,2,zyl_02,985,syl_01,904,,,,,2237,syl_01,CENTER_RIGHT,syl_01,CENTER_RIGHT,1427,touch_object,1,1
60D28127B3094354B8321E3241724F35,Unknown,2016-04-12,"",Test_mix2_beg,210,1,2016-04-12T07:27:31.000Z,2016-04-12T07:37:08.000Z,6,2016-04-12T07:28:40.572Z,0,5,Training_C3,countryside,1,2,ouvrir,,manger,,,,,,1361,manger,CENTER_RIGHT,manger,CENTER_RIGHT,1562,touch_object,1,1
60D28127B3094354B8321E3241724F35,Unknown,2016-04-12,"",Test_mix2_beg,210,1,2016-04-12T07:27:31.000Z,2016-04-12T07:37:08.000Z,7,2016-04-12T07:28:51.639Z,0,6,Test_C1,mountain,1,2,train,,bateau,,,,,,1197,bateau,CENTER_RIGHT,bateau,CENTER_RIGHT,1408,touch_object,1,1
60D28127B3094354B8321E3241724F35,Unknown,2016-04-12,"",Test_mix2_beg,210,1,2016-04-12T07:27:31.000Z,2016-04-12T07:37:08.000Z,8,2016-04-12T07:29:00.615Z,0,6,Test_C1,mountain,2,2,ciseau,,velo,,,,,,535,velo,CENTER_RIGHT,velo,CENTER_RIGHT,788,touch_object,1,1
60D28127B3094354B8321E3241724F35,Unknown,2016-04-12,"",Test_mix2_beg,210,1,2016-04-12T07:27:31.000Z,2016-04-12T07:37:08.000Z,9,2016-04-12T07:29:08.232Z,0,6,Test_C1,mountain,3,2,sauter,,pleurer,,,,,,500,sauter,CENTER_LEFT,sauter,CENTER_LEFT,1894,touch_object,1,1
60D28127B3094354B8321E3241724F35,Unknown,2016-04-12,"",Test_mix2_beg,210,1,2016-04-12T07:27:31.000Z,2016-04-12T07:37:08.000Z,10,2016-04-12T07:29:18.211Z,0,7,Test_L1,mountain,1,2,sop_01,1602,zop_02,1062,,,,,749,sop_01,CENTER_LEFT,zop_02,CENTER_RIGHT,1650,touch_object,0,1
60D28127B3094354B8321E3241724F35,Unknown,2016-04-12,"",Test_mix2_beg,210,1,2016-04-12T07:27:31.000Z,2016-04-12T07:37:08.000Z,11,2016-04-12T07:29:31.835Z,0,8,Test_C2,mountain,1,2,riviere,,foret,,,,,,819,foret,CENTER_RIGHT,riviere,CENTER_LEFT,1335,touch_object,0,1
60D28127B3094354B8321E3241724F35,Unknown,2016-04-12,"",Test_mix2_beg,210,1,2016-04-12T07:27:31.000Z,2016-04-12T07:37:08.000Z,12,2016-04-12T07:29:40.300Z,0,8,Test_C2,mountain,2,2,telephoner,,coiffer,,,,,,820,telephoner,CENTER_LEFT,telephoner,CENTER_LEFT,2832,touch_object,1,1
60D28127B3094354B8321E3241724F35,Unknown,2016-04-12,"",Test_mix2_beg,210,1,2016-04-12T07:27:31.000Z,2016-04-12T07:37:08.000Z,13,2016-04-12T07:29:50.318Z,0,8,Test_C2,mountain,3,2,chat,,cochon,,,,,,645,chat,CENTER_LEFT,chat,CENTER_LEFT,1215,touch_object,1,1
