uuid,device,date,config_scenario,config_profile,subject_id,session_number,session_started_at,session_ended_at,trial_number_session,trial_started_at,repetition,level_number,level_name,level_background,stage_number,objects_count,object1_name,object1_touch_diff_time,object2_name,object2_touch_diff_time,object3_name,object3_touch_diff_time,object4_name,object4_touch_diff_time,mandy_touch_diff_time,object_asked,object_asked_position,object_touched,object_touched_position,object_touched_at,stage_end,correct,feedback
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,1,2016-04-15T07:35:02.805Z,0,1,Training_C1,countryside,1,2,poisson,,lapin,,,,,,4188,poisson,CENTER_LEFT,poisson,CENTER_LEFT,13772,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,2,2016-04-15T07:35:31.129Z,0,2,Training_L1,countryside,1,2,syl_01,2985,zyl_02,2720,,,,,2610,syl_01,CENTER_LEFT,syl_01,CENTER_LEFT,2081,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,3,2016-04-15T07:35:51.561Z,0,3,Training_C2,countryside,1,2,jaune,,petit,,,,,,1551,petit,CENTER_RIGHT,petit,CENTER_RIGHT,17911,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,4,2016-04-15T07:36:19.826Z,0,4,Training_L2,countryside,1,2,zyl_02,2810,syl_01,1597,,,,,2049,syl_01,CENTER_RIGHT,syl_01,CENTER_RIGHT,2204,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,5,2016-04-15T07:36:35.794Z,0,4,Training_L2,countryside,2,2,syl_01,1398,zyl_02,2181,,,,,2034,zyl_02,CENTER_RIGHT,zyl_02,CENTER_RIGHT,3596,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,6,2016-04-15T07:36:53.984Z,0,5,Training_C3,countryside,1,2,ouvrir,,manger,,,,,,2215,manger,CENTER_RIGHT,manger,CENTER_RIGHT,2868,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,7,2016-04-15T07:37:07.880Z,0,6,Test_C1,mountain,1,2,train,,bateau,,,,,,2489,train,CENTER_LEFT,train,CENTER_LEFT,3442,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,8,2016-04-15T07:37:20.179Z,0,6,Test_C1,mountain,2,2,ciseau,,velo,,,,,,2408,ciseau,CENTER_LEFT,ciseau,CENTER_LEFT,2091,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,9,2016-04-15T07:37:30.997Z,0,6,Test_C1,mountain,3,2,sauter,,pleurer,,,,,,3463,pleurer,CENTER_RIGHT,pleurer,CENTER_RIGHT,3812,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,10,2016-04-15T07:37:47.799Z,0,7,Test_L1,mountain,1,2,zop_02,2585,sop_01,1592,,,,,1437,zop_02,CENTER_LEFT,sop_01,CENTER_RIGHT,2752,touch_object,0,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,11,2016-04-15T07:38:05.433Z,0,8,Test_C2,mountain,1,2,riviere,,foret,,,,,,2395,riviere,CENTER_LEFT,riviere,CENTER_LEFT,2792,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,12,2016-04-15T07:38:16.966Z,0,8,Test_C2,mountain,2,2,telephoner,,coiffer,,,,,,1782,coiffer,CENTER_RIGHT,coiffer,CENTER_RIGHT,3703,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,13,2016-04-15T07:38:28.750Z,0,8,Test_C2,mountain,3,2,chat,,cochon,,,,,,1211,cochon,CENTER_RIGHT,cochon,CENTER_RIGHT,2757,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,14,2016-04-15T07:38:39.054Z,0,8,Test_C2,mountain,4,2,pingouin,,kangourou,,,,,,1553,pingouin,CENTER_LEFT,pingouin,CENTER_LEFT,1934,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,15,2016-04-15T07:38:51.418Z,0,9,Test_L2,mountain,1,2,zat_02,2918,sat_01,1494,,,,,1355,sat_01,CENTER_RIGHT,sat_01,CENTER_RIGHT,2658,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,16,2016-04-15T07:39:10.309Z,0,10,Test_C3,desert,1,2,debout,,assis,,,,,,3222,assis,CENTER_RIGHT,assis,CENTER_RIGHT,7539,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,17,2016-04-15T07:39:27.469Z,0,10,Test_C3,desert,2,2,groupe,,medecin,,,,,,4124,medecin,CENTER_RIGHT,medecin,CENTER_RIGHT,5984,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,18,2016-04-15T07:39:46.385Z,0,11,Test_L3,desert,1,2,sat_01,2054,zat_02,1549,,,,,1277,zat_02,CENTER_RIGHT,sat_01,CENTER_LEFT,2187,touch_object,0,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,19,2016-04-15T07:40:02.768Z,0,12,Test_C4,desert,1,2,perroquet,,moustique,,,,,,1839,perroquet,CENTER_LEFT,perroquet,CENTER_LEFT,1930,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,20,2016-04-15T07:40:12.856Z,0,12,Test_C4,desert,2,2,tete,,bouche,,,,,,1008,tete,CENTER_LEFT,tete,CENTER_LEFT,2755,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,21,2016-04-15T07:40:22.906Z,0,12,Test_C4,desert,3,2,plonger,,pecher,,,,,,1020,pecher,CENTER_RIGHT,plonger,CENTER_LEFT,4730,touch_object,0,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,22,2016-04-15T07:40:39.001Z,0,13,Test_L4,desert,1,2,zop_02,2166,sop_01,1516,,,,,1192,zop_02,CENTER_LEFT,zop_02,CENTER_LEFT,2850,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,23,2016-04-15T07:40:56.106Z,0,14,Test_C5,beach,1,2,propre,,sale,,,,,,1321,propre,CENTER_LEFT,sale,CENTER_RIGHT,2202,touch_object,0,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,24,2016-04-15T07:41:05.992Z,0,14,Test_C5,beach,2,2,chaussures,,lits,,,,,,1472,chaussures,CENTER_LEFT,chaussures,CENTER_LEFT,1728,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,25,2016-04-15T07:41:15.493Z,0,14,Test_C5,beach,3,2,piedsnus,,jeune,,,,,,939,jeune,CENTER_RIGHT,jeune,CENTER_RIGHT,2991,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,26,2016-04-15T07:41:28.633Z,0,15,Test_L5,beach,1,2,zat_02,1401,sat_01,1474,,,,,819,sat_01,CENTER_RIGHT,sat_01,CENTER_RIGHT,3051,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,27,2016-04-15T07:41:45.162Z,0,16,Test_C6,beach,1,2,livre,,ballon,,,,,,1725,livre,CENTER_LEFT,livre,CENTER_LEFT,1786,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,28,2016-04-15T07:41:54.995Z,0,16,Test_C6,beach,2,2,serpent,,papillon,,,,,,744,papillon,CENTER_RIGHT,papillon,CENTER_RIGHT,1038,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,29,2016-04-15T07:42:03.079Z,0,16,Test_C6,beach,3,2,couteau,,crayon,,,,,,675,couteau,CENTER_LEFT,couteau,CENTER_LEFT,2224,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,30,2016-04-15T07:42:12.296Z,0,16,Test_C6,beach,4,2,rouge,,grand,,,,,,1770,grand,CENTER_RIGHT,grand,CENTER_RIGHT,2226,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,31,2016-04-15T07:42:26.203Z,0,17,Test_L6,beach,1,2,sop_01,1977,zop_02,1305,,,,,1072,sop_01,CENTER_LEFT,zop_02,CENTER_RIGHT,3159,touch_object,0,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,32,2016-04-15T07:42:42.399Z,0,18,Test_C7,countryside,1,2,avion,,camion,,,,,,826,avion,CENTER_LEFT,avion,CENTER_LEFT,1709,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,33,2016-04-15T07:42:51.281Z,0,18,Test_C7,countryside,2,2,cloche,,bougie,,,,,,812,bougie,CENTER_RIGHT,bougie,CENTER_RIGHT,2625,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,34,2016-04-15T07:43:01.032Z,0,18,Test_C7,countryside,3,2,chien,,bebe,,,,,,1363,chien,CENTER_LEFT,chien,CENTER_LEFT,1631,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,35,2016-04-15T07:43:10.316Z,0,18,Test_C7,countryside,4,2,raye,,poilu,,,,,,661,poilu,CENTER_RIGHT,raye,CENTER_LEFT,1813,touch_object,0,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,36,2016-04-15T07:43:19.083Z,0,18,Test_C7,countryside,5,2,griffes,,plumes,,,,,,994,plumes,CENTER_RIGHT,plumes,CENTER_RIGHT,2271,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,37,2016-04-15T07:43:30.020Z,0,19,Test_C8,mountain,1,2,croquer,,lancer,,,,,,1667,croquer,CENTER_LEFT,croquer,CENTER_LEFT,2797,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,38,2016-04-15T07:43:40.818Z,0,19,Test_C8,mountain,2,2,fleur,,maison,,,,,,979,maison,CENTER_RIGHT,maison,CENTER_RIGHT,1726,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,39,2016-04-15T07:43:49.818Z,0,19,Test_C8,mountain,3,2,gonfler,,sourire,,,,,,489,sourire,CENTER_RIGHT,sourire,CENTER_RIGHT,19316,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,40,2016-04-15T07:44:15.919Z,0,19,Test_C8,mountain,4,2,lourd,,ferme,,,,,,2651,lourd,CENTER_LEFT,lourd,CENTER_LEFT,3348,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,41,2016-04-15T07:44:28.204Z,0,19,Test_C8,mountain,5,2,helicoptere,,accident,,,,,,2066,helicoptere,CENTER_LEFT,helicoptere,CENTER_LEFT,1418,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,42,2016-04-15T07:44:37.971Z,0,19,Test_C8,mountain,6,2,rond,,casse,,,,,,1258,casse,CENTER_RIGHT,casse,CENTER_RIGHT,2713,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,43,2016-04-15T07:44:50.634Z,0,20,Test_C9,beach,1,2,chateau,,panier,,,,,,1090,chateau,CENTER_LEFT,chateau,CENTER_LEFT,3909,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,44,2016-04-15T07:45:01.972Z,0,20,Test_C9,beach,2,2,toucher,,casser,,,,,,1734,toucher,CENTER_LEFT,toucher,CENTER_LEFT,4344,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,45,2016-04-15T07:45:14.340Z,0,20,Test_C9,beach,3,2,rigoler,,colorier,,,,,,1232,colorier,CENTER_RIGHT,colorier,CENTER_RIGHT,6767,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,46,2016-04-15T07:45:28.657Z,0,20,Test_C9,beach,4,2,tortue,,girafe,,,,,,1171,tortue,CENTER_LEFT,tortue,CENTER_LEFT,1687,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,47,2016-04-15T07:45:37.790Z,0,20,Test_C9,beach,5,2,jouer,,dormir,,,,,,1119,dormir,CENTER_RIGHT,dormir,CENTER_RIGHT,3962,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,48,2016-04-15T07:45:49.175Z,0,20,Test_C9,beach,6,2,nager,,courir,,,,,,919,nager,CENTER_LEFT,nager,CENTER_LEFT,4632,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,49,2016-04-15T07:46:03.687Z,0,21,Test_C10,desert,1,2,fatigue,,triste,,,,,,956,fatigue,CENTER_LEFT,triste,CENTER_RIGHT,16807,touch_object,0,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,50,2016-04-15T07:46:27.760Z,0,21,Test_C10,desert,2,2,tirer,,lire,,,,,,1512,lire,CENTER_RIGHT,lire,CENTER_RIGHT,3126,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,51,2016-04-15T07:46:38.695Z,0,21,Test_C10,desert,3,2,robinet,,meuble,,,,,,269,robinet,CENTER_LEFT,robinet,CENTER_LEFT,10853,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,52,2016-04-15T07:46:56.112Z,0,21,Test_C10,desert,4,2,coller,,melanger,,,,,,942,melanger,CENTER_RIGHT,melanger,CENTER_RIGHT,2688,touch_object,1,1
727D0E681EA341C59E9C99BAED2D2802,Unknown,2016-04-15,"",Test_mix1_beg,217,1,2016-04-15T07:35:00.000Z,2016-04-15T07:47:17.000Z,53,2016-04-15T07:47:06.030Z,0,21,Test_C10,desert,5,2,cadeau,,bouton,,,,,,770,bouton,CENTER_RIGHT,bouton,CENTER_RIGHT,1396,touch_object,1,1
