uuid,device,date,config_scenario,config_profile,subject_id,session_number,session_started_at,session_ended_at,trial_number_session,trial_started_at,repetition,level_number,level_name,level_background,stage_number,objects_count,object1_name,object1_touch_diff_time,object2_name,object2_touch_diff_time,object3_name,object3_touch_diff_time,object4_name,object4_touch_diff_time,mandy_touch_diff_time,object_asked,object_asked_position,object_touched,object_touched_position,object_touched_at,stage_end,correct,feedback
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,1,2016-04-12T07:47:56.599Z,0,1,Training_C1,countryside,1,2,poisson,,lapin,,,,,,5542,poisson,CENTER_LEFT,poisson,CENTER_LEFT,12625,touch_object,1,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,2,2016-04-12T07:48:24.662Z,0,2,Training_L1,countryside,1,2,syl_01,2844,zyl_02,1275,,,,,1744,syl_01,CENTER_LEFT,zyl_02,CENTER_RIGHT,2659,touch_object,0,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,3,2016-04-12T07:48:42.331Z,0,3,Training_C2,countryside,1,2,jaune,,petit,,,,,,583,petit,CENTER_RIGHT,petit,CENTER_RIGHT,1915,touch_object,1,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,4,2016-04-12T07:48:54.513Z,0,4,Training_L2,countryside,1,2,zyl_02,1699,syl_01,1015,,,,,1016,syl_01,CENTER_RIGHT,syl_01,CENTER_RIGHT,7269,touch_object,1,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,5,2016-04-12T07:49:12.822Z,0,4,Training_L2,countryside,2,2,syl_01,4528,zyl_02,1113,,,,,561,zyl_02,CENTER_RIGHT,zyl_02,CENTER_RIGHT,2151,touch_object,1,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,6,2016-04-12T07:49:30.064Z,1,5,Training_C3,countryside,1,2,ouvrir,,manger,,,,,,6609,manger,CENTER_RIGHT,ouvrir,CENTER_LEFT,1824,touch_object,0,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,7,2016-04-12T07:49:45.824Z,1,5,Training_C3,countryside,1,2,ouvrir,,manger,,,,,,2889,manger,CENTER_RIGHT,ouvrir,CENTER_LEFT,2013,touch_object,0,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,8,2016-04-12T07:49:58.041Z,0,5,Training_C3,countryside,1,2,ouvrir,,manger,,,,,,1808,manger,CENTER_RIGHT,manger,CENTER_RIGHT,3237,touch_object,1,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,9,2016-04-12T07:50:11.518Z,0,6,Test_C1,mountain,1,2,train,,bateau,,,,,,2125,train,CENTER_LEFT,bateau,CENTER_RIGHT,1544,touch_object,0,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,10,2016-04-12T07:50:22.543Z,0,6,Test_C1,mountain,2,2,ciseau,,velo,,,,,,3271,ciseau,CENTER_LEFT,velo,CENTER_RIGHT,3268,touch_object,0,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,11,2016-04-12T07:50:36.359Z,0,6,Test_C1,mountain,3,2,sauter,,pleurer,,,,,,3384,pleurer,CENTER_RIGHT,pleurer,CENTER_RIGHT,3948,touch_object,1,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,12,2016-04-12T07:50:52.193Z,0,7,Test_L1,mountain,1,2,zop_02,2018,sop_01,1395,,,,,617,zop_02,CENTER_LEFT,sop_01,CENTER_RIGHT,2603,touch_object,0,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,13,2016-04-12T07:51:07.525Z,0,8,Test_C2,mountain,1,2,riviere,,foret,,,,,,9154,riviere,CENTER_LEFT,foret,CENTER_RIGHT,2274,touch_object,0,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,14,2016-04-12T07:51:26.279Z,0,8,Test_C2,mountain,2,2,telephoner,,coiffer,,,,,,838,coiffer,CENTER_RIGHT,coiffer,CENTER_RIGHT,1941,touch_object,1,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,15,2016-04-12T07:51:36.414Z,0,8,Test_C2,mountain,3,2,chat,,cochon,,,,,,3500,cochon,CENTER_RIGHT,cochon,CENTER_RIGHT,1965,touch_object,1,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,16,2016-04-12T07:51:49.181Z,0,8,Test_C2,mountain,4,2,pingouin,,kangourou,,,,,,3093,pingouin,CENTER_LEFT,pingouin,CENTER_LEFT,1783,touch_object,1,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,17,2016-04-12T07:52:02.633Z,0,9,Test_L2,mountain,1,2,zat_02,3352,sat_01,1402,,,,,1052,sat_01,CENTER_RIGHT,zat_02,CENTER_LEFT,1980,touch_object,0,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,18,2016-04-12T07:52:18.834Z,0,10,Test_C3,desert,1,2,debout,,assis,,,,,,1384,assis,CENTER_RIGHT,debout,CENTER_LEFT,1915,touch_object,0,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,19,2016-04-12T07:52:29.516Z,0,10,Test_C3,desert,2,2,groupe,,medecin,,,,,,541,medecin,CENTER_RIGHT,groupe,CENTER_LEFT,3708,touch_object,0,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,20,2016-04-12T07:52:42.211Z,0,11,Test_L3,desert,1,2,sat_01,6659,zat_02,1571,,,,,969,zat_02,CENTER_RIGHT,zat_02,CENTER_RIGHT,3458,touch_object,1,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,21,2016-04-12T07:53:03.533Z,0,12,Test_C4,desert,1,2,perroquet,,moustique,,,,,,1113,perroquet,CENTER_LEFT,moustique,CENTER_RIGHT,2096,touch_object,0,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,22,2016-04-12T07:53:14.052Z,0,12,Test_C4,desert,2,2,tete,,bouche,,,,,,1214,tete,CENTER_LEFT,bouche,CENTER_RIGHT,5928,touch_object,0,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,23,2016-04-12T07:53:28.486Z,0,12,Test_C4,desert,3,2,plonger,,pecher,,,,,,1621,pecher,CENTER_RIGHT,plonger,CENTER_LEFT,2648,touch_object,0,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,24,2016-04-12T07:53:41.206Z,0,13,Test_L4,desert,1,2,zop_02,2077,sop_01,3218,,,,,5076,zop_02,CENTER_LEFT,sop_01,CENTER_RIGHT,8412,touch_object,0,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,25,2016-04-12T07:54:07.623Z,0,14,Test_C5,beach,1,2,propre,,sale,,,,,,1776,propre,CENTER_LEFT,sale,CENTER_RIGHT,2293,touch_object,0,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,26,2016-04-12T07:54:19.023Z,0,14,Test_C5,beach,2,2,chaussures,,lits,,,,,,1486,chaussures,CENTER_LEFT,chaussures,CENTER_LEFT,3549,touch_object,1,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,27,2016-04-12T07:54:31.339Z,0,14,Test_C5,beach,3,2,piedsnus,,jeune,,,,,,3796,jeune,CENTER_RIGHT,piedsnus,CENTER_LEFT,4207,touch_object,0,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,28,2016-04-12T07:54:47.635Z,0,15,Test_L5,beach,1,2,zat_02,2632,sat_01,2053,,,,,559,sat_01,CENTER_RIGHT,sat_01,CENTER_RIGHT,1680,touch_object,1,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,29,2016-04-12T07:55:03.120Z,0,16,Test_C6,beach,1,2,livre,,ballon,,,,,,5352,livre,CENTER_LEFT,livre,CENTER_LEFT,1698,touch_object,1,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,30,2016-04-12T07:55:17.475Z,0,16,Test_C6,beach,2,2,serpent,,papillon,,,,,,3118,papillon,CENTER_RIGHT,papillon,CENTER_RIGHT,1867,touch_object,1,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,31,2016-04-12T07:55:29.760Z,0,16,Test_C6,beach,3,2,couteau,,crayon,,,,,,1703,couteau,CENTER_LEFT,couteau,CENTER_LEFT,2749,touch_object,1,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,32,2016-04-12T07:55:41.510Z,0,16,Test_C6,beach,4,2,rouge,,grand,,,,,,4949,grand,CENTER_RIGHT,grand,CENTER_RIGHT,6759,touch_object,1,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,33,2016-04-12T07:56:01.503Z,0,17,Test_L6,beach,1,2,sop_01,3633,zop_02,1711,,,,,528,sop_01,CENTER_LEFT,zop_02,CENTER_RIGHT,1605,touch_object,0,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,34,2016-04-12T07:56:35.743Z,0,18,Test_C7,countryside,1,2,avion,,camion,,,,,,1360,avion,CENTER_LEFT,camion,CENTER_RIGHT,4143,touch_object,0,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,35,2016-04-12T07:56:48.564Z,0,18,Test_C7,countryside,2,2,cloche,,bougie,,,,,,658,bougie,CENTER_RIGHT,bougie,CENTER_RIGHT,2311,touch_object,1,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,36,2016-04-12T07:56:58.831Z,0,18,Test_C7,countryside,3,2,chien,,bebe,,,,,,5592,chien,CENTER_LEFT,chien,CENTER_LEFT,2557,touch_object,1,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,37,2016-04-12T07:57:14.299Z,0,18,Test_C7,countryside,4,2,raye,,poilu,,,,,,1959,poilu,CENTER_RIGHT,poilu,CENTER_RIGHT,1502,touch_object,1,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,38,2016-04-12T07:57:25.050Z,0,18,Test_C7,countryside,5,2,griffes,,plumes,,,,,,1249,plumes,CENTER_RIGHT,griffes,CENTER_LEFT,1873,touch_object,0,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,39,2016-04-12T07:57:37.870Z,0,19,Test_C8,mountain,1,2,croquer,,lancer,,,,,,1631,croquer,CENTER_LEFT,lancer,CENTER_RIGHT,5231,touch_object,0,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,40,2016-04-12T07:57:52.034Z,0,19,Test_C8,mountain,2,2,fleur,,maison,,,,,,3231,maison,CENTER_RIGHT,maison,CENTER_RIGHT,732,touch_object,1,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,41,2016-04-12T07:58:03.335Z,0,19,Test_C8,mountain,3,2,gonfler,,sourire,,,,,,654,sourire,CENTER_RIGHT,gonfler,CENTER_LEFT,666,touch_object,0,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,42,2016-04-12T07:58:11.969Z,0,19,Test_C8,mountain,4,2,lourd,,ferme,,,,,,975,lourd,CENTER_LEFT,ferme,CENTER_RIGHT,580,touch_object,0,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,43,2016-04-12T07:58:20.836Z,0,19,Test_C8,mountain,5,2,helicoptere,,accident,,,,,,370,helicoptere,CENTER_LEFT,helicoptere,CENTER_LEFT,1188,touch_object,1,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,44,2016-04-12T07:58:29.690Z,0,19,Test_C8,mountain,6,2,rond,,casse,,,,,,1139,casse,CENTER_RIGHT,casse,CENTER_RIGHT,1206,touch_object,1,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,45,2016-04-12T07:58:56.413Z,0,20,Test_C9,beach,1,2,chateau,,panier,,,,,,1962,chateau,CENTER_LEFT,panier,CENTER_RIGHT,1280,touch_object,0,1
0FEB560F4B184E628AE32D867855CC75,Unknown,2016-04-12,"",Test_mix1_beg,113,3,2016-04-12T07:47:54.000Z,2016-04-12T08:00:43.000Z,46,2016-04-12T07:59:06.971Z,0,20,Test_C9,beach,2,2,toucher,,casser,,,,,,1242,toucher,CENTER_LEFT,casser,CENTER_RIGHT,786,touch_object,0,1
