uuid,device,date,config_scenario,config_profile,subject_id,session_number,session_started_at,session_ended_at,trial_number_session,trial_started_at,repetition,level_number,level_name,level_background,stage_number,objects_count,object1_name,object1_touch_diff_time,object2_name,object2_touch_diff_time,object3_name,object3_touch_diff_time,object4_name,object4_touch_diff_time,mandy_touch_diff_time,object_asked,object_asked_position,object_touched,object_touched_position,object_touched_at,stage_end,correct,feedback
2FCFC9E3BF284DEE9A1FF6E6F3146A1C,Unknown,2016-04-12,"",Test_mix1_beg,112,3,2016-04-12T07:29:33.000Z,2016-04-12T07:42:22.000Z,1,2016-04-12T07:29:35.730Z,0,1,Training_C1,countryside,1,2,poisson,,lapin,,,,,,3725,poisson,CENTER_LEFT,poisson,CENTER_LEFT,5780,touch_object,1,1
2FCFC9E3BF284DEE9A1FF6E6F3146A1C,Unknown,2016-04-12,"",Test_mix1_beg,112,3,2016-04-12T07:29:33.000Z,2016-04-12T07:42:22.000Z,2,2016-04-12T07:30:09.845Z,0,2,Training_L1,countryside,1,2,syl_01,2529,zyl_02,3619,,,,,2177,syl_01,CENTER_LEFT,syl_01,CENTER_LEFT,4562,touch_object,1,1
2FCFC9E3BF284DEE9A1FF6E6F3146A1C,Unknown,2016-04-12,"",Test_mix1_beg,112,3,2016-04-12T07:29:33.000Z,2016-04-12T07:42:22.000Z,3,2016-04-12T07:30:36.912Z,0,3,Training_C2,countryside,1,2,jaune,,petit,,,,,,1391,petit,CENTER_RIGHT,petit,CENTER_RIGHT,2231,touch_object,1,1
2FCFC9E3BF284DEE9A1FF6E6F3146A1C,Unknown,2016-04-12,"",Test_mix1_beg,112,3,2016-04-12T07:29:33.000Z,2016-04-12T07:42:22.000Z,4,2016-04-12T07:30:52.223Z,0,4,Training_L2,countryside,1,2,zyl_02,1571,syl_01,1327,,,,,1303,syl_01,CENTER_RIGHT,syl_01,CENTER_RIGHT,2310,touch_object,1,1
2FCFC9E3BF284DEE9A1FF6E6F3146A1C,Unknown,2016-04-12,"",Test_mix1_beg,112,3,2016-04-12T07:29:33.000Z,2016-04-12T07:42:22.000Z,5,2016-04-12T07:31:06.059Z,0,4,Training_L2,countryside,2,2,syl_01,1085,zyl_02,1169,,,,,1822,zyl_02,CENTER_RIGHT,zyl_02,CENTER_RIGHT,2584,touch_object,1,1
2FCFC9E3BF284DEE9A1FF6E6F3146A1C,Unknown,2016-04-12,"",Test_mix1_beg,112,3,2016-04-12T07:29:33.000Z,2016-04-12T07:42:22.000Z,6,2016-04-12T07:31:38.916Z,0,5,Training_C3,countryside,1,2,ouvrir,,manger,,,,,,777,manger,CENTER_RIGHT,manger,CENTER_RIGHT,3250,touch_object,1,1
2FCFC9E3BF284DEE9A1FF6E6F3146A1C,Unknown,2016-04-12,"",Test_mix1_beg,112,3,2016-04-12T07:29:33.000Z,2016-04-12T07:42:22.000Z,7,2016-04-12T07:31:52.258Z,0,6,Test_C1,mountain,1,2,train,,bateau,,,,,,1045,train,CENTER_LEFT,train,CENTER_LEFT,1739,touch_object,1,1
2FCFC9E3BF284DEE9A1FF6E6F3146A1C,Unknown,2016-04-12,"",Test_mix1_beg,112,3,2016-04-12T07:29:33.000Z,2016-04-12T07:42:22.000Z,8,2016-04-12T07:32:02.395Z,0,6,Test_C1,mountain,2,2,ciseau,,velo,,,,,,861,ciseau,CENTER_LEFT,ciseau,CENTER_LEFT,1426,touch_object,1,1
2FCFC9E3BF284DEE9A1FF6E6F3146A1C,Unknown,2016-04-12,"",Test_mix1_beg,112,3,2016-04-12T07:29:33.000Z,2016-04-12T07:42:22.000Z,9,2016-04-12T07:32:11.995Z,0,6,Test_C1,mountain,3,2,sauter,,pleurer,,,,,,1638,pleurer,CENTER_RIGHT,pleurer,CENTER_RIGHT,1262,touch_object,1,1
2FCFC9E3BF284DEE9A1FF6E6F3146A1C,Unknown,2016-04-12,"",Test_mix1_beg,112,3,2016-04-12T07:29:33.000Z,2016-04-12T07:42:22.000Z,10,2016-04-12T07:32:25.402Z,0,7,Test_L1,mountain,1,2,zop_02,1829,sop_01,1277,,,,,1715,zop_02,CENTER_LEFT,sop_01,CENTER_RIGHT,1942,touch_object,0,1
2FCFC9E3BF284DEE9A1FF6E6F3146A1C,Unknown,2016-04-12,"",Test_mix1_beg,112,3,2016-04-12T07:29:33.000Z,2016-04-12T07:42:22.000Z,11,2016-04-12T07:32:40.984Z,0,8,Test_C2,mountain,1,2,riviere,,foret,,,,,,308,riviere,CENTER_LEFT,riviere,CENTER_LEFT,1919,touch_object,1,1
2FCFC9E3BF284DEE9A1FF6E6F3146A1C,Unknown,2016-04-12,"",Test_mix1_beg,112,3,2016-04-12T07:29:33.000Z,2016-04-12T07:42:22.000Z,12,2016-04-12T07:32:50.587Z,0,8,Test_C2,mountain,2,2,telephoner,,coiffer,,,,,,2940,coiffer,CENTER_RIGHT,coiffer,CENTER_RIGHT,4105,touch_object,1,1
2FCFC9E3BF284DEE9A1FF6E6F3146A1C,Unknown,2016-04-12,"",Test_mix1_beg,112,3,2016-04-12T07:29:33.000Z,2016-04-12T07:42:22.000Z,13,2016-04-12T07:33:04.937Z,0,8,Test_C2,mountain,3,2,chat,,cochon,,,,,,267,cochon,CENTER_RIGHT,cochon,CENTER_RIGHT,2098,touch_object,1,1
2FCFC9E3BF284DEE9A1FF6E6F3146A1C,Unknown,2016-04-12,"",Test_mix1_beg,112,3,2016-04-12T07:29:33.000Z,2016-04-12T07:42:22.000Z,14,2016-04-12T07:33:14.605Z,0,8,Test_C2,mountain,4,2,pingouin,,kangourou,,,,,,1884,pingouin,CENTER_LEFT,pingouin,CENTER_LEFT,2044,touch_object,1,1
2FCFC9E3BF284DEE9A1FF6E6F3146A1C,Unknown,2016-04-12,"",Test_mix1_beg,112,3,2016-04-12T07:29:33.000Z,2016-04-12T07:42:22.000Z,15,2016-04-12T07:33:30.494Z,0,9,Test_L2,mountain,1,2,zat_02,4675,sat_01,1466,,,,,1135,sat_01,CENTER_RIGHT,zat_02,CENTER_LEFT,1512,touch_object,0,1
2FCFC9E3BF284DEE9A1FF6E6F3146A1C,Unknown,2016-04-12,"",Test_mix1_beg,112,3,2016-04-12T07:29:33.000Z,2016-04-12T07:42:22.000Z,16,2016-04-12T07:33:50.779Z,0,10,Test_C3,desert,1,2,debout,,assis,,,,,,225,assis,CENTER_RIGHT,assis,CENTER_RIGHT,2721,touch_object,1,1
2FCFC9E3BF284DEE9A1FF6E6F3146A1C,Unknown,2016-04-12,"",Test_mix1_beg,112,3,2016-04-12T07:29:33.000Z,2016-04-12T07:42:22.000Z,17,2016-04-12T07:34:01.074Z,0,10,Test_C3,desert,2,2,groupe,,medecin,,,,,,207,medecin,CENTER_RIGHT,medecin,CENTER_RIGHT,2012,touch_object,1,1
2FCFC9E3BF284DEE9A1FF6E6F3146A1C,Unknown,2016-04-12,"",Test_mix1_beg,112,3,2016-04-12T07:29:33.000Z,2016-04-12T07:42:22.000Z,18,2016-04-12T07:34:14.364Z,0,11,Test_L3,desert,1,2,sat_01,1463,zat_02,7760,,,,,2707,zat_02,CENTER_RIGHT,zat_02,CENTER_RIGHT,1833,touch_object,1,1
2FCFC9E3BF284DEE9A1FF6E6F3146A1C,Unknown,2016-04-12,"",Test_mix1_beg,112,3,2016-04-12T07:29:33.000Z,2016-04-12T07:42:22.000Z,19,2016-04-12T07:34:37.740Z,0,12,Test_C4,desert,1,2,perroquet,,moustique,,,,,,188,perroquet,CENTER_LEFT,moustique,CENTER_RIGHT,1948,touch_object,0,1
