uuid,device,date,config_scenario,config_profile,subject_id,session_number,session_started_at,session_ended_at,trial_number_session,trial_started_at,repetition,level_number,level_name,level_background,stage_number,objects_count,object1_name,object1_touch_diff_time,object2_name,object2_touch_diff_time,object3_name,object3_touch_diff_time,object4_name,object4_touch_diff_time,mandy_touch_diff_time,object_asked,object_asked_position,object_touched,object_touched_position,object_touched_at,stage_end,correct,feedback
A95F6AC39DE3473C8BF97F26A2F763AC,Unknown,2016-09-06,"",Espanol_Grupo1_imp,636,1,2016-09-06T05:41:29.000Z,2016-09-06T05:53:22.000Z,1,2016-09-06T05:41:31.451Z,0,1,entrenamiento,countryside,1,2,nariz_imp,,oreja_imp,,,,,,2231,nariz_imp,CENTER_LEFT,nariz_imp,CENTER_LEFT,14272,touch_object,1,1
A95F6AC39DE3473C8BF97F26A2F763AC,Unknown,2016-09-06,"",Espanol_Grupo1_imp,636,1,2016-09-06T05:41:29.000Z,2016-09-06T05:53:22.000Z,2,2016-09-06T05:41:55.703Z,0,1,entrenamiento,countryside,2,2,amarillo_imp,,verde_imp,,,,,,7876,verde_imp,CENTER_RIGHT,verde_imp,CENTER_RIGHT,2753,touch_object,1,1
A95F6AC39DE3473C8BF97F26A2F763AC,Unknown,2016-09-06,"",Espanol_Grupo1_imp,636,1,2016-09-06T05:41:29.000Z,2016-09-06T05:53:22.000Z,3,2016-09-06T05:42:13.630Z,0,1,entrenamiento,countryside,3,2,sonreir_imp,,correr_imp,,,,,,3739,sonreir_imp,CENTER_LEFT,sonreir_imp,CENTER_LEFT,10303,touch_object,1,1
A95F6AC39DE3473C8BF97F26A2F763AC,Unknown,2016-09-06,"",Espanol_Grupo1_imp,636,1,2016-09-06T05:41:29.000Z,2016-09-06T05:53:22.000Z,4,2016-09-06T05:42:34.965Z,1,1,entrenamiento,countryside,4,2,abrir_imp,,tirar_imp,,,,,,871,tirar_imp,CENTER_RIGHT,abrir_imp,CENTER_LEFT,2875,touch_object,0,1
A95F6AC39DE3473C8BF97F26A2F763AC,Unknown,2016-09-06,"",Espanol_Grupo1_imp,636,1,2016-09-06T05:41:29.000Z,2016-09-06T05:53:22.000Z,5,2016-09-06T05:42:46.000Z,0,1,entrenamiento,countryside,4,2,abrir_imp,,tirar_imp,,,,,,1947,tirar_imp,CENTER_RIGHT,tirar_imp,CENTER_RIGHT,1888,touch_object,1,1
A95F6AC39DE3473C8BF97F26A2F763AC,Unknown,2016-09-06,"",Espanol_Grupo1_imp,636,1,2016-09-06T05:41:29.000Z,2016-09-06T05:53:22.000Z,6,2016-09-06T05:43:12.162Z,0,2,block1,beach,1,2,boton_imp,,pez_imp,,,,,,632,pez_imp,CENTER_RIGHT,pez_imp,CENTER_RIGHT,2570,touch_object,1,1
A95F6AC39DE3473C8BF97F26A2F763AC,Unknown,2016-09-06,"",Espanol_Grupo1_imp,636,1,2016-09-06T05:41:29.000Z,2016-09-06T05:53:22.000Z,7,2016-09-06T05:43:22.751Z,0,2,block1,beach,2,2,barrer_imp,,clavar_imp,,,,,,1341,clavar_imp,CENTER_RIGHT,barrer_imp,CENTER_LEFT,2634,touch_object,0,1
A95F6AC39DE3473C8BF97F26A2F763AC,Unknown,2016-09-06,"",Espanol_Grupo1_imp,636,1,2016-09-06T05:41:29.000Z,2016-09-06T05:53:22.000Z,8,2016-09-06T05:43:34.002Z,0,2,block1,beach,3,2,lavar_imp,,comer_imp,,,,,,2172,lavar_imp,CENTER_LEFT,lavar_imp,CENTER_LEFT,3118,touch_object,1,1
A95F6AC39DE3473C8BF97F26A2F763AC,Unknown,2016-09-06,"",Espanol_Grupo1_imp,636,1,2016-09-06T05:41:29.000Z,2016-09-06T05:53:22.000Z,9,2016-09-06T05:43:46.586Z,0,2,block1,beach,4,2,pescar_imp,,nadar_imp,,,,,,1180,pescar_imp,CENTER_LEFT,pescar_imp,CENTER_LEFT,3103,touch_object,1,1
A95F6AC39DE3473C8BF97F26A2F763AC,Unknown,2016-09-06,"",Espanol_Grupo1_imp,636,1,2016-09-06T05:41:29.000Z,2016-09-06T05:53:22.000Z,10,2016-09-06T05:43:58.153Z,0,2,block1,beach,5,2,tortuga_imp,,mariposa_imp,,,,,,883,mariposa_imp,CENTER_RIGHT,mariposa_imp,CENTER_RIGHT,3944,touch_object,1,1
A95F6AC39DE3473C8BF97F26A2F763AC,Unknown,2016-09-06,"",Espanol_Grupo1_imp,636,1,2016-09-06T05:41:29.000Z,2016-09-06T05:53:22.000Z,11,2016-09-06T05:44:10.303Z,0,2,block1,beach,6,2,oscuro_imp,,redondo_imp,,,,,,3620,oscuro_imp,CENTER_LEFT,oscuro_imp,CENTER_LEFT,4446,touch_object,1,1
A95F6AC39DE3473C8BF97F26A2F763AC,Unknown,2016-09-06,"",Espanol_Grupo1_imp,636,1,2016-09-06T05:41:29.000Z,2016-09-06T05:53:22.000Z,12,2016-09-06T05:44:25.655Z,0,2,block1,beach,7,2,pinguino_imp,,canguro_imp,,,,,,1909,canguro_imp,CENTER_RIGHT,canguro_imp,CENTER_RIGHT,3947,touch_object,1,1
A95F6AC39DE3473C8BF97F26A2F763AC,Unknown,2016-09-06,"",Espanol_Grupo1_imp,636,1,2016-09-06T05:41:29.000Z,2016-09-06T05:53:22.000Z,13,2016-09-06T05:44:38.822Z,0,2,block1,beach,8,2,lleno_imp,,alto_imp,,,,,,1636,alto_imp,CENTER_RIGHT,alto_imp,CENTER_RIGHT,3273,touch_object,1,1
A95F6AC39DE3473C8BF97F26A2F763AC,Unknown,2016-09-06,"",Espanol_Grupo1_imp,636,1,2016-09-06T05:41:29.000Z,2016-09-06T05:53:22.000Z,14,2016-09-06T05:44:51.006Z,0,2,block1,beach,9,2,inflar_imp,,atajar_imp,,,,,,1076,inflar_imp,CENTER_LEFT,inflar_imp,CENTER_LEFT,4312,touch_object,1,1
A95F6AC39DE3473C8BF97F26A2F763AC,Unknown,2016-09-06,"",Espanol_Grupo1_imp,636,1,2016-09-06T05:41:29.000Z,2016-09-06T05:53:22.000Z,15,2016-09-06T05:45:03.757Z,0,2,block1,beach,10,2,colectivo_imp,,avion_imp,,,,,,1313,avion_imp,CENTER_RIGHT,avion_imp,CENTER_RIGHT,2028,touch_object,1,1
A95F6AC39DE3473C8BF97F26A2F763AC,Unknown,2016-09-06,"",Espanol_Grupo1_imp,636,1,2016-09-06T05:41:29.000Z,2016-09-06T05:53:22.000Z,16,2016-09-06T05:45:14.391Z,0,2,block1,beach,11,2,caballo_imp,,gato_imp,,,,,,1338,caballo_imp,CENTER_LEFT,caballo_imp,CENTER_LEFT,2733,touch_object,1,1
A95F6AC39DE3473C8BF97F26A2F763AC,Unknown,2016-09-06,"",Espanol_Grupo1_imp,636,1,2016-09-06T05:41:29.000Z,2016-09-06T05:53:22.000Z,17,2016-09-06T05:45:25.758Z,0,2,block1,beach,12,2,peludo_imp,,rayado_imp,,,,,,1690,peludo_imp,CENTER_LEFT,peludo_imp,CENTER_LEFT,3970,touch_object,1,1
